image_id,class_id,x_min,y_min,x_max,y_max
4b001bab36d94f73c1ead3ab74690dbc,11,1116,353,1377,434
4b33db392748079f75a5250a15840b74,5,658,942,1245,2187
4b33db392748079f75a5250a15840b74,5,1951,902,2398,1713
4b56bc6d22b192f075f13231419dfcc8,3,771,979,1680,1311
4bbfa8505b7fbc0685c14d1003763f9e,0,1303,878,1695,1280
4bd2c3d9e7b1e62d3b55d858b5dca1a0,7,440,1448,723,1619
4bd2c3d9e7b1e62d3b55d858b5dca1a0,7,356,1426,877,1872
4bd71829299b65b9ba7a01ce24387427,11,2376,2021,2483,2212
4bd71829299b65b9ba7a01ce24387427,11,238,1993,408,2221
4c136dc24756a39edd30f610a01029df,3,658,1391,1587,1701
4c4a83fb016a133dcc7a868e7eb229e7,0,1746,955,2023,1194
4c4cf43e7c8529c430c1d1295fee1784,2,572,293,1083,934
4c4cf43e7c8529c430c1d1295fee1784,2,1509,318,2055,960
4ccc63ecf9efef91deef0f5849e3ad34,2,2042,454,2148,625
4ccc63ecf9efef91deef0f5849e3ad34,2,1076,776,1221,903
4d3a1fe62d0df7015482f6c8429ed5a8,0,1430,582,1697,922
4d911f55a3576833aa411f5718c8021e,11,1193,387,1524,549
4d911f55a3576833aa411f5718c8021e,11,363,419,776,566
4db77a5ffb5fa45be829a1cb9f6bc281,0,918,972,1196,1226
4e05e0eb20d51d18764289ce2c240942,0,1628,582,2056,1925
4e05e0eb20d51d18764289ce2c240942,0,1346,698,2060,1190
4e39db9ee3a3fa04e219e4649581708a,13,1569,1476,1658,1599
4e39db9ee3a3fa04e219e4649581708a,13,474,971,662,1061
4e39db9ee3a3fa04e219e4649581708a,13,592,1314,775,1516
4e768f77541065c7e5465fc8e049e2d0,10,105,392,975,1796
4e7a534c72ee26ef1610dd6e5c94d246,13,922,1296,1478,1645
4e8ff7aae833d90a392038e0469a580b,3,888,1471,2047,1797
4eba4a7398dcb610dfc7bd794e52b9e4,3,521,1592,1711,2135
4ef589fee1b30a47d9955e4613cf901c,0,1537,854,1932,1252
4f15e82336d2e7505d4c9d757d6b1e68,0,1795,511,2085,821
4f3f489a6b0257782ee57deaba29b0d8,5,2010,605,2535,2346
4f3f489a6b0257782ee57deaba29b0d8,5,709,438,1463,2136
4f6ce4d52f883da96b68389f0c86a3f5,3,975,1747,2057,2009
4fc9e9141f0c5a009cc703c2390a1206,10,131,1587,772,1962
4ffd7c077cbf6ac90d95669b7cb314cc,13,1644,1578,1739,1708
4ffd7c077cbf6ac90d95669b7cb314cc,13,267,1289,607,1454
4ffd7c077cbf6ac90d95669b7cb314cc,13,1467,1515,1654,1577
4ffd7c077cbf6ac90d95669b7cb314cc,13,1445,1511,1741,1703
50708867ca7d310f7a521c99e8404366,7,1908,1121,2085,1449
50708867ca7d310f7a521c99e8404366,7,540,577,956,1187
5076848df8fa698b517a34f6a8246d43,5,1924,1843,2280,2150
508083b00dfef2ea10fe2aebee580990,7,361,1327,853,2193
50b13defc76ed84a3b775856bfda2dfb,11,1011,390,1519,548
5110151fc236f15afffe7a5f8b9d7173,4,1485,511,1854,842
51252d90beb12e47b0684e8673080ee0,3,1263,1470,2253,1900
5156d69e540648eb952371ec5c80bc81,13,624,1786,856,2074
5156d69e540648eb952371ec5c80bc81,13,530,1289,890,2085
5161ae032f0552603b6de965b2bb3e09,13,619,545,1165,1069
5161ae032f0552603b6de965b2bb3e09,13,1859,557,2325,921
5164a68ca025b37b2ee9525b66c01071,0,1678,657,1984,997
5184bc9a54adf7c8cb707c45f21fd741,11,611,474,1043,621
5184bc9a54adf7c8cb707c45f21fd741,11,1398,458,1850,624
51b32791c77b71fca56fc28f10ce770c,6,1483,1312,1915,1993
51b32791c77b71fca56fc28f10ce770c,6,259,482,856,1443
51df5eca07ab2ddb3be2eeee9a52c605,8,1830,1337,1874,1408
522dea0833b59836405679f464299eac,5,713,369,1351,1719
522dea0833b59836405679f464299eac,5,1703,419,2312,1634
5260bd9fff6293f51f50232b2f0ebdcb,6,1940,759,2433,1242
5268b1ff61505e50ac05fd430cc45276,10,2251,1880,2374,2175
5268b1ff61505e50ac05fd430cc45276,10,89,2088,352,2375
528b0f9791c96c9cb1b2e4f510223f8e,3,851,1553,1930,2017
529d855ec524ddf484434d90da0e3f4a,10,2196,1962,2369,2251
52a4ee5944586edccdb0e1f25b7a9ef8,7,573,1203,675,1288
52a4ee5944586edccdb0e1f25b7a9ef8,7,316,1502,703,1877
52a4ee5944586edccdb0e1f25b7a9ef8,7,720,707,915,861
52a4ee5944586edccdb0e1f25b7a9ef8,7,805,1370,1075,1671
52c85584532b1c23d447ab91ac1787ef,0,1310,783,1671,1212
52e2c09b396b3591287d7040a9df8177,13,731,1545,865,1662
52e2c09b396b3591287d7040a9df8177,13,526,870,712,1088
52e2c09b396b3591287d7040a9df8177,13,1766,442,2358,1087
5308d2b6f06e98bd8e7c16ed6124aff1,11,298,1592,468,1813
5308d2b6f06e98bd8e7c16ed6124aff1,11,2449,1696,2605,1882
5308d2b6f06e98bd8e7c16ed6124aff1,11,804,354,1234,509
5386660b78d301f69d170f83885aafe6,0,1070,608,1362,998
53e2a10eb9969b0e336a51d11dda17f9,13,840,496,1312,919
53e2a10eb9969b0e336a51d11dda17f9,13,1992,468,2506,1169
53f8a8327590a490890d3d2acfb08dea,13,384,774,763,1045
53f8a8327590a490890d3d2acfb08dea,13,1510,730,1584,798
53f8a8327590a490890d3d2acfb08dea,13,485,823,713,934
53f8a8327590a490890d3d2acfb08dea,13,1338,593,1589,846
54122627c6aeed581fde506562a73b2e,6,520,872,1148,1668
545c9dbeb94829f48598298810c03c22,13,1604,472,1923,627
545c9dbeb94829f48598298810c03c22,13,895,558,961,627
548bf1d835906c257ca4557ca44b3e81,3,1040,1457,2130,1921
551456e08a1327bdba41297c8ebb8c6f,11,158,1934,255,2195
551456e08a1327bdba41297c8ebb8c6f,11,2240,1789,2332,2058
55e39b1282cde6796b82c6b5019a1fb8,0,1320,508,1629,815
55fb526d34d6a1397c64f537883fefec,11,1941,1627,2057,2061
55fb526d34d6a1397c64f537883fefec,11,166,1981,325,2637
56148601578eca84683ee253d6f8833b,11,1073,368,1257,453
56148601578eca84683ee253d6f8833b,11,679,368,849,427
5673fae597c1b5218f79eead1f413da6,13,1425,945,1884,1136
5673fae597c1b5218f79eead1f413da6,13,1335,650,1966,1607
56c3bbef093e2a2601cf4373aac9ff92,9,497,1756,915,1803
56c3bbef093e2a2601cf4373aac9ff92,9,444,578,888,1285
56c3bbef093e2a2601cf4373aac9ff92,9,329,613,1205,1815
56dd85ec693c65d811902a9054610f8b,4,529,1107,857,1782
56e12dd250d23cb2199f1f90eb5a337f,7,1957,599,2161,1099
56e12dd250d23cb2199f1f90eb5a337f,7,2161,1235,2344,1464
56ff7fcebb05ad791d43e5b043f7d405,0,1428,674,1696,1013
5719bc77c9b616aab2202280f293699a,3,819,1493,1943,1981
573b1453639e5e3e842956bbc7048547,7,593,1677,1082,1831
573b1453639e5e3e842956bbc7048547,7,822,614,976,793
573b1453639e5e3e842956bbc7048547,7,1885,916,2244,1146
573b1453639e5e3e842956bbc7048547,7,629,969,938,1108
5766dfc49e91557e8cd4a06a406b8890,2,1715,1018,1750,1057
5766dfc49e91557e8cd4a06a406b8890,2,1366,953,1769,1235
5766dfc49e91557e8cd4a06a406b8890,2,1284,602,1484,829
5766dfc49e91557e8cd4a06a406b8890,2,364,1206,672,1481
5789e4266faeb45b6a483cff6b83c5d1,3,827,1427,1882,1815
579ceeec7e5374a80d88551c81db441a,11,1872,677,2042,829
579ceeec7e5374a80d88551c81db441a,11,777,610,1005,665
5879d22d9f6aec0ba5d682bcc6131e22,6,280,444,1224,2179
5879d22d9f6aec0ba5d682bcc6131e22,6,1408,483,2372,2160
5895fa847d7ce6fbc0c1ad1ca998b613,10,2206,1534,2391,2012
58e1820f96aa84a141c9e217c46dfe71,0,1121,576,1320,773
5933a74d7c042ba8801e604b79c64933,3,900,1421,2060,1937
598047ea4f0c2a65a298a50f60f4c7d7,10,2100,1860,2355,2213
5999f46a39109c9af7dc63e3b580a1ba,0,1029,510,1298,762
59b1dc77610f1c18cf6524b476128321,8,860,904,1392,1403
5a0fbc7c40ea94bef4c8342d47c05b26,6,2123,2413,2529,2872
5a8231c748478ef6be5055800a2fce17,0,1388,715,2148,1749
5a8231c748478ef6be5055800a2fce17,0,1444,717,1975,1081
5aa1078fe0601b8d13d779ecf83badac,11,598,265,837,375
5aa1078fe0601b8d13d779ecf83badac,11,1948,2204,2064,2368
5aa1078fe0601b8d13d779ecf83badac,11,188,2118,282,2282
5b05df19287bc68ead3011b06492d5e9,3,571,971,1475,1267
5b76b8bc5004e1b673e03e1a5b335034,3,963,1864,2178,2199
5c10838d84f0c6a1bf21c375100a1e7d,0,1238,825,1449,1093
5c5692c89519d119928a04d16613b55b,3,642,1109,1626,1368
5cac2353795d14b7b45dc7f755ab4d79,0,1529,663,1793,1005
5d2a481a562112395f28010b079a9cf1,8,766,807,952,1017
5d2a481a562112395f28010b079a9cf1,8,1637,1050,1675,1085
5d3d38eae35191d06fd2a0261fa74934,11,1187,648,1319,749
5d3d38eae35191d06fd2a0261fa74934,11,597,637,898,697
5d5a37ba110538a40cbc037126af47d3,5,1920,1514,2312,2227
5d5a37ba110538a40cbc037126af47d3,5,553,768,1282,2386
5d5a37ba110538a40cbc037126af47d3,5,1727,726,2358,2633
5d839d09ab9417b4ea3e6e92961e0747,10,1399,1233,1917,1646
5d839d09ab9417b4ea3e6e92961e0747,10,1728,1320,1886,1617
5d8c27abe7add51ed3ede20c7d091f16,11,1977,1387,2164,1499
5d8c27abe7add51ed3ede20c7d091f16,11,811,319,976,388
5d915a93afa7a4d47aeb206eefba2465,2,937,1365,1147,1610
5dd28adf45035593337e0af14785f7ae,3,568,1481,1690,1827
5de91fab780d937e6cba46c4e807bb12,3,1188,1638,2157,1952
5e02cde47ed2fd338141e3dcff3139b9,0,1019,496,1244,792
5eaf3a8e7bc9dd931af72662081f009b,0,1462,587,1780,969
5ee7d7e6df4cda91b44134754044751c,9,116,1208,533,1604
5ee7d7e6df4cda91b44134754044751c,9,287,297,935,1030
5f39b234c96c89da0f9db28c873b75b1,7,945,526,1102,1089
5ff1e6bd7cb14179a70db035d3aa6ba6,11,1629,314,1970,466
5ff1e6bd7cb14179a70db035d3aa6ba6,11,428,386,1081,701
5ff1e6bd7cb14179a70db035d3aa6ba6,11,682,2190,820,2323
5ff1e6bd7cb14179a70db035d3aa6ba6,11,1510,245,2171,524
600f30b4b9e4eab1d027065d4b0140fc,0,1164,751,1500,1131
603b1ac8a6e947e4cb0992dbed44f0d9,9,1518,1414,1694,1789
606147f7461d5d7642f887d6b1b9d16b,13,1145,324,1757,1106
606147f7461d5d7642f887d6b1b9d16b,13,641,527,833,787
60f2171aff3d6e13a8987e59d7a87739,0,988,441,1227,755
610d69d7787f995a196a5d8ea8ed1be5,10,266,2409,420,2558
611310e3e1ec37e73e74f1a756b3bb69,13,1763,995,2198,1221
611310e3e1ec37e73e74f1a756b3bb69,13,1964,752,2043,850
6137da0107d18f2bc35b6814c0f00ac8,9,580,1948,1096,2618
61a02fd2f3c838c3e5daf2786bb6e54a,0,1034,690,1249,1073
61d584d7b486245f3e861371fcf7da9b,3,731,1191,1691,1444
6206fcafbe92f484f03def2b5074a8a8,11,1358,355,1618,521
6206fcafbe92f484f03def2b5074a8a8,11,575,301,907,355
623a14228a9ea0c33a9012c02ef70487,10,2170,2455,2252,2558
623a14228a9ea0c33a9012c02ef70487,10,78,2500,174,2606
624fadcfe3f204dd43ce49bdce00c0f4,10,64,1626,329,1904
62863bee894cbb15f96074e8da760b40,10,296,1910,539,2523
628ba9788c00a8fa5fd77992fa9f63ed,0,1179,909,1392,1312
62b2efa946bc993544fe42785b40fcdb,9,195,2025,700,2409
6314692e3a4f5fc017e052dbd1cd683e,13,1679,843,1918,1047
6314692e3a4f5fc017e052dbd1cd683e,13,374,1226,488,1270
6314692e3a4f5fc017e052dbd1cd683e,13,634,495,852,717
6314692e3a4f5fc017e052dbd1cd683e,13,366,1211,567,1312
6314692e3a4f5fc017e052dbd1cd683e,13,633,489,692,558
633440744a1f7413483909dc0af84de1,9,496,909,630,966
633440744a1f7413483909dc0af84de1,9,1806,659,2522,2498
633440744a1f7413483909dc0af84de1,9,827,941,890,1085
633440744a1f7413483909dc0af84de1,9,752,639,1500,2110
63415dfe4d7eb0c122a6818e84195475,6,706,1149,1240,1515
63415dfe4d7eb0c122a6818e84195475,6,653,884,1088,1879
63415dfe4d7eb0c122a6818e84195475,6,1840,415,2468,1806
6398a304dcec08b7e3f31d0bdd6358a5,11,226,2532,328,2688
6398a304dcec08b7e3f31d0bdd6358a5,11,2374,2542,2514,2685
63af905bd663fe539c2b6c3190dd222d,11,5,1462,113,1721
63af905bd663fe539c2b6c3190dd222d,11,187,1418,265,1618
63af905bd663fe539c2b6c3190dd222d,11,113,800,214,1298
63af905bd663fe539c2b6c3190dd222d,11,34,1140,367,1615
63af905bd663fe539c2b6c3190dd222d,11,165,631,330,1160
63cf713d392ce347a329b20e8bd4782b,9,1361,486,1472,942
63cf713d392ce347a329b20e8bd4782b,9,1439,616,1572,1613
63cf713d392ce347a329b20e8bd4782b,9,1337,594,1758,1684
642617909307cc0ba39930495ed65a41,13,792,756,1501,1635
642617909307cc0ba39930495ed65a41,13,2051,761,2339,1798
642617909307cc0ba39930495ed65a41,13,2110,2391,2223,2656
6452a9e9489dadc789cb44af7d3dadab,0,1136,890,1367,1078
649ec80ede7722141ecea3c810107176,10,1716,1353,1964,1534
64b17a1d9119aa0a4df55d164eae856b,10,216,339,1129,2241
64bb0c2fe03598b5b9c90ddc2f68eaeb,3,1146,1677,2396,2258
656744b811b1f0e3c65dd457b3cd8cd9,3,911,1512,2106,1919
659c6031ed4b7d875e5e14662eb50bf2,13,1596,608,1921,1054
659c6031ed4b7d875e5e14662eb50bf2,13,2162,1830,2348,1991
659e8fa4b3d038c98fbfc0ab4cfcd411,13,349,762,943,1425
659e8fa4b3d038c98fbfc0ab4cfcd411,13,2123,1310,2179,1388
659e8fa4b3d038c98fbfc0ab4cfcd411,13,1579,636,2012,1180
659e8fa4b3d038c98fbfc0ab4cfcd411,13,1855,1033,2023,1182
659e8fa4b3d038c98fbfc0ab4cfcd411,13,313,1629,850,2283
659e8fa4b3d038c98fbfc0ab4cfcd411,13,1618,539,1857,919
66396f621903b00a1b7e1f54c8e5e8b3,9,90,596,1317,1977
66396f621903b00a1b7e1f54c8e5e8b3,9,803,451,950,598
66856d8ef0cf387346c195d4e4adcf1a,3,628,1325,1651,1832
66c570971c7df4782e3dfb9e74f0dd1e,10,438,1315,1201,2046
66cc79784846f7ec74c4ced47c244b24,13,555,525,803,870
672ece5866dfa259ad2cede3afd0d41f,3,922,2085,1952,2467
67533fa705019e473c1609ec6ed294d8,3,610,1335,1431,1723
675ffaef18559ad337d8abb65ee44624,10,194,1595,501,2027
675ffaef18559ad337d8abb65ee44624,10,147,1463,869,2151
67d6d106da8aa96f4368d7cc11624f7a,3,1077,1740,2269,2227
67e142bee76b89f0ca09bab8d7adaa2e,0,1454,589,1741,968
682008cffca1751980b4010f4e82520d,13,1398,581,1904,1067
682008cffca1751980b4010f4e82520d,13,671,435,874,933
682008cffca1751980b4010f4e82520d,13,364,700,520,878
682008cffca1751980b4010f4e82520d,13,372,453,1020,1053
682008cffca1751980b4010f4e82520d,13,1322,517,1503,809
68ad460a32591dc2d5d522e9c913cad8,0,1817,741,2118,1090
68f7ee667e33c638abc21bcd543ad9d5,11,167,2442,306,2551
68f7ee667e33c638abc21bcd543ad9d5,11,771,329,1039,390
68f7ee667e33c638abc21bcd543ad9d5,11,2166,2257,2275,2392
68fcd04c343c408db5acce03b38c2e1e,10,129,1188,690,1883
696214f9b38c455d2b867484da3570d8,7,228,1167,857,1805
696214f9b38c455d2b867484da3570d8,7,1625,887,2069,1849
69afc1cd6a3209dfc08651a43e7628fd,11,1154,289,1388,345
69afc1cd6a3209dfc08651a43e7628fd,11,524,306,749,371
69e956035a447c4d4f4d28e13ed92dc4,4,858,257,1672,1504
6a0da094696816e8ccc92c81602173d1,7,209,746,842,1183
6a0da094696816e8ccc92c81602173d1,7,211,1018,729,1218
6a245106cf0448251656a6a0bd6aebd5,7,269,1284,767,1845
6a245106cf0448251656a6a0bd6aebd5,7,1513,1395,1765,1882
6a53a62b736fb59c4e2c35f99778656f,0,1263,427,1612,748
6a6d716b650b15a1babbcd82ca95d76e,0,1140,754,1484,1183
6a770deeb23778c30bbf5dc7d00f75c4,7,524,1417,1110,2059
6ab69f995bbbc0522d8819fec2cf1d3b,3,1025,2285,2269,2619
6b49f9a611fb606933242b3409569497,10,2166,2565,2338,2947
6b6f79dad019a4dee92fa35456f75a48,6,1927,1292,2401,1874
6b6f79dad019a4dee92fa35456f75a48,6,658,649,1303,1917
6b8bb3a6cc110df0f2e182c1db0b4b21,10,2143,1462,2428,2044
6bb7769006f10cb8681b95246a90902c,3,638,1653,1663,2102
6c07e9a9fc06aa20e54a83cded97aa7a,2,1507,947,1637,1102
6c28ed764e181113c90d167b3a2db3fa,0,1038,622,1262,953
6c52edbfaea1be8334fd862161a8f4e4,13,1725,866,2167,1291
6c63a1225abbaf4be97d520df64d9125,11,1647,261,1961,349
6c63a1225abbaf4be97d520df64d9125,11,751,292,1112,353
6c7235e58f45b35fa517bb1a855f7504,3,941,1580,2205,2088
6cacb05336c1725300d12e762cca0fc8,11,1360,550,1621,615
6cacb05336c1725300d12e762cca0fc8,11,664,578,924,633
6cde3166d972c7b9ceff0e6099d4e374,8,1701,1663,1765,1739
6cf0ce690ad8348d8c44c689aed97836,3,848,1554,1693,1856
6d2ea40c6bdeaf8c3c7be4ae9125834e,0,1213,663,1524,1030
6d55788f759da917cf8b89f300764dee,10,1856,1787,1949,1905
6d55788f759da917cf8b89f300764dee,10,274,1880,382,2028
6d55788f759da917cf8b89f300764dee,10,1836,1713,1982,1983
6d5acf3f8a973a26844d617fffe72998,7,284,1027,886,2221
6d5acf3f8a973a26844d617fffe72998,7,1466,1130,1969,2115
6db40e2b46792eab40dfdfff3b29a760,0,1039,652,1276,938
6dc197d0503400617170a11ab7812d73,11,655,269,1151,429
6dc197d0503400617170a11ab7812d73,11,1479,254,1927,406
6dc197d0503400617170a11ab7812d73,11,2218,1525,2345,1850
6dc54c273e24de333f3fdd060f74faa1,3,803,1723,1920,2071
6e10d8c0ed42868404c04889240d3693,0,1357,725,1600,958
6e469682b53c4c558e23632c4c7e4fe5,13,502,252,885,701
6e469682b53c4c558e23632c4c7e4fe5,13,1206,397,1657,709
6e469682b53c4c558e23632c4c7e4fe5,13,727,204,875,346
6e469682b53c4c558e23632c4c7e4fe5,13,1530,473,1651,577
6e4915e84e38de5d90efe0ecfd8f2cf6,9,594,590,906,920
6e4915e84e38de5d90efe0ecfd8f2cf6,9,233,1872,675,2107
6e4915e84e38de5d90efe0ecfd8f2cf6,0,1069,976,1273,1277
6ed2ab0e4ba47734a7b2a47deff243c1,3,648,1294,1563,1700
6ed2ab0e4ba47734a7b2a47deff243c1,3,948,588,1151,811
6eeead238ec804ca607534249350bcf8,13,266,1400,415,1499
6f8d6f377c0d4ffcf13554466668be5a,13,442,1233,788,1402
6f9c69586ff53e488b23e7bb6b0556c5,13,1706,1472,1919,1510
6f9c69586ff53e488b23e7bb6b0556c5,13,386,1490,742,1697
6fa7dad34b96816f31cc091a0507bbdd,8,871,849,928,900
6fa7dad34b96816f31cc091a0507bbdd,8,853,1115,886,1154
6fe8a6cb3929ebdfa1cc078b0318e363,7,189,1207,327,1636
6fe8a6cb3929ebdfa1cc078b0318e363,7,1803,1306,1882,1755
7019341063506a9850df00a5bcf46efa,3,908,1303,1765,1550
7043451da60cb89537435829965759c3,3,797,1316,1604,1556
7052aefb2cae8274a2dedc9e21714d96,3,605,1296,1746,1580
70dc4cdf5377a5daa9628a456390ed93,3,1038,1609,2282,2348
719182f814fc1a742e0fbc1a751f6af7,3,914,1408,2288,1981
7237fe007c5cab239011e89137eee3a7,0,772,475,1363,892
723f93a3f0e3905c498839d23b961631,0,1381,749,1606,1003
72bce8eed8324b1544f1698f56a2b0ba,8,878,1392,916,1420
72bce8eed8324b1544f1698f56a2b0ba,8,664,699,698,792
72bce8eed8324b1544f1698f56a2b0ba,8,790,918,1140,1150
72bce8eed8324b1544f1698f56a2b0ba,8,530,1272,577,1310
72bce8eed8324b1544f1698f56a2b0ba,8,534,1376,561,1401
72bce8eed8324b1544f1698f56a2b0ba,8,954,377,1165,720
72bce8eed8324b1544f1698f56a2b0ba,8,638,807,676,849
72bce8eed8324b1544f1698f56a2b0ba,8,618,602,882,862
72bce8eed8324b1544f1698f56a2b0ba,8,760,627,835,679
72db011d874a7d2151f75b4f0ae679b2,10,2,1235,608,2075
72db011d874a7d2151f75b4f0ae679b2,10,1680,1537,1909,1822
72db011d874a7d2151f75b4f0ae679b2,10,5,1604,305,1870
7324c001e2512d3ea9197b0151c6c1b0,3,963,1860,2128,2323
7339f20488fdc162a8b06c2d8c887277,3,1285,1310,2313,1560
735023a2b17a5222636abc2784772804,11,217,1803,375,2225
735023a2b17a5222636abc2784772804,11,327,1482,412,1813
73a09e14492d3c6c579a48507303431b,0,1427,573,1798,1049
73a09e14492d3c6c579a48507303431b,0,998,593,1783,1425
73ca5ade271925fe03782a52a85f75b2,3,903,1950,2062,2417
73dcc0c151e92d0090c75815c315ba83,3,734,1116,1615,1548
7413687c59af03d7aa10a04225d1ac52,0,1114,611,1418,1011
7444ecc98d1984f4e864b265857bda11,3,875,1665,2182,2107
7486840374f87cde690928d1b33aa97c,3,882,1275,1991,1715
750371858ec902890736e5d6ee552026,3,888,1231,1789,1540
7541cb14619967aa42444e6327bb2f59,0,1282,888,1587,1207
756afb66aecaf0675273016e8991d8d4,8,1444,682,1487,765
75e726f1b8f916a9e805f1f1e326a02d,0,1121,903,1417,1217
75ffb5f8839bef4d8719d46c29c46064,3,583,818,1260,1131
764eeaca1e91f7410e68f3daf40de6ab,6,1730,606,2162,1313
764eeaca1e91f7410e68f3daf40de6ab,6,287,908,817,1458
7653a1c4431f1929ae8c73588e39b8d5,11,805,184,1175,271
7653a1c4431f1929ae8c73588e39b8d5,11,1611,240,1946,308
768480654fabe20d0c1340a17e129808,13,1404,989,1488,1042
768480654fabe20d0c1340a17e129808,13,1280,969,1362,1027
7691599752bbacd065fc71d3b54e67d0,0,1753,870,2035,1162
76b94abea3d34cdea83ca5011ccab53a,3,732,1384,1669,1686
76f366130d836a1ae9d12749d0150eb1,10,1723,2135,1842,2313
76f366130d836a1ae9d12749d0150eb1,10,76,2150,196,2239
7705b3f3b2a3a2de67e579119f53466e,6,741,311,1313,953
7705b3f3b2a3a2de67e579119f53466e,6,1779,353,2248,986
771e151f13e719b549b4e3d74c4777fe,11,1551,504,1843,572
771e151f13e719b549b4e3d74c4777fe,11,1986,573,2164,833
771e151f13e719b549b4e3d74c4777fe,11,624,459,1014,559
771e151f13e719b549b4e3d74c4777fe,11,526,443,1044,771
77411e67a520f43d7e819b9c21a33e2c,0,801,617,1296,1229
77411e67a520f43d7e819b9c21a33e2c,0,1045,612,1293,814
776d1803d568d646b2e8d8b0648cde5a,10,1877,1534,2292,2054
77a86229631c04f92af02336b28db006,11,1491,1260,1595,1446
77d62e6304de7f244ac509794c99b483,0,1731,844,2153,1306
77f4f19048695b17ba4194ae3b9bea8a,6,1452,1467,1955,2060
78057413f8f7e8a3b1decc815e1f509e,0,1080,851,1293,1049
783c29f5c65505ff48dca9a55a5f9f8e,0,1482,354,1779,665
7847f09e3ec0d370353104de17dc6a71,0,1160,764,1468,1052
787379ebcb21a9b806b71c925407e54f,3,662,1503,1655,1905
78faf91d607511da380a6cc4f0a335d1,0,1595,567,1855,891
7944aab8e3c02270d273b8b65fad7305,3,738,1478,1803,1836
7962a93b582c5bc277d892f31dfc5dae,4,431,340,1138,1256
79b2e5ab9d3cf6375a3a1fa0386adfdc,0,1239,654,1538,1003
79c5d4d7f3b2e7a5a183bfbe664c699d,7,326,1536,886,1953
79c5d4d7f3b2e7a5a183bfbe664c699d,7,1644,1333,2052,1701
7a0d573c9f9582d04423325d3ca146e7,11,447,2700,645,2928
7a0d573c9f9582d04423325d3ca146e7,11,472,2749,577,2852
7a0d573c9f9582d04423325d3ca146e7,11,2524,2605,2708,2862
7a0d573c9f9582d04423325d3ca146e7,11,2584,2720,2657,2793
7a350dc1bcdf2fb34fcc57f05adf9da7,3,771,1349,1688,1745
7a5ed0a74ecc27101ba9cb64066cf452,11,1508,389,1941,489
7a5ed0a74ecc27101ba9cb64066cf452,11,967,287,1188,355
7acf137fcd503834c79b7a151dd934f0,0,1229,683,1557,1025
7af293bb03a398b6c01473dafb739d1e,9,1098,405,1411,559
7af293bb03a398b6c01473dafb739d1e,9,1777,384,1948,518
7bd506ddbe0c59432e3c3a24aa2205e1,0,1460,964,1767,1422
7bd856b30b7129c81c6803c7f1fe23b3,10,2264,1709,2542,1970
7be2d2fc4e5821cbf3f5fb7d7d3a3c8e,10,124,2334,212,2477
7be2d2fc4e5821cbf3f5fb7d7d3a3c8e,10,1923,2467,2021,2589
7c522cd5b56c3fb87c066171a88cf481,11,1454,167,1589,192
7c522cd5b56c3fb87c066171a88cf481,11,799,202,954,239
7c5f3e2c0518bba6ca3464c385d4787c,8,1406,885,2025,1660
7c76f17be369b75874a62917c8daa626,0,1131,512,1329,737
7cc9b48563e197c84ec4ee8d30d5b3ce,12,1335,489,1973,1111
7cc9b48563e197c84ec4ee8d30d5b3ce,12,1995,1488,2111,2167
7cc9b48563e197c84ec4ee8d30d5b3ce,12,1276,469,2103,2165
7cd74b5a3c85b77c997f56cdb4995384,3,680,1508,1745,1832
7d084c9a42f2afea0089aa08932a6516,7,522,666,893,1397
7d084c9a42f2afea0089aa08932a6516,7,936,903,1170,1348
7d0e636b3ef2ccbb0c67b3243a1478ce,7,461,760,761,1032
7d0e636b3ef2ccbb0c67b3243a1478ce,7,342,980,706,1417
7d0e636b3ef2ccbb0c67b3243a1478ce,7,588,280,869,579
7d0e636b3ef2ccbb0c67b3243a1478ce,7,477,1141,821,1360
7d0e636b3ef2ccbb0c67b3243a1478ce,7,356,240,878,1082
7d48ee923365d79f033147cd5f4aafc1,8,549,1460,668,1565
7d48ee923365d79f033147cd5f4aafc1,8,1369,1453,1467,1567
7da8cf1d4261791fbb0bae6f6bdb33ec,6,399,1287,956,1870
7db70125d7739e6cd0c442e7b7592d4c,11,810,564,1117,763
7db70125d7739e6cd0c442e7b7592d4c,11,1112,544,1366,626
7de4d79d0ed23bf080f899d09a652946,0,1433,903,1795,1295
7e3f75426ef14f71c12bc517925d75e9,0,1335,739,1596,992
7e9efb8ee0bae7af280f5ea091f8d245,11,392,2117,505,2237
7e9efb8ee0bae7af280f5ea091f8d245,11,1727,309,2160,490
7e9efb8ee0bae7af280f5ea091f8d245,11,1696,359,2397,824
7ed01df33497667609ef5a2585b5e36d,0,1211,853,1435,1061
7eda1e28e4cee7d8016276c87b76259f,10,144,1840,317,1999
7fd93d9774bd704ebd2f9933d6f98df8,1,1223,401,1853,1855
7fd93d9774bd704ebd2f9933d6f98df8,1,432,369,981,1087
8010842479cb7918eee13bc1db7fcc25,0,1129,953,1469,1375
803179ef55f8ecf356363cf194b4ff33,0,1353,747,1671,1142
803e047ce22c14175d0631e947ed1599,1,792,522,1227,766
80566fdc49f6da7e1a3e5f69bda6d299,5,2113,858,2766,2046
80566fdc49f6da7e1a3e5f69bda6d299,5,655,951,1308,2590
8098d1ce056318c03a3c70ccf3707945,10,1711,1436,1821,1736
80bc61a643d289b3c2afc3a1ad297e48,6,479,1146,816,1339
