image_id,PredictionString
a76af416c19ccdcd6b4c0ad86b08340b,0 0.4998147487640381 1000.0 873.0 1335.0 1306.0 6 0.4328867793083191 2427.0 842.0 2681.0 1186.0 6 0.36942362785339355 1181.0 1420.0 1790.0 2267.0 11 0.33724159002304077 455.0 411.0 1221.0 849.0 7 0.31659412384033203 433.0 552.0 967.0 1373.0 1 0.3031023144721985 591.0 444.0 1334.0 951.0 1 0.286133 580.0 350.0 1494.0 591.0 9 0.2342214435338974 474.0 493.0 1123.0 1432.0 5 0.22603413462638855 1198.0 1186.0 1933.0 2328.0 11 0.0923324003815651 1798.0 459.0 2088.0 530.0 9 0.0906267911195755 1241.0 1009.0 2096.0 2622.0 11 0.05753094702959061 1568.0 448.0 2044.0 604.0 7 0.04974408820271492 509.0 418.0 1269.0 734.0 7 0.0427357517182827 2479.0 859.0 2781.0 1403.0 6 0.038071159273386 357.0 691.0 879.0 1245.0 7 0.03722216933965683 0.0 1589.0 271.0 2184.0 5 0.025415224954485893 4.0 1637.0 178.0 2195.0 
c7dc213cee369cf740c0587509f53562,0 0.4994487762451172 1417.0 773.0 1699.0 1081.0 3 0.4992165267467499 993.0 1606.0 2011.0 2034.0 
d0715b16ff3a8071968d4f7adff9c339,0 0.811322033405304 1367.0 702.0 1670.0 1061.0 3 0.3124227523803711 987.0 1362.0 2029.0 2059.0 0 0.262451 1399.0 650.0 2236.0 2104.0 13 0.206665 958.0 1286.0 1216.0 1387.0 
13789084b882efd4810ca26dbfff3858,11 0.49491727352142334 555.0 337.0 930.0 460.0 6 0.3337287902832031 390.0 361.0 924.0 1297.0 12 0.242676 304.0 429.0 1398.0 1774.0 13 0.183716 451.0 355.0 1390.0 1647.0 6 0.10859697312116623 2340.0 1274.0 2534.0 1684.0 9 0.08061140030622482 317.0 381.0 856.0 1038.0 2 0.07721112668514252 335.0 446.0 818.0 1060.0 3 0.0751776471734047 672.0 1536.0 1577.0 1890.0 5 0.07240240275859833 2333.0 1274.0 2540.0 1718.0 1 0.0592150054872036 323.0 412.0 845.0 1074.0 6 0.05437289550900459 412.0 589.0 734.0 834.0 11 0.027226923033595085 396.0 362.0 914.0 961.0 
dba84e829f62c1272584f758b2204aa3,3 0.4985889792442322 788.0 1656.0 1903.0 2062.0 0 0.49789997935295105 1193.0 705.0 1528.0 1134.0 2 0.12013529986143112 1294.0 746.0 1492.0 1017.0 
cde7402cebf0e691afe3220425b2782e,9 0.20448879897594452 764.0 278.0 1254.0 714.0 12 0.05662120133638382 1174.0 273.0 1692.0 2399.0 2 0.048809964209795 757.0 389.0 1149.0 716.0 7 0.030277486890554428 947.0 252.0 1220.0 795.0 
2bcbfb940309bc9a3d7cce3378cc877c,0 0.49999481439590454 776.0 669.0 1034.0 968.0 3 0.49985453486442566 404.0 1261.0 1451.0 1609.0 3 0.4470215 709.0 1115.0 1964.0 1443.0 0 0.312744 1231.0 605.0 1499.0 867.0 
5cd7b69add950d3e0fd7d6a0b84d9ce3,0 0.49996817111968994 952.0 468.0 1358.0 882.0 3 0.49992626905441284 610.0 1307.0 1657.0 1593.0 9 0.03207852318882942 1159.0 1301.0 1424.0 1634.0 5 0.026999516412615776 1151.0 1329.0 1453.0 1626.0 
6ae39ad5e196a92fbba5d134ef59463d,3 0.5421821475028992 478.0 1089.0 1708.0 1593.0 3 0.276367 756.0 786.0 2336.0 1280.0 12 0.029204046353697777 420.0 1365.0 2156.0 2369.0 
eaecec30b1751a3cb6d2532a288dfe7e,3 0.3935627043247223 534.0 1447.0 1358.0 1728.0 7 0.2972841262817383 109.0 903.0 500.0 1607.0 6 0.2765899896621704 114.0 898.0 661.0 1681.0 5 0.045218318700790405 122.0 902.0 586.0 1619.0 4 0.03714557737112045 120.0 908.0 508.0 1569.0 8 0.03688212111592293 163.0 889.0 628.0 1565.0 7 0.03260242938995361 998.0 1257.0 1143.0 1425.0 
6273626dc6aded042607dd342de195af,3 0.49335989356040955 452.0 1347.0 1254.0 1773.0 9 0.2456946223974228 476.0 641.0 632.0 922.0 9 0.23857411742210388 67.0 1203.0 344.0 1374.0 9 0.12221705913543701 190.0 1242.0 320.0 1340.0 6 0.0250527486205101 1002.0 644.0 1222.0 997.0 
d343221fe29d689f6d6e5b1501774ee4,3 0.3416633605957031 624.0 1546.0 1651.0 1981.0 11 0.2387314736843109 1439.0 388.0 1833.0 506.0 0 0.2191571742296219 790.0 890.0 1069.0 1144.0 
294caa9ce5e9775c2ef2e3a256927584,3 0.4996253550052643 605.0 1575.0 1984.0 2059.0 0 0.4977421164512634 1057.0 729.0 1311.0 970.0 3 0.3305665 1059.0 1305.0 2642.0 1766.0 5 0.02725168503820896 0.0 692.0 838.0 1990.0 
3c948bc922d30f6c7ed39df29f5cd989,7 0.08771876990795135 39.0 1171.0 214.0 1863.0 3 0.052068013697862625 794.0 1591.0 1848.0 2073.0 0 0.045839451253414154 1423.0 603.0 1702.0 937.0 8 0.02928171493113041 265.0 920.0 477.0 1163.0 
3fb7243f97d1493015a5f3cb880d8e4a,0 0.4999859929084778 945.0 809.0 1201.0 1082.0 7 0.456683874130249 1030.0 1515.0 1214.0 1956.0 10 0.09474162012338638 1054.0 1579.0 1195.0 2012.0 7 0.048894237726926804 1654.0 534.0 1726.0 636.0 9 0.03306436166167259 1652.0 520.0 1722.0 628.0 
10fc9d37a7f2808a1c41da80d81a291f,0 0.4999629855155945 936.0 744.0 1204.0 1022.0 11 0.38103771209716797 1490.0 315.0 1810.0 456.0 3 0.19949962198734283 455.0 1690.0 1669.0 2173.0 
5e65e6bc517da1f30cb5ce0ce367efd6,9 0.05183068662881851 923.0 816.0 1345.0 1429.0 
bc100835ebd9995414e3c7a23ca2b4dc,3 0.9574100971221924 1113.0 1480.0 2138.0 1863.0 11 0.9412418007850647 1085.0 460.0 1425.0 580.0 0 0.4999684691429138 1342.0 705.0 1613.0 1127.0 7 0.4979434907436371 578.0 1142.0 754.0 1436.0 7 0.461914 1128.0 1150.0 1314.0 1438.0 13 0.456543 1239.0 1068.0 1371.0 1191.0 2 0.4370115 1748.0 799.0 1910.0 897.0 0 0.4362795 1663.0 697.0 1941.0 1115.0 2 0.3780671954154968 1424.0 769.0 1542.0 939.0 2 0.1291505 1666.0 705.0 1942.0 1116.0 0 0.126343 1760.0 800.0 1906.0 896.0 6 0.030601253733038902 586.0 1189.0 750.0 1447.0 
42480dff233be45d4fdca62069ea267f,0 0.3918455 1317.0 607.0 1661.0 970.0 2 0.222412 1322.0 613.0 1660.0 968.0 5 0.13924792408943176 1044.0 585.0 1530.0 1807.0 0 0.10692991316318512 943.0 687.0 1212.0 954.0 9 0.08413051068782806 924.0 1544.0 999.0 1640.0 2 0.036998528987169266 974.0 687.0 1179.0 894.0 5 0.03050597570836544 173.0 753.0 678.0 2034.0 
38d60e4b63eeca0de18a1539dc527c93,12 0.11050783842802048 1205.0 313.0 1712.0 934.0 
a87c6ab4132c0ef29ebf51bc418ce921,0 0.4999088943004608 1178.0 595.0 1469.0 922.0 3 0.4997182786464691 857.0 1262.0 1875.0 1867.0 11 0.390625 1873.0 267.0 2162.0 310.0 3 0.371582 1261.0 1068.0 2540.0 1503.0 0 0.3325195 1714.0 509.0 2031.0 697.0 2 0.2041015 1722.0 510.0 2024.0 688.0 6 0.18526500463485718 178.0 1209.0 722.0 1570.0 6 0.17105530202388763 1370.0 717.0 1786.0 1344.0 5 0.05281902849674225 1387.0 627.0 1869.0 1412.0 7 0.032660868018865585 1360.0 690.0 1859.0 1412.0 
fb3feb007c2e3a70ddc7cec5041da44b,0 0.4999280571937561 694.0 690.0 911.0 926.0 3 0.4682601988315582 328.0 1385.0 1279.0 1770.0 7 0.0280682984739542 440.0 570.0 583.0 904.0 
137f41dd06d51d9d230b6b65740097c2,3 0.4999258518218994 618.0 1361.0 2005.0 1700.0 0 0.49939781427383423 991.0 594.0 1243.0 949.0 
5ab94e57ccb8175f3b1969059c55ea9d,3 0.16925166547298431 557.0 1410.0 1396.0 1745.0 6 0.025614432990550995 2153.0 1202.0 2323.0 1716.0 
d922cc7124ae504b4e53b8d016c25cca,0 0.49986663460731506 882.0 599.0 1228.0 924.0 3 0.4968094229698181 445.0 1421.0 1384.0 1730.0 7 0.18197286128997803 0.0 1339.0 27.0 1526.0 11 0.05674665793776512 1426.0 2127.0 1804.0 2546.0 9 0.05140693113207817 397.0 1651.0 572.0 1798.0 12 0.026456987485289574 1236.0 2103.0 1978.0 2639.0 6 0.025542717427015305 0.0 1336.0 27.0 1538.0 
65279dbfdffd5d1250e8f7d0293d5727,9 0.04967733100056648 8.0 964.0 287.0 1291.0 3 0.03657388314604759 268.0 1530.0 1115.0 1909.0 12 0.025866655632853508 1382.0 729.0 1827.0 1209.0 
0b1f7b86b0ddb459fb779c6d473d96ad,0 0.49495795369148254 759.0 850.0 965.0 1120.0 0 0.4143065 1392.0 672.0 1676.0 848.0 
2ab2b7040d46ac3babebb3eca1d92b0f,0 0.46567055583000183 1014.0 764.0 1273.0 1049.0 
72039a144501dd60065d7f5e9e0c8385,
20085587273eae1d4ea461ee23b18fe3,12 0.11472135782241821 981.0 512.0 1775.0 1376.0 12 0.09483151882886887 34.0 430.0 683.0 1906.0 
a9653a3944debde919a631ede6f9ac5e,0 0.4999801516532898 673.0 783.0 923.0 1059.0 3 0.4991915225982666 439.0 1319.0 1301.0 1623.0 
71c27a4f0124bfee54339b40ee4164cc,3 0.49802929162979126 554.0 1369.0 1722.0 1747.0 7 0.0726475715637207 1258.0 1352.0 1596.0 1707.0 
90a2ee123827454effd1632e5a0d2214,0 0.389097660779953 787.0 493.0 963.0 798.0 9 0.2943156659603119 315.0 686.0 785.0 2040.0 3 0.22548536956310272 250.0 1159.0 1154.0 1696.0 9 0.14645247161388397 749.0 222.0 945.0 800.0 9 0.1089058518409729 231.0 908.0 488.0 1777.0 2 0.04630233347415924 657.0 347.0 730.0 393.0 
eac03ab96bf30dcb4f35094b6ffd2cf9,0 0.49999386072158813 1080.0 657.0 1411.0 1008.0 3 0.4989297091960907 590.0 1486.0 1780.0 1905.0 5 0.0342855229973793 1309.0 564.0 2035.0 1943.0 
533e87c55ad38b554f3ff19bf751eb14,0 0.498955100774765 702.0 748.0 887.0 1005.0 6 0.32366010546684265 810.0 1419.0 1197.0 1843.0 3 0.2815581262111664 246.0 1471.0 1144.0 2029.0 11 0.08689843863248825 764.0 2104.0 818.0 2244.0 7 0.060511745512485504 760.0 1401.0 1175.0 1827.0 10 0.02728326991200447 776.0 2105.0 816.0 2235.0 
e06c1f19bb70950312603cbc0d986e32,0 0.49724939465522766 1136.0 537.0 1460.0 907.0 3 0.02621147595345974 466.0 1582.0 1617.0 1980.0 
03da4593b25a2e0095170197050cb551,
e5f707e4fcf1763d282bf7d911c6d345,3 0.23091748356819153 483.0 1066.0 1199.0 1425.0 7 0.03022199682891369 0.0 717.0 248.0 1184.0 
477e93583988faa67e54d97cc39a8df9,0 0.4999898672103882 868.0 603.0 1097.0 879.0 3 0.49523040652275085 489.0 1283.0 1573.0 1822.0 
c337eb2061afda32f9639e065cfcfa51,3 0.49830880761146545 589.0 1704.0 1678.0 2090.0 0 0.49567216634750366 1018.0 778.0 1265.0 1041.0 
1aa44e88c12853c45ac703f24309ac3e,10 0.034415606409311295 1294.0 1940.0 1419.0 2198.0 8 0.02636868692934513 332.0 353.0 395.0 422.0 
d3697ddfca205604feb39867a9858ffc,0 0.4993048310279846 738.0 715.0 942.0 962.0 7 0.026805518195033073 0.0 1586.0 178.0 1931.0 
ed5e9cc04c7d2b3b3a6f8d9517f2f288,3 0.39847397804260254 284.0 1559.0 1011.0 1906.0 9 0.38074904680252075 266.0 762.0 344.0 842.0 8 0.08705715090036392 684.0 1637.0 760.0 1799.0 11 0.06277509033679962 988.0 491.0 1167.0 575.0 8 0.04757624492049217 1094.0 995.0 1243.0 1194.0 
235d5a43e07233fa0117ed8a185c06bf,0 0.1836109310388565 1357.0 851.0 1578.0 1140.0 6 0.027519309893250465 21.0 1462.0 240.0 1650.0 
904c597a439d56ab663e0b5cc5422924,3 0.4997411072254181 569.0 1277.0 1408.0 1583.0 0 0.4997025728225708 830.0 786.0 1012.0 998.0 
83caa8a85e03606cf57e49147d7ac569,0 0.49999094009399414 751.0 739.0 972.0 1061.0 3 0.4986409544944763 535.0 1126.0 1619.0 1591.0 3 0.433594 1006.0 939.0 2215.0 1228.0 0 0.347412 1329.0 601.0 1646.0 804.0 9 0.0347520112991333 748.0 1304.0 1136.0 1552.0 10 0.03008180670440197 772.0 1169.0 1162.0 1645.0 
341f942a70c16113f7b1c93c9ca9afb1,3 0.4978073835372925 513.0 1742.0 1608.0 2204.0 
dae4ebcbbfa68430713520a26a19343c,0 0.49221906065940857 966.0 762.0 1197.0 1020.0 5 0.11522209644317627 1187.0 1266.0 1514.0 1894.0 9 0.06256750226020813 44.0 1405.0 388.0 1998.0 
d5d13d7d803507aed653e01a183e0089,0 0.6352121829986572 778.0 837.0 1022.0 1107.0 3 0.33951008319854736 444.0 1449.0 1228.0 1764.0 0 0.06421039998531342 573.0 801.0 1015.0 1463.0 
6ddfbc87602afc5ef112b401637ef3ae,3 0.04434444010257721 537.0 1477.0 1354.0 1923.0 
5fe1faff313cb7b3019b7e1686f7ff57,0 0.4234529435634613 854.0 812.0 1155.0 1168.0 3 0.13607154786586761 510.0 1508.0 1532.0 1875.0 5 0.04718734696507454 1109.0 739.0 1606.0 1685.0 2 0.040699947625398636 864.0 804.0 1125.0 1118.0 
b355f072e13b16791b85280fe272e2d2,
440a93a65ecad8a5b0f77db19d5e8fb4,0 0.49967512488365173 701.0 750.0 959.0 1018.0 3 0.17285925149917603 343.0 1444.0 1149.0 1836.0 11 0.06691940873861313 471.0 469.0 577.0 536.0 
b92f500effea3979596d1ad5833d62aa,3 0.49994468688964844 597.0 1662.0 1649.0 1979.0 0 0.49994105100631714 964.0 828.0 1182.0 1050.0 2 0.2076415 2424.0 701.0 2497.0 776.0 8 0.154297 2426.0 701.0 2498.0 776.0 7 0.05216080695390701 2508.0 1674.0 2540.0 1935.0 
b933b11d1a87912401b3839c0624bf48,0 0.10176445543766022 892.0 802.0 1070.0 1009.0 11 0.05386420339345932 1495.0 414.0 1789.0 516.0 8 0.02654481865465641 1327.0 1014.0 1418.0 1090.0 
16d21d110cfc96417f66e1fef6c7b59c,0 0.4996768534183502 872.0 671.0 1082.0 1009.0 8 0.298584 891.0 673.0 1327.0 1055.0 7 0.177002 893.0 674.0 1326.0 1052.0 7 0.05596218630671501 938.0 1178.0 1218.0 1588.0 7 0.027886798605322838 4.0 1674.0 118.0 1849.0 5 0.026769142597913742 3.0 1662.0 116.0 1862.0 
925d945d9d6cf5d0f8bb294e8c68fdbc,5 0.4394497871398926 1581.0 1045.0 2293.0 2717.0 
dc62f6cad2b946f4ae0b68626b419bf0,0 0.15290196239948273 886.0 1507.0 1610.0 1986.0 3 0.028489049524068832 812.0 1545.0 1739.0 1948.0 
57f397ca3063fa50ecf48b1929e9afba,3 0.49987563490867615 466.0 1536.0 1437.0 1959.0 0 0.4501955 1446.0 618.0 1834.0 861.0 3 0.4489745 949.0 1266.0 2218.0 1520.0 7 0.25030213594436646 1636.0 811.0 1879.0 1358.0 4 0.05362004414200783 1554.0 788.0 1877.0 1391.0 1 0.04724415764212608 1562.0 747.0 1868.0 1405.0 
bdd762b3c87ea8261290c6f2825ddcf0,0 0.49665310978889465 767.0 617.0 985.0 915.0 8 0.215332 372.0 1197.0 599.0 1337.0 7 0.161621 360.0 1196.0 600.0 1337.0 
9bba713a1eea1a6b3a1f34deef3eb3e7,0 0.9741719961166382 805.0 473.0 1018.0 723.0 3 0.4893251657485962 422.0 939.0 1372.0 1307.0 
fbbbec8a08c3776eb788dfa24e96c116,0 0.49992281198501587 1235.0 770.0 1526.0 1124.0 3 0.49984145164489746 830.0 1589.0 1972.0 1896.0 0 0.449707 1580.0 787.0 1891.0 1163.0 9 0.07960673421621323 1619.0 1458.0 1933.0 1921.0 5 0.03422417864203453 1566.0 1383.0 1913.0 1888.0 
536b5b1ff8d718e73afa20299daa9578,0 0.49999791383743286 1003.0 567.0 1277.0 952.0 3 0.49713581800460815 401.0 1569.0 1417.0 2051.0 0 0.373047 1462.0 469.0 1860.0 822.0 3 0.1898195 1011.0 1307.0 2266.0 1664.0 10 0.030217206105589867 927.0 2027.0 984.0 2139.0 
11548ab15b1e24e1daa31af618ef9468,0 0.49904850125312805 967.0 337.0 1156.0 553.0 3 0.49792706966400146 464.0 1096.0 1316.0 1398.0 7 0.15340422093868256 0.0 1039.0 86.0 1344.0 7 0.12217740714550018 0.0 1107.0 34.0 1320.0 
588634981efe8a011372632c6d76eea0,0 0.49995023012161255 781.0 967.0 1024.0 1303.0 0 0.46167 1388.0 763.0 1755.0 1067.0 3 0.025173252448439598 309.0 1704.0 1310.0 2072.0 
f362fd880b0149646ccbb760be5f6354,11 0.43144863843917847 1557.0 209.0 1943.0 275.0 
d49b0726f2ed9bc21fc5e7beeca51013,0 0.4890100359916687 946.0 680.0 1131.0 936.0 3 0.06690791994333267 452.0 1464.0 1422.0 2014.0 
2d2bf2587e5341d8e4ae9c24150efdd9,3 0.49986085295677185 624.0 1466.0 1738.0 1795.0 0 0.04711800441145897 921.0 711.0 1143.0 1125.0 
407a0f9b955a811bd3dbb459a8ac7576,3 0.12455540895462036 373.0 1451.0 1193.0 1734.0 12 0.03947814181447029 0.0 383.0 595.0 1801.0 
3019aec706bd013e1e3348564fbfd086,6 0.6481651067733765 1107.0 613.0 1418.0 1193.0 8 0.4313965 734.0 841.0 797.0 882.0 0 0.384033 1405.0 623.0 1682.0 876.0 3 0.3146328926086426 396.0 1444.0 1234.0 1871.0 13 0.270508 1556.0 529.0 1994.0 957.0 1 0.24646 1533.0 433.0 1969.0 632.0 7 0.20754319429397583 997.0 632.0 1461.0 1143.0 1 0.11703665554523468 1038.0 598.0 1494.0 1118.0 5 0.0909348651766777 1902.0 1449.0 1991.0 2028.0 6 0.048726968467235565 1903.0 1472.0 1993.0 1996.0 
dfd36190ad458c42961cf295a729aba5,0 0.49685177206993103 997.0 717.0 1224.0 967.0 3 0.45226189494132996 598.0 1557.0 1680.0 1941.0 
0c187ebe652499a7e28fd93da2e42ebb,7 0.6343159675598145 32.0 618.0 489.0 1486.0 6 0.15650707483291626 920.0 976.0 1299.0 1497.0 5 0.07420791685581207 945.0 964.0 1333.0 1537.0 9 0.05236676335334778 259.0 847.0 400.0 1159.0 9 0.040022965520620346 960.0 961.0 1354.0 1554.0 3 0.03514483943581581 592.0 1122.0 1402.0 1532.0 7 0.02961292676627636 900.0 954.0 1365.0 1498.0 
dc4874ef7e2d7ad6f69d4c779df4aa9b,0 0.4994810223579407 830.0 776.0 1121.0 1091.0 3 0.48522910475730896 472.0 1463.0 1457.0 1952.0 2 0.2733308970928192 833.0 794.0 1061.0 1043.0 2 0.045002490282058716 1129.0 1393.0 1203.0 1501.0 5 0.02732590027153492 1026.0 1319.0 1478.0 1966.0 
e774a1924dfe346c66ca4f605efbd49c,0 0.08411556482315063 591.0 639.0 747.0 851.0 7 0.07728336751461029 0.0 986.0 223.0 1452.0 9 0.07281149923801422 0.0 1031.0 268.0 1379.0 
279ec29b29dbdf10c6311439ffaa6e03,3 0.22170574963092804 196.0 1603.0 1286.0 2262.0 
4e60eda03b7df9196e6309009114f54b,0 0.48931625485420227 890.0 775.0 1119.0 1082.0 6 0.0489204004406929 0.0 1799.0 197.0 2147.0 7 0.03422150760889053 8.0 1789.0 219.0 2153.0 
e111eca0927c8bf0f0201915d6f37c6d,0 0.49886858463287354 938.0 523.0 1154.0 794.0 0 0.4541015 1283.0 479.0 1553.0 822.0 3 0.2906860411167145 541.0 1355.0 1290.0 1633.0 12 0.17323218286037445 1284.0 248.0 1587.0 628.0 
d313fbe8aadc6ef9909be6f80f655f8e,0 0.4999520778656006 1220.0 825.0 1495.0 1206.0 3 0.49961256980895996 667.0 1646.0 1903.0 2044.0 11 0.49614855647087097 1672.0 446.0 1996.0 597.0 3 0.45874 1112.0 1385.0 2508.0 1833.0 0 0.432617 1669.0 720.0 2095.0 1064.0 11 0.2127685 1886.0 421.0 2356.0 537.0 5 0.14436157047748566 1625.0 1403.0 1854.0 1893.0 7 0.0962967723608017 48.0 1008.0 471.0 1359.0 11 0.09336239099502563 911.0 468.0 1243.0 548.0 9 0.041142649948596954 2388.0 590.0 2503.0 686.0 5 0.040272679179906845 145.0 921.0 409.0 1475.0 8 0.03421666845679283 121.0 994.0 397.0 1318.0 
d34d18bce5f34f7619d08d5caf1ceccc,3 0.4199359714984894 421.0 1112.0 1258.0 1432.0 9 0.12992702424526215 298.0 521.0 463.0 930.0 
57a1009ac321900b0c1743e721e3a1e5,0 0.4998704493045807 1041.0 1047.0 1357.0 1416.0 3 0.49874046444892883 701.0 1814.0 1883.0 2196.0 
dc9e144a10314830c3449ee8f1106448,0 0.49992966651916504 1042.0 608.0 1277.0 903.0 3 0.48890024423599243 500.0 1614.0 1504.0 2064.0 11 0.2105715 356.0 1766.0 431.0 1843.0 10 0.1813965 356.0 1766.0 431.0 1842.0 
967a55293ed97ec1447c0da5162a430e,3 0.4994783401489258 681.0 1340.0 1916.0 1768.0 0 0.4977608323097229 973.0 601.0 1242.0 901.0 
c7d4b0c22945845851e2c248ac237da1,0 0.49999409914016724 830.0 904.0 1044.0 1182.0 3 0.4991435110569 550.0 1611.0 1575.0 1964.0 
97c27cc1254725212a62ca9af162d54d,0 0.49839529395103455 1111.0 846.0 1420.0 1172.0 5 0.320911705493927 0.0 1310.0 447.0 2040.0 8 0.04849708080291748 347.0 1101.0 483.0 1240.0 7 0.03216695785522461 4.0 1331.0 402.0 2020.0 
4c5cda3481350033d181e879d29f0135,0 0.4999372959136963 1033.0 1068.0 1310.0 1393.0 3 0.4858408570289612 464.0 2055.0 1597.0 2582.0 9 0.03365631401538849 0.0 1970.0 210.0 2820.0 
9c0bd741b166e8fddfdb445430beaa35,3 0.4962253272533417 534.0 1442.0 1268.0 1737.0 
20d208807c641afba1698d8f35aa8713,0 0.49999815225601196 1199.0 1016.0 1546.0 1415.0 3 0.49992018938064575 847.0 2006.0 2038.0 2383.0 
618881f58ff428d49dc4b830c762845f,3 0.1625574678182602 483.0 1358.0 1233.0 1811.0 9 0.06612854450941086 64.0 1203.0 170.0 1262.0 
660b7e51824df6c7e0cf8d669f7b6485,0 0.4999889135360718 659.0 893.0 854.0 1147.0 3 0.4985022246837616 413.0 1450.0 1162.0 1688.0 3 0.027252180501818657 672.0 874.0 899.0 1160.0 
cb3b210015a31adab114493e1150eaf8,3 0.38243532180786133 556.0 1567.0 1319.0 1825.0 8 0.13137668371200562 1807.0 1051.0 1870.0 1107.0 12 0.02986864373087883 278.0 820.0 833.0 1386.0 
6100bc75e0a668c382d92d5eb9038076,0 0.49999338388442993 772.0 602.0 982.0 819.0 3 0.498629093170166 415.0 1148.0 1274.0 1401.0 8 0.09445168823003769 1522.0 364.0 1611.0 447.0 9 0.048781439661979675 1506.0 372.0 1620.0 463.0 2 0.04466957971453667 1508.0 368.0 1622.0 463.0 12 0.03140682354569435 456.0 278.0 819.0 557.0 
d5d43ffa4e64e63ccd92c40397d6b48b,0 0.1864963173866272 1337.0 657.0 1617.0 861.0 3 0.1011667400598526 870.0 1396.0 1759.0 1743.0 
d3aa566318310e1132a19b28151a4007,0 0.4998365044593811 631.0 711.0 845.0 1046.0 0 0.025962935760617256 467.0 737.0 734.0 1062.0 
a068f71d0687536e31df36ce45e9bac7,
a9502c70f079a56f8069b0e5fd9108af,5 0.04969118908047676 1396.0 597.0 2168.0 2645.0 
fcdd777de2f86604758044246dd7bebb,9 0.3672971725463867 1279.0 1696.0 1547.0 2004.0 7 0.030873844400048256 1289.0 1601.0 1559.0 2042.0 9 0.02507411129772663 466.0 1516.0 1761.0 2465.0 
c599b8e1af4bf986d23b7c6d93cf62b2,3 0.49974948167800903 487.0 1629.0 1440.0 1976.0 6 0.24091537296772003 6.0 1552.0 129.0 1849.0 5 0.0323849581182003 1012.0 1641.0 1342.0 2022.0 
a98eb78f76b41f3b87faecc6e10e56fa,0 0.49661824107170105 1011.0 799.0 1271.0 1159.0 11 0.23480726778507233 1702.0 365.0 1961.0 516.0 
66999352526e3fe5ea5e2fcb065eb2c5,9 0.48571035265922546 466.0 1162.0 900.0 2054.0 9 0.08208300173282623 5.0 1362.0 115.0 1741.0 9 0.04006527364253998 1821.0 267.0 1983.0 539.0 5 0.03452125936746597 2.0 1354.0 118.0 1764.0 0 0.03390606865286827 822.0 673.0 1038.0 959.0 
69697ec2f4497b9c4da61a96b30ded28,0 0.31031787395477295 876.0 643.0 1529.0 1286.0 3 0.12411681562662125 525.0 1446.0 1560.0 1798.0 2 0.1183808445930481 1023.0 710.0 1357.0 986.0 
6490e2cf8ea994ef53c06c287d59085d,3 0.41294220089912415 892.0 1560.0 1922.0 1936.0 9 0.03072221204638481 1653.0 209.0 1869.0 445.0 
c881718c7b12b311fdc898370fd74d53,0 0.8761531710624695 1026.0 539.0 1559.0 977.0 3 0.4996594190597534 602.0 1376.0 1705.0 1786.0 
6a7a509436c9822e6481247f7df41779,10 0.34719493985176086 1262.0 1412.0 1521.0 1858.0 3 0.33218514919281006 616.0 1392.0 1915.0 1745.0 0 0.2844983637332916 1085.0 625.0 1382.0 1033.0 11 0.11391743272542953 1297.0 1361.0 1525.0 1899.0 7 0.10718715190887451 1280.0 1419.0 1492.0 1810.0 
16e2409846b221679644329b0b682617,3 0.5778882503509521 450.0 1178.0 1367.0 1504.0 0 0.4999476671218872 743.0 656.0 1032.0 910.0 3 0.2298585 837.0 1019.0 1994.0 1219.0 
e51fb1d29627f9ed31e65a53048b7cd6,11 0.034315694123506546 1925.0 187.0 2138.0 241.0 
ba4aab9350d482e5540d27184ededf0b,3 0.16493014991283417 585.0 1281.0 1577.0 1698.0 5 0.08041500300168991 990.0 1075.0 1520.0 1725.0 9 0.06768324971199036 0.0 601.0 36.0 778.0 2 0.05348094180226326 907.0 783.0 1060.0 988.0 0 0.028987625613808632 879.0 780.0 1077.0 1015.0 9 0.02701592445373535 0.0 330.0 99.0 828.0 
5f6e71dbd4bfb41dd6ba455f38b55b48,3 0.4683733582496643 384.0 1340.0 1270.0 1728.0 0 0.38636305928230286 667.0 585.0 848.0 798.0 11 0.3252866566181183 266.0 282.0 699.0 531.0 7 0.28738588094711304 335.0 258.0 858.0 640.0 1 0.15478767454624176 290.0 287.0 673.0 528.0 11 0.11222126334905624 266.0 380.0 447.0 517.0 9 0.07675179839134216 269.0 326.0 671.0 712.0 2 0.044740885496139526 288.0 333.0 632.0 742.0 11 0.043018873780965805 478.0 261.0 877.0 368.0 9 0.02689870446920395 1735.0 375.0 1840.0 452.0 
2e72c2566be0f82a09336a05d58499af,9 0.49275389313697815 1156.0 1322.0 1609.0 2125.0 5 0.3008791506290436 9.0 975.0 439.0 2074.0 7 0.22068873047828674 1121.0 1359.0 1522.0 2083.0 10 0.13805818557739258 1118.0 1367.0 1556.0 2177.0 9 0.11542728543281555 43.0 1090.0 442.0 2150.0 4 0.09317224472761154 1113.0 1345.0 1607.0 2094.0 7 0.07822918146848679 15.0 1024.0 436.0 2061.0 11 0.064588762819767 1133.0 1224.0 1510.0 2156.0 8 0.061794720590114594 1161.0 1384.0 1507.0 2089.0 3 0.053694289177656174 576.0 1535.0 1584.0 2064.0 
38d2d9277b7de0d843bb1b283e6814e9,12 0.06210767477750778 1097.0 595.0 1354.0 1038.0 8 0.05582205578684807 1088.0 1044.0 1257.0 1205.0 2 0.027448343113064766 1025.0 951.0 1273.0 1254.0 11 0.02523491345345974 1157.0 599.0 1318.0 715.0 
