image_id,PredictionString
77479e09e740cfce8962e9e55963330e,3 0.9553537964820862 598 980 1736 1543 5 0.48163238167762756 1113 349 1761 1551 5 0.12411238998174667 181 242 916 1187 5 0.09790156781673431 1084 787 1619 1552 6 0.10047829151153564 1092 1217 1472 1590 6 0.0644979178905487 268 274 939 986 7 0.5038843154907227 1114 1136 1585 1608 7 0.4870046377182007 376 422 763 844 7 0.2403307408094406 1224 1162 1407 1458 7 0.2268877476453781 157 365 825 996 9 0.1293889284133911 1090 1171 1668 1645 10 0.08964069932699203 1109 1205 1660 1775 
774a27811e9fea0a7551f17f0b00130c,0 0.9989584684371948 632 617 907 980 0 0.09988009929656982 494 603 945 1118 3 0.9954981803894043 338 1268 1114 1559 9 0.08532319217920303 482 327 666 827 11 0.3804490566253662 880 346 1121 459 11 0.13705821335315704 836 381 973 437 11 0.1278836727142334 839 365 1076 440 
775aa6a334426b6dc282c61c48478a87,3 0.34819164872169495 735 1811 1904 2279 11 0.0581982247531414 928 469 1236 618 
775bc8eece1917406112f0f626e190d3,0 0.9999480247497559 843 609 1065 831 3 0.08279485255479813 392 1308 1353 1683 6 0.7208011746406555 977 1201 1433 1557 6 0.176788330078125 893 1244 1248 1621 6 0.05440377816557884 997 1085 1278 1635 7 0.4752737283706665 978 1216 1441 1594 7 0.2943377196788788 895 1246 1222 1624 11 0.7916147708892822 480 343 660 469 11 0.46928495168685913 1426 325 1592 375 
777e5578741dea8a02a689fe907a4215,0 0.9999063014984131 1092 671 1393 1030 3 0.9573463797569275 661 1328 1822 1857 4 0.39826729893684387 1101 1322 1672 1819 4 0.07999790459871292 41 792 598 1443 5 0.09261355549097061 1247 1008 1772 1897 5 0.09019574522972107 1361 1033 1693 1504 6 0.27230432629585266 1042 1369 1320 1801 6 0.17662596702575684 1069 1135 1681 1880 6 0.09359864145517349 15 995 262 1446 6 0.06947647035121918 5 1029 182 1373 6 0.05375427380204201 31 417 971 1685 7 0.8508051633834839 8 837 470 1330 7 0.7921550273895264 43 758 671 1687 7 0.751542329788208 15 955 294 1360 7 0.5098544955253601 1080 1308 1687 1837 7 0.357787162065506 1 1030 183 1297 7 0.24868810176849365 1183 973 1771 1863 7 0.24505497515201569 4 1087 87 1242 7 0.13379962742328644 1050 1373 1317 1790 8 0.084422267973423 48 799 441 1485 9 0.07191586494445801 1144 925 1785 1954 9 0.054903872311115265 45 604 1017 1936 11 0.9076820611953735 639 356 954 470 12 0.17994239926338196 12 326 1028 1843 
778153803200347fa9e3573824d89e8f,0 0.9997946619987488 967 469 1301 747 0 0.6459216475486755 905 477 1166 734 5 0.07006733119487762 0 873 696 1596 6 0.05063440278172493 180 870 935 1496 7 0.9304893612861633 168 934 577 1464 7 0.8049041628837585 244 993 471 1397 7 0.5687229037284851 108 851 737 1557 7 0.05302731692790985 2175 564 2229 647 8 0.06401588022708893 1284 1044 1448 1279 9 0.17611148953437805 271 884 497 1614 9 0.16768905520439148 892 1520 1486 1784 9 0.12138182669878006 262 766 708 1926 10 0.13083487749099731 987 1471 1398 1845 
7788cdc2fe03ff147991981c80af67f6,3 0.2679293155670166 842 1781 1706 2138 7 0.055009741336107254 2044 887 2338 1336 
77b118b0bf092dec6b64f61d5a8c2b86,0 0.9994704127311707 913 762 1182 1052 9 0.2865796983242035 461 423 983 1932 9 0.10338485985994339 254 677 762 2138 9 0.08167778700590134 1101 202 2078 2419 12 0.085589699447155 37 79 883 2413 
77b20dccfcee611b676bbfa760f883d3,0 0.9983260035514832 888 732 1112 1021 0 0.19085010886192322 769 737 1035 1012 3 0.9995200634002686 594 1325 1446 1628 7 0.07906532287597656 45 787 451 1686 
77c48e5d1314b7a38a9af6b91b6636ee,3 0.3363930284976959 799 1665 1830 2131 
77c5a562bf2f2681dfdc1c17503061fe,0 0.999663233757019 692 982 913 1227 3 0.08829475939273834 279 1652 1064 2055 8 0.09797654300928116 877 822 918 905 8 0.06864077597856522 884 842 932 898 
77c9f35a891f03a54eec650170e0a649,0 0.9927905797958374 955 762 1203 1107 2 0.09117954969406128 2373 1812 2455 2331 3 0.1460282951593399 278 1574 1367 2231 5 0.0738135278224945 5 820 439 2169 
77cfb1fd56137f340eccb2154c5b219c,5 0.7530776262283325 911 1220 1247 1795 5 0.05834561958909035 789 1329 1095 1762 9 0.24032200872898102 410 636 817 2015 
77de418d76da77b7e429227b83cd259f,0 0.9753520488739014 739 775 952 999 3 0.9969967603683472 429 1334 1363 1652 5 0.053901419043540955 4 742 545 1682 9 0.1606496125459671 46 1462 437 1898 9 0.08096827566623688 468 450 831 1793 
77fb399d095bb11d1344a1a114f59376,0 0.9471237659454346 846 667 1427 1176 0 0.327174574136734 775 503 1598 1566 0 0.1142587661743164 1002 676 1348 1099 2 0.572374701499939 1005 693 1297 1033 2 0.1257331669330597 914 612 1419 1142 3 0.39359554648399353 487 1254 1681 2109 5 0.4201122522354126 1066 391 1776 2233 5 0.37883874773979187 13 255 770 2218 5 0.07337553054094315 1175 573 1695 1811 6 0.05056487396359444 1005 435 1750 2169 8 0.07874149084091187 981 679 1403 1110 8 0.057331230491399765 1009 689 1546 1394 9 0.24079541862010956 937 594 1495 1223 9 0.13808788359165192 948 295 1793 2257 9 0.11438418924808502 1633 1992 2126 2396 9 0.07483965158462524 985 406 1612 1663 9 0.06868889927864075 1849 2078 2139 2556 9 0.05918271839618683 390 337 1330 2229 
77fb6e22acdafb6900fd7624feefd953,0 0.983389675617218 837 509 1120 846 3 0.8387165665626526 517 1080 1541 1525 5 0.05092918127775192 23 880 687 1480 9 0.050631675869226456 206 788 632 1858 
7803162d59bc010353f64ffbaabc452f,3 0.7767968773841858 467 1492 1499 2134 5 0.725841224193573 11 645 716 2172 5 0.40539073944091797 1086 1242 1631 2105 5 0.2789229154586792 14 1164 222 2167 5 0.26093629002571106 7 1119 402 2133 6 0.13142690062522888 7 1608 254 1958 7 0.9283322691917419 35 1581 377 1965 7 0.30860236287117004 2 1341 491 2105 7 0.08382944762706757 33 851 637 2156 9 0.675325334072113 1000 1385 1543 2186 9 0.2170288860797882 1058 1328 1379 1971 9 0.09329944849014282 43 1239 438 2166 11 0.9060489535331726 777 171 1055 258 11 0.05114414915442467 733 156 1150 300 
780f385ed80d16130dad48d823b1ee0f,3 0.37795400619506836 794 1161 1695 1700 3 0.06082509085536003 564 1211 1431 1674 4 0.12122447043657303 920 1155 1423 1628 5 0.08118484169244766 918 1098 1393 1710 7 0.07055750489234924 957 1144 1413 1624 8 0.08930867910385132 908 1165 1437 1626 8 0.056621234863996506 879 1352 1132 1472 11 0.07970431447029114 578 301 757 430 
781b722e178a483b4781fbd148706b7d,0 0.9997993111610413 783 559 1014 808 0 0.9343398809432983 849 563 1102 818 3 0.743256688117981 412 1177 1438 1606 11 0.05415181443095207 581 211 854 299 
7824623176a69a914e31ec8769246ca0,0 0.9999604225158691 925 1062 1265 1428 3 0.8190001845359802 483 1942 1647 2338 5 0.05054308474063873 0 1162 442 2387 7 0.1384611576795578 317 1071 687 1526 9 0.06454788893461227 0 1643 24 1798 9 0.06178367882966995 333 1078 665 1558 
7849964d63a43175008dd8a127175e19,0 0.9999016523361206 671 570 944 865 3 0.9967555403709412 372 1112 1134 1348 7 0.11904117465019226 1200 528 1429 933 9 0.21861505508422852 318 552 518 1226 9 0.19361333549022675 237 569 443 1101 9 0.0724194198846817 1209 542 1410 935 9 0.05602700635790825 118 603 430 982 
785140281117595d1818b8133d43d3bc,3 0.2993243932723999 979 937 1656 1196 5 0.18066804111003876 567 423 970 1130 7 0.171254500746727 576 405 1041 1167 9 0.06526504456996918 1846 552 1968 814 
78528b631de407173ba09edd7b465e68,5 0.06791418045759201 1130 749 1851 2242 7 0.060097891837358475 1162 658 1748 2081 9 0.35351067781448364 1075 689 1965 1984 9 0.05646839737892151 326 2222 982 2679 12 0.08467308431863785 1146 360 1764 2298 
7858eba2f50d6d515f3ccbbbe9020fa4,1 0.10104821622371674 85 610 926 1531 3 0.7039192914962769 193 1456 2039 2278 3 0.5580596327781677 375 1538 1640 2114 3 0.06814370304346085 661 1119 1872 2487 4 0.3449063003063202 98 628 891 1511 4 0.14825676381587982 10 707 706 1820 4 0.06594638526439667 772 612 1660 2266 5 0.5727965235710144 0 702 591 2007 5 0.3165188431739807 102 669 775 1634 6 0.4891785681247711 26 605 814 1704 6 0.1738569736480713 0 717 546 1991 7 0.5209189653396606 0 639 682 1947 7 0.15755116939544678 0 421 1073 2093 7 0.15170109272003174 1773 779 2213 1264 7 0.14878179132938385 794 536 1643 2230 7 0.13884885609149933 1733 797 2336 1660 7 0.1192798838019371 83 584 925 1605 7 0.11777196079492569 358 471 1051 779 7 0.11425674706697464 101 636 615 984 7 0.10693278163671494 200 521 705 920 7 0.08407753705978394 698 588 1444 1556 7 0.06423390656709671 1732 767 2336 2647 7 0.05077535659074783 1253 426 2229 2482 9 0.09216731041669846 0 550 683 2144 10 0.8410636186599731 1624 635 2336 2411 10 0.26150864362716675 1020 470 1781 2542 10 0.11896049976348877 1595 786 2336 1638 11 0.8026903867721558 616 443 1048 623 11 0.14430174231529236 129 611 616 951 11 0.06933844089508057 362 482 1025 736 
7862687072c60da78260b61a00ddd256,0 0.5204120874404907 953 966 1167 1260 2 0.06827756017446518 1017 1010 1129 1226 
786fa2f1244ca842e96cc6afb0f28870,0 0.05624130368232727 801 748 992 986 4 0.0593469962477684 164 523 892 1404 6 0.21719668805599213 297 752 755 983 6 0.1411164402961731 368 481 846 972 6 0.10037979483604431 190 617 660 1043 7 0.604375422000885 185 654 676 1042 7 0.34341293573379517 182 542 829 1211 7 0.2954351305961609 366 533 839 983 7 0.13070471584796906 75 721 392 1190 10 0.9940159320831299 71 424 897 1675 10 0.4089231491088867 104 731 799 1473 10 0.11493992805480957 792 904 1183 1469 10 0.09463294595479965 773 825 1393 1564 10 0.09219839423894882 269 404 1278 1734 10 0.07044122368097305 41 627 536 1431 11 0.050228916108608246 1528 301 1713 499 12 0.07318230718374252 339 416 932 872 
787506d2456ea43f00689850f3a4e797,3 0.4814681112766266 296 1476 1364 2068 7 0.628808856010437 149 547 302 756 9 0.3125273883342743 314 746 768 2264 9 0.2544924020767212 134 1310 670 2529 9 0.0861269012093544 90 357 855 2440 9 0.05128627270460129 492 437 602 507 12 0.0869111716747284 3 463 741 2509 
7882ac9a9fa79ddd245f540d6f6e4af5,0 0.9990394711494446 780 555 1389 1016 0 0.07029479742050171 555 310 1434 2133 3 0.7715616226196289 464 1399 1511 1755 3 0.06581632047891617 244 1114 1572 1815 5 0.4336737096309662 143 715 894 1747 5 0.16969966888427734 444 792 976 1772 7 0.0964387059211731 189 821 987 1838 9 0.47276484966278076 421 747 996 1966 9 0.08070248365402222 502 320 1234 2028 9 0.061170682311058044 279 815 725 2045 
788c42c6b87bb62f1d5def6b0e7ca9da,0 0.997875452041626 747 947 1042 1303 3 0.6247355937957764 304 1708 1259 2071 
78920201559a84ae65d928a6167b73e8,4 0.30523043870925903 1491 720 1874 1118 5 0.06734029203653336 920 587 1350 1489 6 0.48110583424568176 1029 737 1331 1053 6 0.46661990880966187 1470 717 1895 1137 7 0.07077877223491669 1480 716 1884 1142 9 0.14058643579483032 402 586 731 1854 9 0.13732773065567017 285 819 615 1857 9 0.05890027433633804 304 1134 522 1711 9 0.05093855783343315 493 825 708 1367 11 0.24472211301326752 1253 348 1512 495 
789cba61f30c4c087a6cd97def275aca,0 0.9973453879356384 1034 601 1314 913 1 0.0702110156416893 1896 561 2392 1004 2 0.36821553111076355 1039 622 1263 888 4 0.11383738368749619 1923 580 2350 1012 5 0.9762559533119202 1210 430 1906 2189 5 0.8029880523681641 360 520 838 996 5 0.32172322273254395 1189 529 1943 1373 5 0.23252734541893005 21 811 621 2086 5 0.1142413392663002 2251 1279 2394 2262 5 0.10804340988397598 299 413 932 1213 5 0.07335847616195679 807 261 2013 2427 5 0.05278641730546951 472 327 1039 1022 6 0.13883757591247559 1896 559 2369 1001 7 0.41327133774757385 1939 578 2347 1000 7 0.08324860781431198 322 601 884 1034 7 0.07489674538373947 1302 547 1922 1107 7 0.06540411710739136 323 395 933 1237 8 0.0865706130862236 1380 576 2191 1016 8 0.052685707807540894 1898 608 2336 983 9 0.5736719369888306 1195 136 2045 2589 9 0.38968542218208313 909 142 1280 1045 9 0.3704323470592499 228 719 739 2459 9 0.2140950709581375 617 262 1866 2356 9 0.20182058215141296 485 350 1123 2114 9 0.174007847905159 397 402 977 1216 9 0.14336879551410675 934 561 1317 921 9 0.12059683352708817 1820 540 2398 1035 9 0.1140945553779602 0 1916 509 2537 9 0.09093406051397324 370 586 891 1052 9 0.08625209331512451 126 2144 600 2594 9 0.057800304144620895 537 291 1172 1080 9 0.05598725005984306 29 1988 370 2387 9 0.05271000787615776 26 1206 586 2579 11 0.10344884544610977 645 349 970 582 12 0.42040103673934937 19 1911 362 2348 12 0.11872491240501404 0 1811 568 2498 
78a65ae9e49e19db9eb86324f483fd67,0 0.9996047616004944 986 552 1339 908 0 0.3797171115875244 847 548 1136 959 3 0.9802155494689941 580 1280 1608 1598 7 0.17576296627521515 1115 1221 1434 1544 7 0.05406079441308975 1226 1252 1472 1484 9 0.17425274848937988 1047 1323 1564 1604 9 0.07463965564966202 992 1261 1674 1718 10 0.10097487270832062 1114 1300 1516 1647 11 0.08648913353681564 1227 1268 1513 1571 
78b44b96b121d6075d7ae27135278e03,2 0.07534486800432205 214 617 378 1003 3 0.12912876904010773 396 1396 1142 1671 
78dd6b0489bee998af8fb581871942f4,0 0.9997147917747498 1347 629 1742 1110 0 0.13091261684894562 1162 663 1770 1795 2 0.06021827086806297 1358 684 1627 1056 3 0.5044271945953369 936 1309 1877 1655 7 0.7646682262420654 846 657 1190 1338 7 0.2995316982269287 1353 1324 1724 1834 8 0.05630529671907425 782 684 1216 1258 9 0.3083352744579315 942 634 1225 1382 9 0.28922051191329956 1277 1397 1790 1778 9 0.2755970358848572 825 546 1175 1501 9 0.09500955045223236 1014 431 1358 1732 9 0.08554619550704956 1126 467 1495 1910 9 0.07062560319900513 851 418 1498 1515 10 0.2882167398929596 1362 1328 1694 1948 11 0.09836546331644058 1354 1475 1613 1979 11 0.060520999133586884 1386 1322 1693 1903 
7902baf009b3169371fe1c3de95c3b99,0 0.8963897228240967 965 664 1253 962 5 0.17610929906368256 14 1354 162 1858 6 0.23410861194133759 14 1379 180 1858 7 0.05683315172791481 960 1117 1327 1504 9 0.28561270236968994 905 1151 1342 1477 9 0.1262725591659546 1828 114 2114 257 9 0.05668559670448303 759 157 1204 1952 
79054bd52e5f6ebcda94fdc54e2fada5,14 1 0 0 1 1
7919e0bc92270c1acbd8b124aa5377ef,3 0.5436546206474304 507 1236 1377 1672 7 0.16651329398155212 1282 299 1640 570 7 0.06343968957662582 1162 1199 1300 1519 7 0.056933291256427765 0 1145 436 1823 7 0.05008886754512787 1053 1171 1336 1573 11 0.887873649597168 1253 254 1717 527 11 0.42695215344429016 1200 258 1741 731 11 0.07085881382226944 1312 324 1631 511 
79272925caa941829eb32e77a0262c3c,3 0.9967010617256165 441 1212 1270 1465 9 0.0741269588470459 0 1339 292 1536 11 0.21636097133159637 534 240 756 360 
7928b9dff786e3dc4951c30dd911ba2d,0 0.990767776966095 836 543 1278 956 2 0.4674026370048523 884 550 1173 856 5 0.6888390183448792 75 197 859 1903 5 0.6686294078826904 969 620 1733 2002 5 0.6463976502418518 2 527 576 1932 5 0.46242034435272217 834 1139 1417 1884 5 0.14919742941856384 1188 267 2030 1991 5 0.11933701485395432 0 980 438 1882 5 0.09230116009712219 3 1172 146 1608 5 0.051362477242946625 626 749 1284 1936 9 0.10980731248855591 31 1570 501 2099 9 0.0982455238699913 782 231 1675 2054 10 0.052005525678396225 1022 1792 1171 1955 11 0.8799546957015991 489 136 959 313 11 0.08528072386980057 598 143 844 284 
793aa89237cb495f1b83dcc5a1434934,0 0.9942125678062439 1479 965 1824 1374 3 0.9167680144309998 1058 1648 2146 2065 9 0.05330336466431618 1448 904 1799 1392 
793e92503fb0cf3462a21406e3cb19a2,0 0.9992864727973938 891 654 1203 926 3 0.9450815320014954 476 1362 1619 1797 9 0.06205199658870697 0 1636 370 2430 
79558608235e4a27758e516419f54bc2,3 0.8674134612083435 538 1357 1706 1692 3 0.06774385273456573 866 1140 1877 1699 5 0.3889997899532318 4 1295 511 1748 5 0.35407328605651855 4 944 573 1791 5 0.18122544884681702 0 587 840 1835 
7989ee219436f5636916b09612055915,0 0.9920709729194641 677 657 872 895 0 0.6305375099182129 746 655 930 874 1 0.05853421613574028 69 647 362 934 2 0.2445475459098816 166 648 329 861 2 0.056073401123285294 89 648 363 907 3 0.8873708844184875 519 1181 1288 1535 4 0.10597430914640427 75 656 344 912 7 0.1625892072916031 60 643 350 923 8 0.2118745744228363 82 661 364 902 9 0.8421497941017151 78 606 365 888 9 0.14155109226703644 1604 380 1732 644 
79b547f424c97c52e714d6e808035787,0 0.9751964807510376 840 636 1034 844 11 0.14763903617858887 611 317 743 467 
79b6946338c30268ead5a6253484f852,0 0.9995631575584412 802 863 1000 1150 3 0.8403605818748474 460 1487 1321 1813 5 0.066232830286026 0 1253 430 1862 
79c75c4aed44b844eca14be58a9deb9f,0 0.9998966455459595 1471 614 1788 941 0 0.13819342851638794 1532 620 1677 942 3 0.987359344959259 1078 1353 2138 1639 7 0.24573226273059845 300 1360 1059 1672 7 0.09315096586942673 283 1411 753 1593 9 0.1792069375514984 195 1359 1027 1961 9 0.06757468730211258 234 1400 841 1617 10 0.7570787072181702 183 1314 961 1876 10 0.2256958782672882 258 1328 766 1751 10 0.15586566925048828 348 1379 732 1639 10 0.06545943766832352 381 1405 684 1570 11 0.12861081957817078 286 1376 739 1652 
79d2a2619a836e33f35407b0bba32eca,0 0.9778062701225281 903 844 1113 1122 3 0.8094335794448853 508 1630 1341 1947 7 0.11876789480447769 1446 626 1757 958 9 0.06056935340166092 892 1713 1363 2036 
79dc479648b23db3616339b4a79011b8,3 0.9953215718269348 395 1242 1274 1563 
79dfadb515464474f984451c2dc2fc34,0 0.9990251064300537 736 986 963 1317 3 0.8482057452201843 378 1564 1107 1924 6 0.053175363689661026 114 1168 394 1399 7 0.1743631213903427 106 1170 391 1416 7 0.050097350031137466 0 917 413 1706 8 0.34112656116485596 117 1126 281 1441 9 0.24669505655765533 114 1136 284 1439 9 0.07686673104763031 267 1171 423 1407 11 0.09105903655290604 1036 709 1196 750 
79f184fea084f17c4e91a6cd2f0f91f7,3 0.9961974620819092 768 1583 1923 1898 5 0.1325511634349823 1273 1576 1768 1954 6 0.06132381781935692 1418 1601 1793 1880 7 0.648162841796875 1467 1574 1792 1859 7 0.23524953424930573 1235 1571 1746 1901 7 0.08894111961126328 769 621 973 1222 
7a14d694617e5bc2aa937e16bbfd213c,5 0.13568086922168732 805 1072 1212 1682 6 0.11991287767887115 800 1119 1184 1582 7 0.4802922010421753 0 1093 473 1605 7 0.26351064443588257 834 1121 1185 1571 7 0.10114177316427231 0 1118 151 1780 7 0.07756244391202927 0 774 526 1751 
7a1b5a16dc4c8de5f96c282480bb02cd,0 0.9993389248847961 863 668 1041 930 3 0.9931358098983765 527 1175 1478 1540 7 0.5459421873092651 56 1072 432 1396 7 0.22824785113334656 90 1104 349 1337 9 0.05529165267944336 47 1067 420 1356 11 0.5235840678215027 1246 418 1498 519 11 0.14643286168575287 747 371 976 452 
7a4af4d5b559ac1a4f9dd849c0aec107,0 0.9326027631759644 797 699 1016 932 3 0.09351557493209839 362 1401 1386 1784 9 0.05982113629579544 738 329 861 454 12 0.13721732795238495 53 239 922 2057 
7a4e9f9b2fd1e2423d98dbaa316d199f,0 0.1605183482170105 827 751 1006 940 
7a5e63853f72b1cf6180e4d33aecbf93,14 1 0 0 1 1
7a74f4e463b72f018838f26cf7aabdf2,0 0.9995532631874084 967 538 1308 885 0 0.37710997462272644 660 419 1303 1248 2 0.16239774227142334 940 563 1165 813 2 0.07527226954698563 591 224 919 442 2 0.05026717111468315 669 225 829 449 3 0.7530301809310913 335 1347 1365 1854 5 0.22906425595283508 1110 260 1874 1897 5 0.0717802420258522 49 222 883 1835 6 0.22062166035175323 629 191 945 469 7 0.5525399446487427 696 212 870 475 7 0.16595125198364258 604 229 932 443 9 0.35921165347099304 638 60 1069 1529 9 0.057864733040332794 908 522 1164 859 11 0.560765266418457 577 197 934 417 11 0.09741432964801788 699 196 866 457 11 0.08478876948356628 550 137 1030 356 11 0.05949926748871803 1401 126 1607 208 
7a8b67a254b16ef9e2b863ba65f7e011,0 0.9999359846115112 1058 862 1316 1166 2 0.05910845473408699 1463 768 1697 1257 3 0.7724981904029846 894 1354 1893 1902 6 0.057698287069797516 1192 1033 1757 1776 7 0.13901522755622864 0 1267 672 1710 7 0.06025883927941322 1348 1325 1673 1787 7 0.05136173591017723 782 519 997 1258 
7a9a75ad8f406d7561aa2f0ef7000933,0 0.9970564842224121 845 819 1210 1188 3 0.06065772846341133 468 1567 1355 2047 4 0.11943494528532028 7 1401 329 1883 5 0.9496206641197205 0 1296 368 1963 5 0.6486508846282959 1120 541 2001 2051 5 0.06928006559610367 0 736 540 2136 5 0.06401810795068741 174 529 839 2050 6 0.07372266799211502 0 1425 340 1884 7 0.25878408551216125 24 1376 329 1901 9 0.3921302258968353 8 1371 348 1910 9 0.06761527806520462 858 726 1209 1242 9 0.06202342361211777 716 287 932 1482 11 0.3470962643623352 1495 326 1669 396 11 0.15488237142562866 15 1325 342 1867 
7aa301c90a61603f9b5e2e05a88b4204,3 0.9848006963729858 614 1664 1623 2050 3 0.10427755117416382 610 1296 1844 2143 5 0.08003707975149155 1059 1008 1592 2243 6 0.09769479185342789 478 1246 1037 1566 7 0.596271812915802 0 1097 350 1557 7 0.4002097249031067 24 784 369 2024 7 0.08651892095804214 79 586 935 1970 9 0.2716425359249115 7 758 398 2018 9 0.22589725255966187 1084 1773 1225 2044 9 0.15013515949249268 65 630 537 1647 9 0.11324875056743622 1095 1849 1187 2004 9 0.05303838104009628 0 724 872 2303 10 0.22753068804740906 1109 1854 1179 2009 10 0.15297889709472656 1092 1825 1211 2036 11 0.06002425774931908 1114 1880 1170 1998 12 0.4349696934223175 0 650 652 2429 12 0.4022763669490814 60 566 1032 2159 12 0.14436297118663788 182 1157 1067 1972 12 0.0687396377325058 70 587 526 1591 
