image_id,PredictionString
6637c08da9b3bce162e3aa689da14574,3 0.9861444234848022 420.0 1225.0 1671.0 1592.0 0 0.6956547498703003 784.0 540.0 1182.0 953.0 7 0.690012514591217 46.0 554.0 627.0 1542.0 7 0.5362879633903503 1.0 1242.0 175.0 1506.0 6 0.22758571803569794 43.0 627.0 625.0 1544.0 10 0.16533727943897247 1083.0 1353.0 1328.0 1629.0 7 0.13763269782066345 2.0 794.0 102.0 1276.0 8 0.1277698576450348 800.0 495.0 1295.0 1014.0 11 0.10585813969373703 589.0 435.0 848.0 577.0 4 0.10301676392555237 38.0 718.0 434.0 1203.0 2 0.08589904010295868 831.0 527.0 1109.0 920.0 4 0.08541421592235565 2.0 1248.0 169.0 1513.0 9 0.07224799692630768 601.0 1376.0 1785.0 2543.0 2 0.06803930550813675 1266.0 450.0 1538.0 829.0 12 0.06053321808576584 548.0 1282.0 1893.0 2618.0 1 0.05053367465734482 43.0 704.0 458.0 1149.0 10 0.050324052572250366 630.0 1273.0 1777.0 2445.0 8 0.027001366019248962 1275.0 443.0 1540.0 806.0 11 0.02645197883248329 839.0 518.0 1104.0 954.0 
75235499405464bc6746650e1bcfaacf,3 0.12131458520889282 402.0 1469.0 1527.0 2087.0 5 0.07931210845708847 1103.0 563.0 1705.0 1996.0 
86fa4d1e5cc255212325d29ff77600fe,0 0.9999642968177795 1017.0 652.0 1416.0 1108.0 11 0.8755067586898804 731.0 157.0 986.0 208.0 3 0.11675857752561569 447.0 1609.0 1619.0 1940.0 11 0.03484620898962021 1755.0 214.0 1906.0 339.0 
0b7b8344c7c39373cfddf21a7339f206,0 0.999988317489624 658.0 890.0 937.0 1218.0 3 0.99815434217453 336.0 1646.0 1321.0 1961.0 11 0.4653025269508362 371.0 638.0 575.0 690.0 9 0.0730866938829422 0.0 1630.0 108.0 2081.0 
3d92749a082bc9206b4ba07779853e00,0 0.9999759793281555 1014.0 819.0 1293.0 1103.0 3 0.5804747343063354 558.0 1776.0 1592.0 2252.0 
9408e65cccb846a922ba24c1482d1f4e,3 0.9958779215812683 404.0 1255.0 1242.0 1574.0 0 0.5057210326194763 782.0 582.0 921.0 748.0 7 0.2899382710456848 0.0 1093.0 285.0 1476.0 11 0.19846892356872559 565.0 246.0 844.0 314.0 11 0.12064286321401596 1168.0 219.0 1438.0 279.0 
4e6377304c6519ef809c744ef376c319,3 0.14486248791217804 400.0 1341.0 1176.0 1730.0 
714003ac5b8363ff20f6b187ce55ae9e,0 0.7123795747756958 993.0 679.0 1313.0 1012.0 11 0.5649935007095337 1699.0 318.0 2013.0 418.0 3 0.46905985474586487 666.0 1456.0 1711.0 1846.0 9 0.0924500897526741 853.0 315.0 1117.0 987.0 5 0.09149626642465591 1271.0 671.0 1961.0 1926.0 5 0.02650214545428753 1168.0 1390.0 1631.0 1872.0 
d4d816a8ea92b3b6fedb47cb10540888,0 0.9900854229927063 1052.0 798.0 1317.0 1156.0 
ae2c627a8cdf3ed34305217f530fad73,3 0.14177650213241577 520.0 1372.0 1592.0 1755.0 11 0.032474685460329056 1215.0 384.0 1353.0 421.0 
10d3204872c83731aeaee57e020b768a,0 0.9999881982803345 902.0 649.0 1154.0 942.0 3 0.9488592743873596 524.0 1629.0 1561.0 2021.0 5 0.24167275428771973 1005.0 1621.0 1448.0 2069.0 9 0.05022919923067093 1018.0 1607.0 1623.0 2093.0 9 0.029133230447769165 23.0 1596.0 425.0 2815.0 
6c17cc0ca0591575ae3f0ae62fd9edef,0 0.9960634708404541 714.0 595.0 914.0 852.0 4 0.570064902305603 1377.0 576.0 1795.0 932.0 4 0.5565543174743652 988.0 444.0 1567.0 982.0 6 0.5218996405601501 990.0 414.0 1549.0 1006.0 8 0.33449262380599976 1009.0 416.0 1435.0 971.0 11 0.2112075388431549 505.0 327.0 705.0 381.0 7 0.1941533088684082 1167.0 502.0 1738.0 962.0 1 0.15455558896064758 1031.0 419.0 1583.0 987.0 3 0.1379212886095047 250.0 1278.0 985.0 1710.0 8 0.10877389460802078 1437.0 564.0 1786.0 925.0 9 0.055562518537044525 1475.0 567.0 1797.0 857.0 5 0.0366629958152771 874.0 317.0 1536.0 1510.0 3 0.029192933812737465 762.0 569.0 936.0 870.0 2 0.028014473617076874 1044.0 458.0 1407.0 710.0 7 0.02565314806997776 1620.0 541.0 1800.0 889.0 
a2d27708156f3e692475bf6088380dc9,3 0.9994302988052368 429.0 1556.0 1431.0 2022.0 0 0.4443933665752411 1417.0 1073.0 1679.0 1540.0 9 0.2016933560371399 904.0 1851.0 1005.0 2000.0 5 0.16754215955734253 832.0 1656.0 1086.0 2036.0 7 0.15048587322235107 4.0 1235.0 347.0 1975.0 7 0.12086370587348938 843.0 1714.0 1076.0 2029.0 8 0.11920245736837387 918.0 1888.0 981.0 1980.0 8 0.09353027492761612 818.0 1578.0 1185.0 2005.0 9 0.08192833513021469 1007.0 1280.0 1120.0 1497.0 10 0.0813998281955719 873.0 1509.0 1162.0 2036.0 7 0.07627927511930466 1676.0 769.0 1814.0 1050.0 9 0.07489447295665741 835.0 1719.0 1115.0 2030.0 11 0.06158439442515373 1546.0 532.0 1750.0 606.0 5 0.05796279385685921 1006.0 1260.0 1123.0 1502.0 8 0.04533989354968071 1030.0 1107.0 1123.0 1182.0 8 0.045125771313905716 1354.0 1111.0 1574.0 1562.0 9 0.035103537142276764 1312.0 995.0 1594.0 1570.0 9 0.02758602611720562 776.0 1445.0 1376.0 2064.0 1 0.026615958660840988 1361.0 1075.0 1631.0 1673.0 3 0.02535378187894821 1204.0 1850.0 1806.0 2337.0 
de394dfae5c93d86d9531cdd119531ec,
781b722e178a483b4781fbd148706b7d,3 0.9304379820823669 379.0 1195.0 1428.0 1630.0 0 0.6228537559509277 801.0 568.0 1029.0 802.0 11 0.07939678430557251 1332.0 207.0 1615.0 304.0 
e2ea19c79e10451ae029481bd1f5f3c7,5 0.15381470322608948 1045.0 691.0 1556.0 1927.0 
5995bef3891e94a9666695e1302247cc,12 0.05869753286242485 1115.0 412.0 1578.0 826.0 2 0.02600911073386669 1118.0 461.0 1526.0 1005.0 
a34f54c73ecd89db6155fab8cec6b999,0 0.9969652891159058 995.0 596.0 1246.0 906.0 3 0.9969420433044434 597.0 1342.0 1627.0 1743.0 
b97f663c47127668b341cae3b9a862ee,0 0.9999966621398926 1018.0 968.0 1432.0 1387.0 3 0.9288203716278076 625.0 1747.0 1650.0 2161.0 11 0.2025381326675415 1359.0 619.0 1579.0 686.0 
c70a517fbbd3b5dee67d304ba3e81cd8,0 0.9999497532844543 1015.0 857.0 1244.0 1141.0 3 0.4357948303222656 443.0 1735.0 1538.0 2242.0 11 0.09918291121721268 1451.0 543.0 1676.0 636.0 9 0.030853215605020523 566.0 448.0 1188.0 2364.0 2 0.02675321139395237 1125.0 967.0 1209.0 1083.0 
5b3620a56668010877cfafa9322e18b5,0 0.9087097644805908 1203.0 374.0 1441.0 684.0 6 0.04610284045338631 0.0 1365.0 17.0 1560.0 3 0.04032208025455475 492.0 1135.0 1445.0 1561.0 
3c0da76eb43946a1f718198ef00bea1a,0 0.9999840259552002 1158.0 502.0 1375.0 797.0 3 0.9954918622970581 775.0 1245.0 1729.0 1679.0 
bcb4b44fea2b97470a3cb8534a082421,
02b0ad6e22487b7e3f08093c42444b0f,0 0.966995894908905 662.0 609.0 820.0 852.0 11 0.16944988071918488 783.0 328.0 966.0 376.0 
1b78d27f9d6dbeb9296c6b610262c95e,0 0.3544878363609314 1053.0 618.0 1280.0 905.0 7 0.09219513833522797 247.0 793.0 419.0 994.0 8 0.09015950560569763 171.0 1166.0 306.0 1291.0 
d9faf4c7eef34ef10e7ad98d1780cd9e,3 0.9929094314575195 674.0 1312.0 1712.0 1600.0 0 0.829262912273407 913.0 535.0 1140.0 820.0 5 0.3822474181652069 1122.0 1383.0 1363.0 1629.0 1 0.1314295083284378 1103.0 1397.0 1441.0 1632.0 9 0.0499241016805172 1130.0 1390.0 1434.0 1638.0 2 0.03314434364438057 944.0 561.0 1110.0 807.0 5 0.03113255836069584 1169.0 626.0 1636.0 1572.0 
c3456aa1383b2436b9e25a2e57c67f7e,3 0.8730528950691223 372.0 1207.0 1098.0 1566.0 7 0.45581552386283875 21.0 974.0 363.0 1391.0 9 0.20254968106746674 86.0 1017.0 293.0 1363.0 8 0.1602373570203781 16.0 1026.0 313.0 1374.0 12 0.05547433719038963 467.0 339.0 819.0 625.0 4 0.05149461328983307 7.0 1007.0 316.0 1382.0 
cc657609a4dcf498ea39a9586d7ae9b3,0 0.9999553561210632 856.0 779.0 1102.0 1044.0 7 0.26242926716804504 1445.0 935.0 1564.0 1108.0 
889347926c284c6c61234b357153d327,3 0.9983417391777039 393.0 1314.0 1240.0 1624.0 0 0.9943917989730835 713.0 658.0 932.0 945.0 7 0.6106951832771301 0.0 1160.0 310.0 1575.0 5 0.4102059304714203 1064.0 441.0 1560.0 1156.0 7 0.3521428108215332 1.0 556.0 527.0 1721.0 7 0.3321037292480469 1447.0 457.0 1750.0 1009.0 5 0.2502855062484741 30.0 496.0 578.0 1647.0 5 0.16708016395568848 1389.0 516.0 1744.0 1067.0 9 0.14645503461360931 1432.0 501.0 1708.0 1061.0 7 0.10320897400379181 295.0 444.0 629.0 1081.0 7 0.09774326533079147 1034.0 441.0 1601.0 1115.0 6 0.08320242911577225 1096.0 475.0 1609.0 1013.0 6 0.07093362510204315 0.0 1147.0 310.0 1590.0 5 0.05639104172587395 0.0 1144.0 266.0 1582.0 
1da78a23d8738003d24bdeb4a47c07ba,5 0.3787168264389038 0.0 1426.0 327.0 1880.0 11 0.23520463705062866 965.0 525.0 1171.0 586.0 3 0.06885039806365967 518.0 1646.0 1567.0 2006.0 11 0.05989707261323929 1491.0 489.0 1665.0 711.0 11 0.027039660140872 589.0 529.0 783.0 586.0 
094d5c1af40f7f565d8d68cf28c06ba5,3 0.9613069295883179 423.0 1214.0 1190.0 1472.0 6 0.02855026163160801 7.0 1086.0 302.0 1409.0 
8c199df8b4209bac0e289a8fc63f46fc,8 0.765207052230835 977.0 456.0 1382.0 989.0 7 0.55659419298172 1372.0 340.0 1912.0 984.0 4 0.5206165313720703 1323.0 404.0 1912.0 954.0 7 0.502213716506958 1824.0 570.0 1987.0 880.0 9 0.3879260718822479 386.0 515.0 605.0 914.0 8 0.34790775179862976 1279.0 399.0 1817.0 939.0 1 0.25628262758255005 1095.0 339.0 1911.0 1018.0 12 0.21387898921966553 319.0 310.0 938.0 939.0 7 0.17702513933181763 80.0 830.0 388.0 1035.0 9 0.1465478241443634 320.0 907.0 733.0 1775.0 12 0.143635094165802 1136.0 155.0 1927.0 1316.0 6 0.13605861365795135 281.0 937.0 791.0 1590.0 7 0.12950460612773895 1059.0 404.0 1384.0 949.0 4 0.1293729841709137 1015.0 451.0 1436.0 974.0 7 0.11665654927492142 325.0 846.0 790.0 1690.0 8 0.1017187312245369 871.0 1165.0 966.0 1388.0 8 0.08440914750099182 375.0 531.0 644.0 873.0 8 0.07005299627780914 87.0 837.0 382.0 1039.0 6 0.06264045834541321 116.0 834.0 371.0 1029.0 12 0.05478164926171303 847.0 586.0 1525.0 2142.0 9 0.05115024745464325 904.0 1630.0 1050.0 1749.0 7 0.047220755368471146 444.0 448.0 859.0 934.0 3 0.04222451150417328 274.0 1507.0 1227.0 1934.0 8 0.039694566279649734 917.0 1283.0 970.0 1367.0 
494445ea1855b61dbabe65e39f6f6927,3 0.4708487093448639 518.0 1419.0 1275.0 1751.0 0 0.4370454251766205 754.0 811.0 966.0 1064.0 11 0.033648330718278885 1498.0 459.0 1554.0 513.0 
b13d4ee2cd427c0ddbce944de4187735,3 0.8867229223251343 447.0 1352.0 1110.0 1672.0 11 0.0714975893497467 843.0 514.0 997.0 579.0 
7a8b67a254b16ef9e2b863ba65f7e011,0 0.9999799728393555 1062.0 859.0 1323.0 1161.0 3 0.8670497536659241 893.0 1399.0 1927.0 1908.0 7 0.2514319121837616 48.0 1239.0 698.0 1703.0 7 0.07426124811172485 578.0 586.0 973.0 1350.0 2 0.07118610292673111 1466.0 759.0 1678.0 1191.0 5 0.042516615241765976 1401.0 754.0 1641.0 1165.0 9 0.04156773164868355 825.0 514.0 1013.0 1282.0 7 0.03021371178328991 1463.0 777.0 1687.0 1195.0 9 0.02768709510564804 1453.0 766.0 1704.0 1196.0 8 0.025070343166589737 1466.0 781.0 1672.0 1183.0 
458df830e90722a42a663360024ec00c,11 0.21562300622463226 1702.0 407.0 2059.0 495.0 9 0.1805710643529892 1079.0 195.0 2499.0 2954.0 
71b4eda82984d225fdddc3a4d1d32ad5,0 0.35305988788604736 826.0 686.0 1163.0 1155.0 9 0.3280118703842163 2275.0 460.0 2299.0 650.0 2 0.08747480064630508 881.0 658.0 1180.0 1087.0 7 0.0776955857872963 2276.0 468.0 2299.0 665.0 9 0.07343966513872147 0.0 1422.0 16.0 1576.0 5 0.039049357175827026 944.0 848.0 1441.0 1975.0 
e34cc55dd6e07a284333428a1998864d,3 0.9362731575965881 393.0 1102.0 1512.0 1767.0 0 0.7017080187797546 958.0 495.0 1514.0 918.0 
788c42c6b87bb62f1d5def6b0e7ca9da,0 0.9878835082054138 755.0 948.0 1048.0 1290.0 3 0.8552032709121704 319.0 1717.0 1255.0 2080.0 3 0.06469868123531342 737.0 940.0 1133.0 1282.0 8 0.03540213778614998 1251.0 997.0 1330.0 1066.0 
c65d1bc01538c40e79d946c4d7a14347,0 0.9999872446060181 665.0 755.0 860.0 961.0 3 0.989580512046814 341.0 1378.0 1143.0 1716.0 2 0.06660599261522293 720.0 826.0 795.0 926.0 3 0.03442313149571419 683.0 771.0 848.0 990.0 
f72a16b39ac8ff4b8f1df59e34710c2b,9 0.24447844922542572 282.0 1706.0 804.0 2402.0 12 0.217260479927063 1338.0 205.0 1881.0 1329.0 9 0.1289159208536148 535.0 459.0 980.0 1902.0 7 0.03337429091334343 1389.0 304.0 1878.0 1178.0 
1f2238036d246a568553191ed099c1e3,0 0.9882215261459351 758.0 856.0 950.0 1066.0 9 0.3625905513763428 3.0 1797.0 155.0 2200.0 
57a1009ac321900b0c1743e721e3a1e5,0 0.9998570680618286 1043.0 1050.0 1375.0 1408.0 3 0.9985551834106445 718.0 1793.0 1884.0 2202.0 11 0.1397247314453125 1121.0 677.0 1430.0 746.0 7 0.036100104451179504 27.0 1514.0 495.0 1991.0 9 0.025405434891581535 1347.0 1865.0 1560.0 2118.0 
c98c588c3c92079057ce4aac44fe5cfa,0 0.999942421913147 1180.0 761.0 1509.0 1181.0 5 0.7356410622596741 11.0 717.0 767.0 2129.0 3 0.589445948600769 682.0 1641.0 1964.0 2126.0 9 0.4750453233718872 1299.0 1505.0 1876.0 2170.0 11 0.17084205150604248 966.0 386.0 1207.0 471.0 11 0.1068982183933258 1377.0 1448.0 1731.0 2189.0 9 0.05132129043340683 566.0 2061.0 900.0 2247.0 0 0.034638479351997375 803.0 1504.0 2071.0 2181.0 
2ff406f25425c2066fb57e7e534d1c90,11 0.5209066867828369 1370.0 448.0 1670.0 504.0 
5fc94f48e87133c8b9aa2011b76a50a2,11 0.9993609189987183 1721.0 311.0 2301.0 416.0 3 0.9986500144004822 592.0 1789.0 2083.0 2291.0 0 0.9973032474517822 1149.0 840.0 1485.0 1193.0 5 0.9062676429748535 1553.0 678.0 2168.0 2309.0 11 0.7743104100227356 884.0 283.0 1260.0 379.0 7 0.27293649315834045 1608.0 778.0 1742.0 913.0 8 0.24290335178375244 1105.0 847.0 1422.0 1225.0 11 0.11192573606967926 1147.0 2028.0 1383.0 2255.0 9 0.10546689480543137 1134.0 2035.0 1407.0 2238.0 9 0.07610734552145004 1093.0 806.0 1448.0 1203.0 4 0.054933130741119385 1085.0 832.0 1401.0 1254.0 2 0.038430094718933105 1132.0 841.0 1436.0 1187.0 7 0.03758765384554863 1136.0 2016.0 1396.0 2223.0 1 0.025297462940216064 1093.0 843.0 1425.0 1239.0 
889c383884d98ca6c0f3ef7e5c988f47,9 0.039877209812402725 961.0 1928.0 1254.0 2196.0 10 0.03985285386443138 1281.0 2275.0 1359.0 2442.0 
c377f3a25159c6cf5d48a346d522db65,7 0.09149476140737534 2.0 1488.0 215.0 1876.0 5 0.05619383603334427 1171.0 741.0 1743.0 2063.0 7 0.04046078026294708 0.0 797.0 863.0 2020.0 3 0.03954858332872391 740.0 1543.0 1729.0 2106.0 
20d0c4e2d3473e9f1f2891f01d5edf63,10 0.2676268219947815 1034.0 1970.0 1140.0 2151.0 9 0.20702606439590454 1021.0 1955.0 1161.0 2145.0 3 0.04542630538344383 472.0 1456.0 1522.0 1886.0 
eb4c1f7a8fcd7ee076ae9f5eca8d05fc,3 0.9841121435165405 452.0 1536.0 1272.0 1833.0 11 0.9650187492370605 554.0 527.0 759.0 629.0 0 0.4324912428855896 744.0 877.0 940.0 1188.0 8 0.04371071234345436 1155.0 839.0 1350.0 1197.0 2 0.03280562907457352 1110.0 966.0 1255.0 1068.0 7 0.029558880254626274 588.0 521.0 727.0 671.0 
1fd9d5d1bb0ce0f60396950f07270c09,0 0.9997326135635376 681.0 854.0 849.0 1105.0 3 0.9893290996551514 253.0 1454.0 1037.0 1798.0 7 0.36293405294418335 1355.0 578.0 1439.0 641.0 9 0.282633513212204 1365.0 577.0 1447.0 634.0 
70e3e8abfeb3eaae756976b397217311,0 0.9999537467956543 669.0 949.0 919.0 1219.0 3 0.9992078542709351 296.0 1585.0 1210.0 1922.0 9 0.1330476552248001 25.0 1607.0 314.0 2165.0 11 0.12621048092842102 233.0 734.0 368.0 780.0 
c374e62c67f8e7a4d460e37d56bfa852,3 0.9130262732505798 483.0 1447.0 1356.0 1860.0 0 0.6792669296264648 821.0 683.0 1017.0 880.0 9 0.061998166143894196 260.0 811.0 681.0 2170.0 5 0.02648867852985859 766.0 1520.0 1246.0 1878.0 
f7c9af76d1b6223f1eef8f20b51f1513,0 0.9996705055236816 748.0 650.0 989.0 928.0 3 0.5689636468887329 302.0 1385.0 1184.0 1800.0 9 0.12284636497497559 1328.0 538.0 1492.0 867.0 7 0.11380824446678162 1326.0 556.0 1592.0 978.0 8 0.11018192768096924 1330.0 567.0 1613.0 921.0 3 0.06467822194099426 769.0 644.0 1022.0 919.0 12 0.03916838765144348 1092.0 403.0 1757.0 939.0 
3e00c13e8222abbd2c177f4d95d6d718,3 0.5396565794944763 644.0 1272.0 1621.0 1769.0 0 0.4971536099910736 715.0 648.0 936.0 952.0 9 0.03969066962599754 397.0 300.0 830.0 1979.0 
645f1d663a0008a679a6187bef19e968,
fdc79ca123f665375a024d95fce24af4,0 0.9999942779541016 775.0 539.0 1039.0 801.0 3 0.9991765022277832 548.0 1125.0 1499.0 1518.0 7 0.0446188785135746 0.0 1189.0 418.0 1492.0 
b83b3054e9691c9a180063acd5a3b8ea,3 0.9998980760574341 458.0 1373.0 1455.0 1796.0 0 0.9924472570419312 746.0 689.0 1018.0 1017.0 11 0.30820196866989136 324.0 478.0 583.0 555.0 10 0.1952950656414032 933.0 1379.0 1047.0 1646.0 6 0.151941180229187 852.0 1017.0 1178.0 1391.0 7 0.0809686928987503 854.0 1031.0 1191.0 1409.0 7 0.05570573732256889 11.0 1267.0 228.0 1628.0 3 0.02576681785285473 682.0 691.0 1020.0 1033.0 
05fd4bbf127858eb83ae01cd454d3e2a,0 0.9998968243598938 958.0 765.0 1210.0 1069.0 3 0.9987882375717163 714.0 1418.0 1649.0 1773.0 3 0.23423664271831512 971.0 709.0 1265.0 1067.0 
45dbcf1210bda737de385640e0635deb,0 0.9999849200248718 1141.0 858.0 1545.0 1283.0 3 0.688588559627533 874.0 1488.0 2104.0 1949.0 2 0.2689497470855713 1241.0 904.0 1458.0 1179.0 0 0.22182407975196838 1016.0 745.0 2166.0 2153.0 
9276f93cb5f5b511b7ad3caf71c45f10,0 0.9835411310195923 768.0 877.0 967.0 1164.0 
77de418d76da77b7e429227b83cd259f,3 0.9998865127563477 418.0 1327.0 1337.0 1650.0 0 0.9245092272758484 732.0 768.0 952.0 1002.0 9 0.1631494164466858 108.0 1477.0 396.0 1707.0 2 0.04271262139081955 1147.0 507.0 1407.0 782.0 
d2f46e1af0a1d93e1f8ec92633f1df86,3 0.5881195068359375 635.0 1679.0 1795.0 2090.0 5 0.29796910285949707 1351.0 631.0 2069.0 2110.0 0 0.04933961108326912 1052.0 773.0 1327.0 1119.0 
186398ac83152a0870a3c329646e66ae,3 0.9985760450363159 712.0 1364.0 1887.0 1736.0 0 0.9370976686477661 1001.0 627.0 1259.0 914.0 5 0.3141704201698303 1218.0 1306.0 1670.0 1779.0 9 0.13914255797863007 1195.0 1297.0 1439.0 1721.0 
0493431e2beef20230dfc2837e95fe7b,11 0.404781699180603 623.0 437.0 965.0 542.0 9 0.03921612352132797 2128.0 79.0 2402.0 607.0 
2f49fa57375e32c9d69f8205bd5b0a96,0 0.9556043148040771 956.0 693.0 1313.0 1023.0 3 0.8490371704101562 538.0 1649.0 1480.0 2007.0 2 0.4508081078529358 1051.0 692.0 1269.0 968.0 2 0.4424006938934326 1299.0 1224.0 1391.0 1345.0 5 0.18302032351493835 125.0 830.0 534.0 1278.0 11 0.06296101212501526 625.0 400.0 770.0 448.0 5 0.04090528562664986 938.0 1624.0 1371.0 2063.0 
122b52a4ec108c2ed3e934b4abfcaac0,11 0.04422502592206001 518.0 515.0 684.0 567.0 
40b2a81a852f7138879e5d0ba0a7ebc4,3 0.9997193813323975 578.0 1102.0 1335.0 1413.0 0 0.9970570802688599 772.0 566.0 1012.0 851.0 11 0.3210141658782959 1229.0 246.0 1477.0 307.0 
6e5612b9b3f15553bd159ead3b22e09d,3 0.7849671244621277 657.0 1352.0 1365.0 1786.0 9 0.5266220569610596 944.0 1300.0 1194.0 1769.0 8 0.5252130031585693 948.0 1361.0 1208.0 1761.0 4 0.4863240122795105 997.0 1267.0 1342.0 1745.0 10 0.4310154318809509 955.0 1318.0 1267.0 1862.0 2 0.2257428765296936 946.0 1323.0 1166.0 1672.0 7 0.17364564538002014 1064.0 1212.0 1417.0 1766.0 7 0.10544339567422867 3.0 1652.0 158.0 1970.0 12 0.02999580092728138 1111.0 467.0 1589.0 917.0 
fd536e3e8f6f2336f27c76360c183b72,5 0.25271376967430115 774.0 952.0 1120.0 1741.0 
5fe1faff313cb7b3019b7e1686f7ff57,0 0.9234135150909424 851.0 815.0 1171.0 1162.0 3 0.562126100063324 509.0 1515.0 1563.0 1863.0 5 0.04718734696507454 1109.0 739.0 1606.0 1685.0 2 0.040699947625398636 864.0 804.0 1125.0 1118.0 
25f51d768c59ed4ac52079177d45479f,
899071c789c858f5f18e7bb8cc01e9d8,0 0.571202278137207 847.0 622.0 1031.0 895.0 3 0.5224465727806091 549.0 1347.0 1412.0 1716.0 
28290df9749ce386affc87de6b7c3a49,0 0.999907374382019 965.0 750.0 1244.0 1101.0 11 0.41427549719810486 808.0 333.0 1052.0 430.0 3 0.30468934774398804 479.0 1624.0 1553.0 2007.0 7 0.17576256394386292 0.0 1384.0 204.0 1775.0 5 0.15509837865829468 1267.0 645.0 1964.0 2101.0 6 0.07334744185209274 0.0 1434.0 25.0 1668.0 8 0.06764382869005203 1304.0 1675.0 1420.0 1758.0 7 0.041124362498521805 0.0 1483.0 28.0 1702.0 6 0.03356345742940903 1.0 1399.0 91.0 1752.0 
5644031df0b3584a477f0454acb7b291,0 0.9999863505363464 976.0 980.0 1220.0 1222.0 3 0.8845340013504028 781.0 1545.0 1718.0 1826.0 10 0.5615150332450867 1077.0 1539.0 1512.0 1908.0 11 0.5239368677139282 570.0 569.0 961.0 661.0 9 0.444712370634079 20.0 1671.0 366.0 2239.0 10 0.35427579283714294 2126.0 1421.0 2330.0 2062.0 10 0.2922865152359009 12.0 1623.0 341.0 2227.0 7 0.23939736187458038 2102.0 1609.0 2325.0 1800.0 9 0.03396001085639 1248.0 984.0 1680.0 1288.0 
880b327f38330a6d6f8ecd18678ab1eb,3 0.09321142733097076 486.0 1730.0 1474.0 2180.0 
a6df473195e09e64ea2dd37ab269b81f,7 0.04862477630376816 1113.0 336.0 1293.0 591.0 
897c9283fc1e7c7c9c27db654aec8d73,
91a0ba6661f1216e3e0efa1da5085927,0 0.9994028806686401 945.0 728.0 1297.0 1060.0 3 0.9993577599525452 578.0 1566.0 1720.0 1996.0 3 0.08736468851566315 1006.0 731.0 1313.0 1022.0 11 0.07832653820514679 1393.0 328.0 1777.0 408.0 2 0.02517808973789215 1021.0 754.0 1250.0 1000.0 
dd37fc55e9270de5a365efcd06593348,5 0.2785058319568634 8.0 1676.0 133.0 2086.0 9 0.27643418312072754 0.0 974.0 559.0 2449.0 7 0.27121326327323914 16.0 1220.0 470.0 2295.0 7 0.256279855966568 2722.0 1463.0 2826.0 1773.0 5 0.149067685008049 0.0 259.0 878.0 2329.0 6 0.08695527166128159 2741.0 1473.0 2822.0 1786.0 6 0.0711769387125969 4.0 1699.0 144.0 2093.0 7 0.032943472266197205 1681.0 723.0 1809.0 854.0 
73b9dabe01f791147d0da48d4c6b6bb8,7 0.15976431965827942 0.0 931.0 436.0 1454.0 
410d67ef44a7845ca56750960a4b6fed,9 0.028525128960609436 2545.0 950.0 2784.0 1229.0 
7e406876f2125c3be2c61f32965384c4,3 0.8507262468338013 358.0 1638.0 1386.0 2069.0 
933a7e742b3bda1d1e345dd123b5f46a,0 0.9925433993339539 893.0 863.0 1151.0 1198.0 7 0.6595879793167114 473.0 381.0 960.0 788.0 9 0.47773638367652893 452.0 433.0 741.0 785.0 7 0.4701254069805145 45.0 496.0 671.0 1813.0 12 0.3490827977657318 19.0 169.0 798.0 2010.0 12 0.21012048423290253 343.0 376.0 981.0 884.0 3 0.1156781017780304 931.0 828.0 1199.0 1202.0 9 0.039084285497665405 15.0 527.0 664.0 1983.0 5 0.03390033543109894 66.0 603.0 725.0 1700.0 
d5d13d7d803507aed653e01a183e0089,0 0.756696879863739 788.0 839.0 1028.0 1093.0 3 0.5940916538238525 459.0 1448.0 1235.0 1763.0 0 0.06421039998531342 573.0 801.0 1015.0 1463.0 
face7d0feea230cb057697e34fcb3ad3,3 0.4140065014362335 483.0 1349.0 1475.0 1767.0 11 0.05233069881796837 1430.0 289.0 1655.0 440.0 
af45d7c1bc7db86bece7f8b21dfc228d,7 0.5929887294769287 34.0 964.0 296.0 1383.0 4 0.26875102519989014 30.0 964.0 307.0 1367.0 3 0.18130673468112946 241.0 1007.0 967.0 1477.0 9 0.1325683891773224 61.0 1002.0 256.0 1378.0 7 0.1091412678360939 1831.0 1408.0 1987.0 2057.0 8 0.10476672649383545 510.0 870.0 821.0 1342.0 7 0.08162979036569595 822.0 355.0 1280.0 1311.0 5 0.08054307848215103 569.0 804.0 901.0 1477.0 11 0.06689691543579102 931.0 336.0 1268.0 1139.0 9 0.06575631350278854 487.0 839.0 850.0 1395.0 7 0.06070490553975105 506.0 873.0 835.0 1419.0 6 0.027500508353114128 533.0 920.0 844.0 1471.0 
f73679fe4e799ced4314a9fec6a054da,7 0.05501724034547806 1908.0 922.0 2048.0 1566.0 9 0.026314856484532356 1167.0 944.0 1330.0 1106.0 
4fba6d90e4c0141270b19446fbc97796,3 0.9450671076774597 809.0 1584.0 1826.0 1932.0 0 0.4994478225708008 1264.0 801.0 1603.0 1188.0 3 0.027700116857886314 1280.0 776.0 1680.0 1182.0 
ae7fa77d4ac17896070888e1e62f4973,0 0.9975186586380005 877.0 781.0 1134.0 1099.0 3 0.9533554315567017 205.0 1659.0 1300.0 2188.0 11 0.48480644822120667 408.0 336.0 749.0 472.0 9 0.05877527967095375 417.0 1252.0 914.0 2462.0 
