image_id,PredictionString
7a4e9f9b2fd1e2423d98dbaa316d199f,5 0.1797841489315033 1078 638 1579 1601 8 0.9202604293823242 1304 608 1369 681 8 0.26317450404167175 1324 605 1395 677 11 0.08345048129558563 603 478 858 535 
7a5e63853f72b1cf6180e4d33aecbf93,14 1 0 0 1 1
7a74f4e463b72f018838f26cf7aabdf2,0 0.9910886287689209 992 541 1283 859 0 0.3197561502456665 652 461 1240 1299 3 0.8802698254585266 300 1350 1377 1890 5 0.13009901344776154 1164 247 1790 1894 5 0.10846075415611267 880 536 1169 930 5 0.09373340010643005 787 524 1137 1079 7 0.09954013675451279 698 261 867 429 9 0.5632681250572205 664 115 1062 1525 
7a8b67a254b16ef9e2b863ba65f7e011,0 0.9999722242355347 1063 858 1318 1161 2 0.14237220585346222 1466 759 1678 1191 3 0.8083609342575073 858 1408 1905 1910 5 0.08503323048353195 1401 754 1641 1165 7 0.06042742356657982 1463 777 1687 1195 8 0.050140686333179474 1466 781 1672 1183 9 0.05537419021129608 1453 766 1704 1196 
7a9a75ad8f406d7561aa2f0ef7000933,0 0.9989099502563477 867 816 1185 1185 3 0.27039432525634766 497 1616 1412 2063 5 0.9146151542663574 0 1336 356 1938 5 0.15713714063167572 1157 651 1880 2111 8 0.1027245745062828 2317 1044 2475 1186 9 0.31591686606407166 2335 1032 2449 1174 9 0.12581558525562286 15 1377 353 1953 
7aa301c90a61603f9b5e2e05a88b4204,3 0.9990091323852539 596 1626 1609 2088 8 0.4256320595741272 1130 743 1465 1166 9 0.3071000874042511 19 638 415 2195 9 0.15438149869441986 101 570 558 1642 9 0.05962216109037399 105 475 1018 2269 
7ac10f1986662a02a6448205578299c9,6 0.1053171381354332 1821 1250 1962 1462 7 0.5684071779251099 942 1093 1081 1240 
7acd6422a97d08046db58687e5c4b2d1,0 0.9999938011169434 1001 649 1370 1008 0 0.14179769158363342 959 670 1218 1027 2 0.24312934279441833 1404 507 1775 931 3 0.9831458330154419 755 1576 1732 1872 3 0.14326278865337372 1004 1502 1955 1907 9 0.17124512791633606 20 698 722 1748 9 0.0585993193089962 1051 239 1344 605 12 0.08603020757436752 35 489 1022 1910 
7af230c8f8329e6f69996ab7ebfc97aa,0 0.9484529495239258 869 673 1259 1098 0 0.06694945693016052 783 621 1551 1088 2 0.15278366208076477 926 679 1244 1047 
7b29ce6b9a2822aadc7ef891bd2ee88b,0 0.6075112819671631 746 769 917 1022 3 0.9996618032455444 482 1296 1359 1659 7 0.5829058885574341 0 1090 353 1669 9 0.8369038105010986 12 1105 339 1625 
7b377cc85094e39b186b83c181b17642,1 0.39493823051452637 1365 1130 1993 1840 1 0.09738098829984665 917 529 1461 1088 1 0.08233533799648285 1146 549 1685 1019 3 0.5238339900970459 492 1353 1235 1780 3 0.2551092207431793 1163 1271 1994 1696 4 0.2017720341682434 1415 1182 1970 1856 6 0.16164949536323547 853 1094 1242 1686 7 0.9151127338409424 987 602 1560 1028 7 0.8966982960700989 1340 621 1681 978 7 0.448725163936615 1188 498 1696 1016 7 0.26542770862579346 1064 665 1385 1055 7 0.06622718274593353 878 754 1337 1740 7 0.06159054860472679 858 670 1136 1136 8 0.554120659828186 1011 543 1547 1046 8 0.10839437693357468 1205 548 1657 1005 8 0.07650799304246902 1458 993 1994 2004 9 0.07600733637809753 989 482 1451 1029 10 0.08535462617874146 912 1760 1003 1954 
7b45d75262ca16f5bb6b4d05bc9ff151,0 0.9847346544265747 886 774 1139 1136 2 0.05691569298505783 967 829 1122 1028 3 0.1328391283750534 851 778 1200 1125 7 0.06712839007377625 841 1784 1481 2447 9 0.07798344641923904 817 1840 1571 2442 9 0.057007983326911926 847 730 1141 1117 
7b45ef51255aae696c5e6ee47ab2c631,0 0.9663277268409729 1023 664 1256 913 1 0.05451786890625954 1033 649 1287 927 2 0.13720335066318512 1052 657 1283 900 3 0.9921314120292664 511 1436 1512 1852 3 0.08510074019432068 1019 646 1347 910 4 0.11257269978523254 1046 664 1273 925 8 0.18095770478248596 1050 672 1283 902 9 0.056357886642217636 621 266 1188 1019 11 0.055554065853357315 742 304 985 368 
7b579c49ced6cef817e42812d6b78f1b,0 0.9982831478118896 713 694 956 904 0 0.4985218942165375 669 697 862 884 2 0.09141041338443756 164 641 293 765 3 0.9990841150283813 401 1237 1337 1611 9 0.2229943573474884 11 660 300 1268 11 0.9867579340934753 1114 348 1445 443 
7b60d69158c11381cad26574b327c723,3 0.9997264742851257 566 1457 1655 1962 8 0.11096112430095673 1076 1604 1156 1747 
7b821bff27b2f1508035d5d50a16cbcf,1 0.26956719160079956 1273 468 1808 1521 4 0.05743517354130745 1260 552 1807 1508 7 0.7766324281692505 1253 446 1809 1696 7 0.08942362666130066 38 1466 286 1753 9 0.8628562092781067 1271 464 1859 1566 9 0.13549308478832245 383 2426 783 2594 12 0.10589563846588135 1260 429 1875 1596 
7b90ce31f08d1207a851a97626ccbea0,7 0.10165294259786606 1823 899 2308 1590 8 0.06860467791557312 1498 1821 1857 2165 9 0.21366983652114868 1816 931 2281 1582 9 0.06742542237043381 1356 769 1947 1605 
7b9e39af7921e086e5904755d5535b31,0 0.9686258435249329 782 997 1054 1347 3 0.998688280582428 445 1759 1531 2169 
7bab78cfe1dc3376741a24ac708d75be,0 0.37489989399909973 1332 827 1564 1185 1 0.07978309690952301 450 739 1288 1439 4 0.14741931855678558 1671 702 2202 1349 4 0.11529721319675446 544 842 1159 1427 4 0.05147480592131615 403 847 1077 1834 6 0.7231433987617493 1780 712 2105 1332 6 0.40243855118751526 281 799 639 1185 6 0.07514216005802155 1674 560 2500 1460 6 0.06606809794902802 1577 689 2195 1345 6 0.05412929132580757 2101 639 2781 1466 6 0.05162451043725014 413 831 1148 1745 7 0.6917499899864197 1724 675 2147 1404 7 0.09543765336275101 1666 564 2439 1496 7 0.06498389691114426 305 811 576 1200 8 0.3590534031391144 1669 699 2160 1332 8 0.07225143909454346 331 929 604 1236 12 0.12504278123378754 321 581 1187 2133 
7bbef01d8c97746a9cf656bc9748bee2,0 0.05669225752353668 870 591 1071 789 9 0.06757150590419769 610 1665 943 1771 
7bc161c0c2403c7724f4fcbe41b0d322,0 0.6095781326293945 740 582 982 821 2 0.1021871343255043 1105 484 1493 941 3 0.9817945957183838 480 1342 1476 1973 8 0.050503119826316833 1106 643 1512 917 9 0.050543151795864105 1118 614 1502 874 11 0.6139963865280151 312 163 638 233 
7bca1be5f1f3c14c49be003896da9b27,0 0.9999947547912598 785 908 996 1258 3 0.999617338180542 394 1590 1423 1918 
7bd7de8ab22bc204acdede9af49eb354,0 0.9996280670166016 1080 664 1556 1079 2 0.0639178603887558 1129 698 1444 1021 3 0.3224479854106903 520 1603 1698 2152 9 0.06514438986778259 1087 582 1448 1072 
7befd6661fd921f67f8d9cb84f98868f,14 1 0 0 1 1
7bf0f93d42efd25936029bd1082d88a2,0 0.9881040453910828 801 675 1188 1051 2 0.4698016941547394 876 703 1127 1004 3 0.0744825154542923 470 1518 1509 2224 5 0.6259697675704956 0 450 545 1932 5 0.5048959851264954 7 607 329 1449 5 0.0662001445889473 701 307 1879 2496 5 0.05919710546731949 45 188 997 2409 5 0.050233375281095505 730 1013 1271 2355 6 0.684829831123352 0 708 378 1204 6 0.17820478975772858 0 511 471 1808 7 0.1059548631310463 0 685 324 1261 7 0.07864972949028015 0 503 427 1801 9 0.18518932163715363 16 1322 346 1972 9 0.12687379121780396 27 1351 161 1974 11 0.07510244846343994 1438 206 1841 337 
7bf93eba889e845d016704b49103f283,0 0.9992313385009766 1092 747 1493 1185 2 0.14745232462882996 1149 774 1437 1138 3 0.9589466452598572 544 1758 1786 2295 9 0.26010364294052124 1125 737 1464 1176 
7c010308edc7a272bb8c67dc6024d989,14 1 0 0 1 1
7c0e3ff480b02e9e709884f7f0e17864,0 0.9999730587005615 950 832 1284 1158 3 0.9929763078689575 588 1576 1898 1955 5 0.08691838383674622 1452 1173 2108 1926 
7c56886a38be164d138314b50e7a20a3,6 0.0875166729092598 0 1619 18 1775 9 0.061441950500011444 665 1921 853 2174 
7cb9202d9a00b7bbab241e5870d56de2,3 0.1017766147851944 628 1815 1762 2181 
7cb9c95b8dea0469ced903df944b2b58,0 0.9980016350746155 1032 842 1347 1283 
7ce84780a2d602c08c800ff2e769514c,3 0.9990063309669495 1112 1415 2270 1880 6 0.09793242067098618 1558 1406 1799 1701 
7d1370ec3e5406ad436adf55a3bcf6f4,0 0.9907475709915161 821 583 1014 840 3 0.10722523927688599 297 1397 1205 1846 7 0.09569118171930313 4 1332 88 1630 
7d67ef151eaba48db4c8a4ea60d0c670,7 0.1267450600862503 2303 563 2325 705 12 0.6149197816848755 231 389 954 1201 12 0.24911704659461975 150 265 986 1706 
7d6d84f1373f54e8b4a7c72e4b0be842,14 1 0 0 1 1
7d9e13dac6ed48dbd0577c3c65b214eb,0 0.9988552331924438 818 745 1037 977 3 0.9963145852088928 554 1299 1390 1572 
7daad4dedca1737fe750c7ce8df6fa88,3 0.9988320469856262 782 1269 1819 1560 5 0.25848740339279175 1241 1156 1650 1616 7 0.37065640091896057 1356 1230 1672 1594 
7db8d2571612fa51c3fea231524803cc,0 0.5323544144630432 849 784 1123 1123 5 0.13976122438907623 1255 1529 1499 1789 6 0.07527641206979752 1255 1547 1496 1778 9 0.06974862515926361 259 901 447 1285 
7dcb78885da74ebf4adb54042bd23d5b,0 0.9999310970306396 856 572 1063 805 3 0.9947426319122314 439 1455 1464 1854 5 0.054558105766773224 127 264 561 1521 9 0.05341004952788353 174 57 1400 320 
7dd7cdbd80b2580c8c031d6d863a4b2c,0 0.9992244243621826 930 723 1221 1091 3 0.9965178966522217 379 1642 1370 2002 
7ddcf554c85d4a2bfc3803d448247e8f,0 0.2744644582271576 900 875 1118 1123 3 0.9966061115264893 565 1602 1513 2053 
7e090684cddb682dd8d56ad47b20a89d,0 0.9999853372573853 777 892 1080 1367 3 0.2068638801574707 330 1591 1234 1973 3 0.13749034702777863 315 1642 1288 2270 7 0.09469211846590042 381 505 870 882 10 0.06720039993524551 345 512 972 764 11 0.14699457585811615 310 518 913 780 12 0.33722877502441406 341 521 930 846 12 0.11617985367774963 358 603 912 1032 
7e198e152ead58293763b80301b53ea7,3 0.8562772870063782 845 1814 1924 2230 
7e3f715d72ac1d6f114d973493d7b26c,0 0.9425646662712097 758 633 961 869 3 0.5066467523574829 333 1252 1151 1598 
7e406876f2125c3be2c61f32965384c4,3 0.8217931389808655 350 1643 1370 2060 
7e5b17cc5c955fc4f8e9a626ab69295e,0 0.09025228023529053 1023 514 1419 973 1 0.43293899297714233 1139 276 2180 2144 3 0.6532154679298401 641 675 2162 2064 3 0.19503632187843323 373 981 1597 1872 7 0.6114407777786255 1252 126 2109 2191 9 0.09057750552892685 834 106 2150 2216 9 0.06550140678882599 1100 411 1499 902 10 0.7591125965118408 1170 0 2180 2280 
7e5d928dcce24b3553e87d501a263b33,0 0.999796450138092 759 700 1239 1157 2 0.21067166328430176 862 712 1099 964 3 0.08604718744754791 286 1438 1258 2003 5 0.9684808254241943 0 514 541 2006 5 0.22643959522247314 988 254 1619 2126 6 0.664677083492279 5 1375 139 1678 9 0.17468000948429108 876 53 1675 2218 9 0.1068701222538948 0 197 52 414 
7e6998dc71a747ce227b50463c4e79b4,0 0.9999831914901733 1065 704 1397 1121 2 0.06644570827484131 1341 734 1434 819 3 0.9993359446525574 554 1815 1659 2329 
7e8d4dedd33473b5b4b247b9301d0bd7,0 0.9573969841003418 1092 1003 1408 1340 2 0.37060731649398804 1128 1034 1391 1315 3 0.9830166697502136 743 1774 1721 2107 9 0.06435828655958176 0 2867 59 2999 
7ea00a8beb600a6de0cf70cc166b0b5c,0 0.9999535083770752 876 937 1164 1268 3 0.9285054206848145 492 1573 1591 2081 7 0.12204061448574066 1558 974 1978 1505 9 0.07340525090694427 347 755 492 882 11 0.07401332259178162 1505 538 1662 605 12 0.10252004861831665 1175 627 1642 1096 12 0.06895574182271957 1155 598 1881 1535 
7eab979ca2f6044cb662b86b414dac67,0 0.9999572038650513 1346 892 1637 1200 3 0.4365304112434387 796 1774 1958 2174 
7f15c433dbc249a491b86b27e5a6c180,0 0.9988589286804199 778 651 1042 977 3 0.5364136099815369 406 1348 1266 1670 
7f1a8fc7aa0e045c3da67f710bbb0006,0 0.21129070222377777 73 1112 363 1360 2 0.41616150736808777 114 1114 311 1341 2 0.10519105195999146 145 1206 281 1332 2 0.07904369384050369 120 1075 271 1470 5 0.12360171228647232 40 910 445 1959 7 0.4634528160095215 34 973 408 1962 8 0.25833240151405334 28 941 423 1893 8 0.06537489593029022 110 1141 322 1343 9 0.750592827796936 30 1100 417 1426 9 0.5147557258605957 19 989 424 1760 9 0.19718825817108154 242 1474 367 1671 9 0.10016503930091858 105 1107 340 1340 11 0.061074040830135345 1077 693 1368 779 12 0.058071430772542953 17 658 452 2292 
7f48ff3a2eeb49be6ab8de17ffbd97b6,4 0.09067279100418091 634 873 1150 1410 7 0.30455464124679565 9 860 467 1500 8 0.052265580743551254 644 890 1137 1392 9 0.5186302661895752 269 1047 496 1405 
7f5503caa936a623b4388fbd88e890c5,0 0.9491448998451233 1058 799 1300 1071 3 0.9732052683830261 636 1596 1767 2016 5 0.3380521237850189 1311 1046 1813 1932 5 0.15028390288352966 281 603 855 1886 5 0.05824568122625351 1359 1035 1647 1786 
7f6b660751fb873941366907f14d16d3,0 0.9999479055404663 841 785 1061 1031 3 0.9996352195739746 401 1432 1396 1974 11 0.21388469636440277 1409 336 1684 416 
7f710543e44f0c12db0ecda25a727602,3 0.055527716875076294 401 1551 1254 1934 11 0.8736404180526733 698 601 821 696 11 0.39483508467674255 1232 614 1384 727 
7f941b941253b7e3e6d14b5b472cd109,0 0.9997798800468445 653 647 947 1016 3 0.9977099895477295 339 1326 1278 1601 
7ffbfdf7d18e416baa1e663bc0bb022c,0 0.9998701810836792 1029 594 1394 951 0 0.10005199909210205 821 539 1425 1069 3 0.2810111343860626 543 1421 1524 1891 5 0.3852749764919281 43 761 678 1891 9 0.0556640699505806 994 560 1350 953 10 0.5658621788024902 1129 1893 1233 2067 
800ba8f1fac83f75a00762f415780e9f,7 0.05599137768149376 727 339 1151 1052 8 0.22218894958496094 995 1882 1147 2025 9 0.1475357711315155 0 2790 39 2999 
800f63115427cc92aeed7046fd6028a2,0 0.9999957084655762 1105 881 1403 1184 3 0.9930483102798462 661 1767 1793 2051 11 0.2838350832462311 1536 558 1715 626 
801877d4b0ea3c93d4a926091916eebe,9 0.09711616486310959 2745 949 2932 1182 
802ee38a7da17f26985c121f68bb9d26,0 0.11142207682132721 858 913 1230 1265 3 0.4870094954967499 664 1677 1660 2096 5 0.43171945214271545 1324 754 1919 2019 7 0.15602661669254303 1287 1755 1555 2129 9 0.058198507875204086 1451 1410 1729 1662 
8058546ca8e9113170abd89d0009b58e,0 0.9999954700469971 754 603 982 819 3 0.9920251369476318 418 1313 1339 1744 7 0.055515579879283905 235 689 548 1713 9 0.6531890034675598 250 724 577 1934 
805adafed138091a3781447c33e1a600,0 0.9997313618659973 747 739 975 1058 3 0.7784663438796997 290 1541 1091 1882 9 0.06590098887681961 1015 1391 1110 1472 11 0.09019475430250168 640 436 905 519 
806771c21d67c39c6b251a8ef624b04b,6 0.11353927850723267 1142 1415 1361 1583 
8071111321da026443f7b87a0b41b089,7 0.67439204454422 1476 690 1803 1133 9 0.06732436269521713 1097 515 1279 750 9 0.05973387137055397 708 456 750 589 9 0.05876728147268295 251 468 405 657 11 0.07041419297456741 453 344 600 482 
80820dadb9d227da10376b7de5dc8e4d,0 0.0908845067024231 673 815 840 1018 3 0.21234619617462158 407 1397 1282 1779 9 0.0883813351392746 1069 1656 1191 1791 
808b71dc92d1c05ff78bbe98894c7b1a,0 0.9984515905380249 846 816 1196 1201 2 0.08977878838777542 912 841 1147 1139 11 0.7370525002479553 1556 251 1715 314 11 0.2387518435716629 642 271 915 329 
80a409944c5ca4ecd39a7af44592d392,2 0.37328457832336426 1218 1892 1385 2098 3 0.5472795963287354 693 1439 1741 2046 8 0.07800136506557465 1209 1897 1389 2085 9 0.25631657242774963 1197 1906 1390 2107 
80ad748edd617396cc973d20b4e481fb,0 0.9999196529388428 749 899 1014 1194 3 0.9752452373504639 363 1582 1242 1906 11 0.3431590497493744 606 671 729 753 
80bc7a1af89f2b8b60ed33c83ae8ed5d,3 0.7402620315551758 765 1459 1856 1925 
80c68d62bf257cb6e0ab4f99b907d846,0 0.9996083378791809 695 598 905 814 3 0.9998562335968018 351 1275 1170 1602 9 0.08551251143217087 72 693 414 1228 
80dc592ace52d1e591f23042125f3aba,3 0.9764564037322998 436 1565 1566 2003 5 0.06012286618351936 952 689 1281 1068 11 0.8195729851722717 676 335 958 403 11 0.11735427379608154 1451 318 1785 436 
80e46bd152ba3cc5a6e63683a0923ac1,0 0.9999065399169922 902 646 1312 1153 3 0.9965856075286865 540 1476 1827 2076 5 0.06656265258789062 0 543 570 2151 9 0.07321731746196747 1055 1646 1876 2163 10 0.10199477523565292 1143 1596 1819 2240 
80f3da71b6af9134388dee22f0d386d9,0 0.9999878406524658 1047 609 1291 869 3 0.854269802570343 569 1190 1688 1619 5 0.08867266774177551 1274 588 1877 1682 11 0.1375497728586197 1487 279 1744 403 
81197e05ed18bedd54749a955c2f88d4,8 0.5853908061981201 961 437 1207 834 9 0.4367045760154724 237 1377 534 2045 11 0.20893406867980957 1518 401 1666 460 
81228a9f8fca8710e0f6f9aedf9bd667,14 1 0 0 1 1
818a1e7fcce109b3640d73dcf9ae74da,3 0.9109612703323364 320 1538 1197 2002 
81a4366baeebb4b90a33aa5b9cb99220,0 0.9925367832183838 815 516 1233 938 2 0.34411901235580444 826 530 1113 873 3 0.9598354697227478 462 1536 1541 1853 5 0.18926256895065308 1239 850 1661 1905 5 0.12508174777030945 1103 351 1723 2054 5 0.07291969656944275 0 1466 351 1778 9 0.06526827812194824 807 449 1149 951 11 0.05207376927137375 808 458 1069 932 
81a5542dd5a975bc98bf9ea8fe6239b1,3 0.09434172511100769 472 2011 1540 2334 
81fd659ccf1dc3e815032762154a41fc,3 0.9961628913879395 320 1492 1288 1843 5 0.38752999901771545 958 340 1572 1925 9 0.32353395223617554 164 23 883 414 9 0.085397869348526 480 103 890 709 9 0.06306219100952148 853 86 1655 2155 11 0.34711170196533203 1172 229 1451 322 
8230f568c1e47476de038b0faa3867f2,0 0.9231186509132385 998 754 1299 1072 3 0.9978604912757874 578 1661 1747 2117 11 0.060810644179582596 2329 552 2409 690 
8234fae0532b776d3ec872a46d34a68c,0 0.6792863011360168 1202 744 1523 1086 3 0.9348258972167969 731 1372 1776 1895 8 0.18015344440937042 2778 2266 2999 2999 9 0.33414414525032043 2776 2261 2999 2999 9 0.056498460471630096 1051 139 1425 1005 
823c23eae7b2fdf7f2694b8417f961b5,0 0.06995098292827606 935 1001 1733 1456 0 0.0642852932214737 967 922 1780 1906 3 0.12717671692371368 857 1692 1836 2115 10 0.06344977021217346 1140 1647 1673 2189 
82913cf4e449decbc5195cffc2422b4d,3 0.9752938747406006 383 1582 1332 1893 
82a05fbda7ecdf80c82d6392b4fcb309,0 0.9999117851257324 740 674 1037 1027 3 0.8236241936683655 366 1403 1258 1814 8 0.07727247476577759 1173 1294 1225 1376 11 0.7949081063270569 1364 274 1550 324 
82cb7ac2b8ad46f2be437a640d6744f5,0 0.10441341996192932 1331 806 1531 1151 3 0.987970769405365 585 1566 1810 2215 4 0.2670474052429199 2171 1040 2320 1272 5 0.08422564715147018 0 865 567 1981 7 0.4506356120109558 0 719 629 1974 9 0.09914073348045349 0 662 737 2111 
82e41a990090318996b32addee7ed8af,0 0.9771550297737122 973 778 1259 1070 3 0.9987284541130066 658 1578 1910 1944 5 0.1353912353515625 1254 1653 1656 1988 9 0.08496753126382828 1161 1701 1789 1984 9 0.08220149576663971 1287 1673 1613 2024 
82f038aeccacf2b62fe9cd3fdc1776e8,3 0.9649131894111633 317 1421 1359 1844 8 0.07302848249673843 1259 731 1351 860 
831d7c9c5ba5b96a73c71e5e2adb9c0f,14 1 0 0 1 1
833920cee0073b2295b713e8e99a1183,0 0.9999294281005859 996 580 1229 837 3 0.9854379892349243 570 1302 1656 1616 
833acf5a6565b4457b597d8c79debc51,14 1 0 0 1 1
833c4ee4ef52adb663076af69efe3c22,0 0.9999042749404907 995 691 1200 917 3 0.804111659526825 507 1474 1452 1886 9 0.6896086931228638 277 1088 454 1501 
83918012739ab2906d692171f66a4dcc,1 0.08981829881668091 1572 361 2336 2518 3 0.6687089204788208 501 1351 2007 2273 3 0.05752457305788994 586 1335 1435 2526 4 0.7536543011665344 1784 635 2321 1540 4 0.5932486653327942 242 617 937 1371 4 0.45168358087539673 1435 581 2276 1426 4 0.20566368103027344 1628 425 2336 2399 4 0.19004298746585846 0 768 589 2213 4 0.17425012588500977 6 1222 487 2036 4 0.16179826855659485 1201 607 1967 1431 4 0.0889703631401062 1927 1060 2325 2286 5 0.08181558549404144 0 642 678 2259 5 0.06522954255342484 1668 453 2336 1796 6 0.5213019847869873 0 1024 438 2124 6 0.4114547669887543 13 620 666 2222 6 0.25661441683769226 1685 513 2269 1420 6 0.23903398215770721 199 628 960 1383 6 0.05584895610809326 0 1293 654 1947 7 0.7331879138946533 0 945 475 2164 7 0.4744808077812195 1346 442 2249 2140 7 0.34650519490242004 149 631 803 1334 7 0.3252086639404297 1685 563 2287 1389 7 0.23805510997772217 1028 579 1886 1246 7 0.21155279874801636 46 347 832 2187 8 0.1730881780385971 245 664 935 1347 8 0.09029208868741989 1845 751 2326 1685 9 0.5593615174293518 1617 511 2336 2160 9 0.11582400649785995 1482 583 1781 1178 9 0.07282274961471558 1198 539 1936 1427 9 0.05280127003788948 1342 467 2219 1739 10 0.2493901550769806 1362 495 2336 1704 11 0.5420858860015869 1580 509 1869 596 
83a4f5f3b182b887bceba354c8721161,0 0.9988706707954407 1196 796 1487 1117 3 0.9997650980949402 851 1596 2125 1997 5 0.08339840173721313 1504 1621 1991 2023 5 0.05967993661761284 1546 1124 1927 1661 8 0.2664618492126465 869 1551 1364 1929 8 0.25041183829307556 991 1465 1293 1848 
83a70a189e968329c4d30f1866c689a3,0 0.9999641180038452 1185 841 1525 1199 0 0.08537489175796509 1037 1253 2151 2051 3 0.9991592168807983 934 1551 2206 1933 3 0.08001485466957092 747 1367 2358 1999 
