image_id,PredictionString
85bda836908ce9aa420b408de60d12b9,0 0.9999384880065918 986 836 1286 1173 7 0.4603172838687897 1441 1117 1572 1233 7 0.29897868633270264 1118 1761 1322 2065 8 0.12718962132930756 1438 1122 1557 1234 9 0.4035401940345764 430 1001 1013 2575 
85c79168f44971d4ed1a4ceb92f52782,8 0.08405213057994843 286 316 357 382 9 0.47010937333106995 572 506 989 2048 9 0.12373630702495575 415 600 771 2262 11 0.9634810090065002 531 404 902 482 11 0.1520135998725891 1453 384 1852 527 
85cfce301b95db7beeaeeee8d9b44b31,0 0.9999892711639404 819 618 1093 913 3 0.9978177547454834 456 1487 1466 1889 9 0.10484463721513748 308 643 698 2085 11 0.6811542510986328 1353 272 1638 384 
85e3f349aa7ffca50350583c0e872b3e,0 0.9999964237213135 828 415 1106 689 3 0.9723508358001709 407 1017 1213 1397 
85ffcfa2cb02025abd57e2ed21ec4aa2,0 0.3465896546840668 742 1045 1049 1506 1 0.4237169027328491 16 1032 358 1857 2 0.06466933339834213 14 785 409 2033 3 0.9998990297317505 307 1807 1232 2199 3 0.5798841714859009 425 1876 847 2200 4 0.06867295503616333 5 1054 379 1901 7 0.36990267038345337 2 1030 394 2045 7 0.08838732540607452 0 1128 360 1684 8 0.17719916999340057 18 815 406 2024 8 0.1040596216917038 854 1100 1070 1497 9 0.07742904871702194 0 1094 378 1650 11 0.5047895312309265 1086 683 1237 753 11 0.4784233570098877 24 1049 371 1616 12 0.06148457154631615 0 953 391 1918 
860d962f6bcb589691efe5911ef2c415,0 0.9979321956634521 931 956 1233 1385 3 0.883800745010376 572 1820 1719 2187 
8622b8fb70af2568eb36fe1e9bf944df,0 0.9999961853027344 824 479 1040 724 3 0.9995355606079102 670 992 1379 1211 
865f04d531a2cea8ae54bea8419a143b,7 0.321505069732666 6 1271 234 1591 
8665a7a54f95442fbf721f9865fd2215,0 0.993920087814331 1106 434 1316 638 5 0.6897316575050354 1205 378 1794 1616 7 0.6356125473976135 1207 344 1834 1561 8 0.14931270480155945 1211 408 1812 1485 9 0.06547467410564423 1169 297 1836 1765 
8673c57e2f920c8bb15d3c8a062ee2a2,7 0.08923207223415375 2491 1186 2650 1456 9 0.08227049559354782 785 492 1131 1333 
867fdc610019d6500f0d02205491d6b3,4 0.1280478835105896 980 1107 1357 1910 5 0.8369882702827454 1161 285 1853 2183 5 0.08952336013317108 972 1017 1316 2231 9 0.05563172325491905 816 312 1417 2320 11 0.985057532787323 1582 254 1883 339 11 0.3392770290374756 1815 274 2097 399 11 0.11485739052295685 614 247 983 468 
86a162a046aa05913ec0ea15a37bf6ec,0 0.9657726883888245 924 664 1183 955 9 0.06904418766498566 585 1834 873 2177 
86b6e82323a0bc62ea29acad47cb8b4b,0 0.9946387410163879 985 504 1474 1005 0 0.05711779370903969 875 499 1107 765 2 0.17017361521720886 900 513 1070 719 2 0.06372803449630737 995 462 1409 983 3 0.9993379712104797 570 1162 1723 1788 5 0.9571914076805115 27 375 557 1348 5 0.05485423281788826 999 475 1740 1899 7 0.052182458341121674 793 1151 1293 1707 9 0.4723198413848877 846 398 1882 1949 9 0.0568760447204113 887 452 1067 723 
86c250394507375a62f41b8178cee56b,7 0.08176318556070328 13 754 565 2213 9 0.09943485260009766 0 1131 569 2363 12 0.09378121793270111 7 509 544 2372 
86d44d9e44347855ffc41410e213f3fc,0 0.9999442100524902 800 454 1010 668 3 0.9996731281280518 516 1134 1233 1402 
86f163288f42611c975cbc28990cadd3,0 0.9999037981033325 1326 591 1844 977 3 0.9995256662368774 1023 1206 2365 1571 
86f879c042c8a2860eb6f3177d374998,11 0.442217618227005 740 332 1121 457 
86f8a2d7a8ea7bc8f1d9410b1434ffca,0 0.9999426603317261 754 540 1152 1043 0 0.16928817331790924 532 518 1342 1093 2 0.06248781830072403 727 530 1214 994 3 0.799527645111084 189 1347 1063 1735 3 0.12893161177635193 315 1254 1547 1755 5 0.7307536005973816 947 375 1632 1595 5 0.15600548684597015 819 1053 1213 1790 5 0.06406189501285553 848 206 1457 2076 9 0.47975248098373413 625 330 1782 1270 9 0.258241206407547 716 43 1640 2022 9 0.2284824252128601 871 1075 1270 1673 9 0.07150235772132874 732 500 1469 1137 11 0.8295344114303589 1181 230 1754 439 
86fa4d1e5cc255212325d29ff77600fe,0 0.9999915361404419 1021 657 1418 1118 11 0.957050621509552 722 156 993 208 11 0.06969241797924042 1755 214 1906 339 
8704b3b6daca3fa2a42630a22b6ded1a,0 0.9999406337738037 914 512 1329 871 3 0.5541607737541199 341 1210 1513 1730 9 0.05111941695213318 1257 44 1487 281 10 0.0601155124604702 1071 1520 1259 1879 
870de757427d966a02d162ae502f6563,0 0.9999351501464844 1311 568 1648 953 3 0.9982874989509583 881 1194 2092 1529 11 0.10357898473739624 1840 221 2158 279 
8718fb6c453339e5db252d14328d8ae9,8 0.10223274677991867 164 1327 379 1579 9 0.06586883962154388 165 1336 373 1584 
871a0f6c5f88473af86d1ceab436a040,0 0.999990701675415 1000 844 1291 1155 5 0.8243233561515808 6 1556 351 2150 5 0.35532346367836 14 1079 453 2240 5 0.13613885641098022 0 582 638 2337 6 0.39219018816947937 0 1616 332 2124 7 0.10007429867982864 0 1628 247 2040 11 0.9845074415206909 624 431 1018 547 
871e8ae9dc52f1fd45a7cd3068c71d2e,1 0.3613262474536896 1631 391 2186 1417 2 0.3283301293849945 1768 417 2208 1342 4 0.30258122086524963 1648 404 2180 1413 4 0.08547479659318924 1282 320 2096 1505 6 0.36045902967453003 1248 401 1824 1638 6 0.2793331444263458 1589 471 2176 1406 6 0.17765304446220398 212 496 989 1191 7 0.9535995125770569 253 444 996 1312 7 0.7436176538467407 1178 325 1944 1545 7 0.10159311443567276 1277 464 1700 1370 7 0.0907149463891983 1458 283 2113 1474 8 0.06576111167669296 0 1151 46 1465 11 0.05056433379650116 1398 308 1987 533 
8738f1843ea1425fdb36e2b0fac23626,0 0.9999834299087524 708 803 891 1004 3 0.10204197466373444 248 1454 1049 1788 5 0.12893283367156982 973 997 1293 1685 5 0.10139506310224533 0 437 624 1778 5 0.07838563621044159 906 672 1450 1797 7 0.10083747655153275 0 1302 201 1789 8 0.06903558224439621 1998 1319 2043 1453 9 0.26853182911872864 471 366 812 1813 9 0.15897464752197266 304 370 730 1901 11 0.9210497736930847 505 412 715 500 11 0.43769264221191406 853 415 1043 474 
874ac8cb7b030ee4356d0b1bf54f3bd6,1 0.21236944198608398 750 381 1243 832 7 0.9780028462409973 762 403 1303 946 7 0.05536096915602684 447 1217 724 1876 9 0.15588408708572388 438 1227 741 1854 10 0.3939734399318695 1131 2399 1317 2563 11 0.2802680432796478 1597 456 1976 524 11 0.0630691796541214 708 397 1003 658 11 0.05958026275038719 738 344 1266 792 12 0.3867882788181305 411 1094 760 1904 
87763a0a0edd30e68ff86a100878c3be,9 0.06523008644580841 1 1188 16 1319 11 0.6783229112625122 811 232 1021 289 11 0.655770480632782 1278 222 1404 267 11 0.20272761583328247 938 242 1022 287 
878e449975ff3b3fe915c976e7b8349e,0 0.9087243676185608 958 649 1253 934 0 0.10226336121559143 859 650 1455 944 2 0.5486051440238953 698 1039 868 1257 2 0.4344833493232727 953 640 1247 919 3 0.9806538224220276 598 1467 1695 1881 3 0.25804832577705383 594 1259 1870 1972 3 0.07058555632829666 962 622 1248 956 5 0.8705171346664429 1172 1003 1743 1947 5 0.08198880404233932 1112 475 1826 2035 8 0.3712068796157837 1142 628 1465 943 8 0.0836445614695549 963 643 1263 936 9 0.30659765005111694 958 1308 1801 1906 9 0.20052942633628845 979 437 1937 2200 9 0.10559694468975067 1049 528 1659 1069 9 0.050960518419742584 968 534 1218 918 
879749b06c2dd7de7a76887d7f3dc506,4 0.4460675120353699 807 884 1067 1303 5 0.1428135335445404 0 1255 315 1986 6 0.09619497507810593 0 1382 305 1922 6 0.059603139758110046 741 1397 1290 2203 7 0.17482610046863556 779 871 1033 1346 7 0.09922901540994644 12 1362 312 1962 8 0.15681612491607666 817 877 1067 1287 8 0.08067288994789124 1179 1103 1530 1989 
879e183709977d43bd02d4e51ef325b4,0 0.9997989535331726 897 637 1129 902 0 0.05181267112493515 845 1076 1767 1639 3 0.9999443292617798 772 1235 1764 1550 
879ec35e876a8aa2ca445cc465da8322,7 0.06622476130723953 1297 714 1593 1237 10 0.2688939571380615 1132 2486 1280 2748 11 0.05756447836756706 1101 2506 1306 2734 
87a17e0680f0324fb5e39c610ec1eabc,0 0.9999649524688721 956 797 1234 1142 5 0.1130470260977745 0 682 766 1989 7 0.5840946435928345 5 1539 138 1927 
87aa2198c942403312bb79486a068fec,0 0.9996247291564941 1271 760 1533 1070 3 0.15278366208076477 897 1548 1831 1879 11 0.938212513923645 1133 338 1343 382 
87d52b0c51edffcdd87793fe348aed71,0 0.999064028263092 920 877 1207 1228 7 0.0665787011384964 0 773 510 2240 8 0.17469973862171173 993 1870 1076 2001 12 0.054883092641830444 20 537 562 2430 
88026d37fe4202ab073fa838da4fa438,0 0.9426254630088806 699 805 872 1053 3 0.9996318817138672 467 1420 1138 1680 
880331cec567a33bdfa422b8cae7f77c,0 0.9999978542327881 955 688 1251 984 3 0.9992184638977051 672 1307 1776 1743 8 0.09883297979831696 2474 882 2534 984 
880b327f38330a6d6f8ecd18678ab1eb,14 1 0 0 1 1
88225a0655ff2e979a4901a74d206118,0 0.9881879687309265 529 890 829 1232 0 0.2122160792350769 499 855 694 1207 3 0.9729335904121399 310 1552 1104 1850 8 0.0750529021024704 604 917 907 1213 11 0.06356914341449738 559 1781 628 1844 
8833925206c256a23d191bf9e976a37c,0 0.9999980926513672 669 667 893 928 3 0.5876654982566833 305 1319 1091 1637 7 0.06805431097745895 195 591 517 995 9 0.21847815811634064 180 620 530 997 
884f2b574d9600dd52f4a04c9aa3a230,0 0.9999666213989258 906 741 1119 1074 3 0.12163936346769333 338 1608 1272 2001 
88555f70eddbd1b7f5153f78c180a3f3,0 0.9999449253082275 741 624 1093 1011 3 0.5270662903785706 346 1456 1429 1898 4 0.4840697944164276 19 675 518 1473 4 0.07624097913503647 60 668 413 1215 5 0.31526613235473633 15 648 390 1625 6 0.5025941729545593 55 707 605 1565 6 0.1005077138543129 49 672 422 1369 7 0.7218689322471619 30 713 574 1607 7 0.7010823488235474 54 675 403 1377 8 0.23270680010318756 62 659 441 1322 9 0.2624608874320984 683 218 1065 1159 
885cb27d4cf51dc3aa6fa71b3aff08d8,0 0.9997513890266418 817 863 1134 1180 4 0.9234907627105713 0 1445 365 1917 4 0.07217623293399811 0 1393 483 2235 6 0.1360895335674286 0 1390 308 1905 7 0.7441375851631165 0 1436 288 1860 7 0.24972447752952576 1 1370 468 2091 7 0.0770886093378067 951 1560 1311 1997 10 0.7971154451370239 0 1362 387 2304 
8861966283668b026211d4789e556e32,14 1 0 0 1 1
887371388c9802ebf6e18d617d1c9ead,3 0.9989724159240723 488 1673 1663 2007 11 0.9891486763954163 1533 296 1833 378 
889347926c284c6c61234b357153d327,0 0.9997574687004089 712 660 950 943 3 0.9980948567390442 383 1320 1223 1628 5 0.8241434097290039 1103 434 1528 1116 5 0.0880952849984169 0 1032 398 1563 5 0.07572261244058609 0 371 594 1717 5 0.0597829595208168 991 386 1454 1453 5 0.05824729800224304 0 1183 219 1580 6 0.1363191157579422 1098 475 1658 1036 6 0.08706408739089966 0 1117 366 1596 6 0.054803162813186646 0 1194 221 1579 7 0.994976282119751 0 1151 304 1584 7 0.6033376455307007 1444 454 1753 1008 7 0.5610446929931641 0 604 510 1712 7 0.19548653066158295 1034 441 1601 1115 7 0.07672663033008575 313 432 616 1138 9 0.11252257227897644 1374 482 1720 1073 
889c383884d98ca6c0f3ef7e5c988f47,9 0.07975441962480545 961 1928 1254 2196 
88b95ee8ca5cf416d2d4eefe6fdda544,0 0.9999544620513916 715 889 884 1095 6 0.22118327021598816 12 1490 170 1914 7 0.194938525557518 16 1503 176 1881 11 0.13095325231552124 1021 562 1220 615 
88c170fc29bb285ec48a809de2d206cd,0 0.9998763799667358 660 832 854 1079 9 0.07918760925531387 239 644 563 2353 
88cd5c503ff4f6309fd2b7b38ac71788,0 0.9999202489852905 974 700 1227 983 3 0.7225517630577087 524 1503 1521 2069 5 0.1118670329451561 975 1476 1357 2074 7 0.372916579246521 930 1507 1284 2031 7 0.10058877617120743 1080 1509 1274 1968 9 0.5387102961540222 1094 1499 1291 1985 9 0.13154804706573486 963 1496 1389 2023 
88d2ce200de6d068f75bd22fe9c9ff99,0 0.8139418363571167 853 980 1034 1272 8 0.18402720987796783 1267 817 1350 915 
88e1a8afc53c842ef8b8f8d6a3aed32b,0 0.9999972581863403 879 638 1128 897 3 0.9999045133590698 578 1166 1507 1482 4 0.09480231255292892 144 1151 395 1314 7 0.9493557214736938 117 1139 379 1294 10 0.9952431321144104 0 1126 491 1727 
89026693453e72d07cdccd6a98999fd5,0 0.9999915361404419 1109 600 1377 923 3 0.9915111660957336 697 1332 1885 1845 
8915d3a6c700fd26eddb5c5d7f67571c,0 0.9999995231628418 903 781 1257 1111 3 0.28430232405662537 465 1577 1509 1915 5 0.45451200008392334 1251 1035 1616 1841 10 0.2695111930370331 1227 1739 1361 2021 
89712ddf9e0bcf39f38d7fb0c174b316,0 0.8524045944213867 1070 663 1705 1416 2 0.5529340505599976 1170 634 1661 1240 2 0.09325249493122101 1018 935 1255 1278 3 0.9051993489265442 725 1485 1915 2062 3 0.17418403923511505 791 454 2212 2373 3 0.09852384775876999 1125 506 1754 1369 8 0.2824498414993286 1186 601 1801 1441 9 0.15271325409412384 959 184 2625 2216 9 0.10281840711832047 1280 492 2006 2151 
897bb7685ab7e0b33ffd63d8a8c602af,7 0.06276004761457443 43 858 646 1652 
897c9283fc1e7c7c9c27db654aec8d73,14 1 0 0 1 1
898f3a2c28f2267652a51a0163da0a19,0 0.9968729615211487 990 841 1246 1133 3 0.7673514485359192 512 1668 1654 2120 7 0.46278563141822815 58 1378 468 1958 11 0.062317777425050735 694 375 1046 465 
899071c789c858f5f18e7bb8cc01e9d8,0 0.976182222366333 850 621 1033 896 3 0.5813335180282593 569 1348 1410 1714 
8997b6c26e44ce628e1eb711d11823fc,0 0.8009032607078552 1122 456 1447 822 2 0.1491541713476181 1383 449 1559 719 3 0.998699426651001 656 1047 1792 1734 9 0.08020090311765671 704 138 1248 799 11 0.070020392537117 897 108 1181 203 
89d69479402c09787ae6663d2536a200,7 0.07013989239931107 110 740 361 864 
89ed046a7e6ea0bf90a90d41c93838fa,3 0.09904399514198303 442 1193 1239 1557 9 0.4367145597934723 12 1214 160 1579 
89f04f147e058dd9899c3868fc135e4f,0 0.9993104934692383 1012 838 1298 1205 7 0.0545341931283474 0 1521 556 2267 9 0.3022882342338562 0 1560 588 2316 
89f132e2e7c2ba998aca172c2ac942b6,0 0.9998807907104492 1419 857 1728 1111 0 0.08561448752880096 1522 861 1662 1103 5 0.058950603008270264 146 928 530 2155 
89f9bf838081221588361f1da1e9a81a,0 0.9934713840484619 892 818 1167 1170 3 0.9999516010284424 486 1570 1450 1913 3 0.1311960369348526 912 762 1202 1188 5 0.1073654368519783 1047 790 1584 1912 5 0.062429700046777725 776 1379 1140 1989 9 0.1048356220126152 632 446 1036 2109 
89fe3306458a22b4872928854c8d7a93,0 0.9548904895782471 965 878 1262 1170 3 0.9998430013656616 680 1661 1972 2033 5 0.06352324038743973 0 1397 460 1915 
8a03b8aacb12ad5740f7d6d236631937,0 0.9999985694885254 719 560 975 824 3 0.9998308420181274 363 1327 1239 1665 
8a0914af872a03770cd65e63ac220504,0 0.9999959468841553 985 716 1253 1017 3 0.9999065399169922 704 1349 1804 1615 
8a135433be4f3db4c84dd0c17fd49bd5,0 0.9992362260818481 922 972 1175 1252 3 0.725922703742981 512 1669 1747 2514 5 0.47806355357170105 1178 906 1719 1830 6 0.7277220487594604 1175 952 1706 1866 7 0.7833230495452881 1101 1044 1861 1813 7 0.15289710462093353 1041 754 1978 2400 10 0.9373054504394531 1243 866 2300 2294 10 0.6276710033416748 1801 674 2499 2475 10 0.6036297082901001 1092 1033 1786 2493 11 0.435222327709198 631 528 896 585 
8a1b171f8f5fff7acafec5dcb11b67da,0 0.9999985694885254 992 803 1327 1132 7 0.2729935646057129 316 930 638 1296 7 0.09285928308963776 231 855 695 1490 9 0.15757717192173004 581 2114 750 2269 9 0.15162929892539978 233 857 727 1880 12 0.05006375163793564 0 256 891 2387 
8a21e0bb68cd729b2108a80faf955b7d,0 0.9999371767044067 1049 954 1344 1312 3 0.12469708919525146 479 1705 1740 2263 
8a28453b44f960e96195ef63a19eef4d,0 0.9999852180480957 729 763 961 980 2 0.19540774822235107 777 815 865 939 3 0.9997459053993225 585 1315 1441 1608 7 0.058475445955991745 0 1185 354 1495 11 0.15044079720973969 477 430 734 516 
8a4ebdea1fd73168d73755a4335b6ac6,3 0.5395789742469788 970 1139 1835 1486 10 0.07554320245981216 2235 1832 2546 2222 
8a56a454dfea716a4d249144054974c1,3 0.539909839630127 825 1446 1820 1907 9 0.05061287805438042 2645 1211 3001 1800 
8ae22bee34bbc561f7ce751a893a2715,6 0.10864816606044769 168 1067 398 1483 11 0.2316218614578247 799 26 1162 91 
8b0d1968a2f5c7d6f4fd31b9b6fa37d0,0 0.999990701675415 785 916 1082 1196 3 0.9999644756317139 452 1679 1293 1972 7 0.8847042918205261 4 1694 266 1973 9 0.1435810923576355 39 1674 220 1969 
8b1be486cd3aa270873ee8bce40084a0,0 0.9046379327774048 841 751 1047 1065 3 0.9824925661087036 551 1416 1350 1679 
8b20c3eebf97ebe4a939ec16f1be2ccf,0 0.9987678527832031 1241 798 1509 1076 3 0.9897213578224182 795 1461 1905 1924 11 0.8413571715354919 1052 396 1366 486 
8b367525fe691a088991bf7ceb7b0ba9,3 0.2846013009548187 765 1712 1583 2046 5 0.09680470824241638 960 1545 1342 2055 7 0.18595075607299805 1782 1569 2065 2071 7 0.05641700327396393 946 1569 1344 2042 8 0.050776124000549316 939 1593 1353 2052 9 0.16064544022083282 1782 1571 2058 2075 9 0.10266058146953583 940 1590 1383 2074 
8b44752d98acbc233b093260c0f2061d,7 0.4117177426815033 3 1121 426 2106 7 0.3324225842952728 13 1591 209 2042 7 0.16999652981758118 9 1290 428 1677 9 0.08774366229772568 168 839 260 959 10 0.09213286638259888 923 1915 987 2032 11 0.7834129333496094 879 1873 992 2055 11 0.42054998874664307 917 1900 982 2044 12 0.1608385294675827 1165 602 1796 1119 
8b783188befa28d99bbf268a7f30bf0c,3 0.9928551316261292 700 1645 1894 2124 6 0.10253479331731796 1197 1672 1649 2212 11 0.1462983936071396 979 217 1312 305 11 0.1306561678647995 1716 258 2180 369 11 0.061762310564517975 1736 270 1929 328 
8b80c6d513fcc465dee24402e8431bd3,9 0.20990023016929626 256 824 458 1326 11 0.21544644236564636 1338 234 1612 355 
8b83b4587641993e3b01daa61e207ba9,3 0.9290936589241028 728 1596 1745 2129 
8b92de834e67f5a072af66d59aacc825,0 0.9999960660934448 789 507 1046 749 3 0.9998483657836914 441 1113 1546 1707 7 0.06898682564496994 1975 607 1994 877 7 0.054303478449583054 11 889 467 1396 9 0.05206241086125374 89 462 265 731 10 0.40584325790405273 8 1135 245 1555 10 0.24922293424606323 11 1097 342 1741 11 0.23187926411628723 1372 126 1661 234 11 0.15322507917881012 513 147 777 218 
8b9c9d55bd03bf92f252c764bdc05bcf,3 0.056440941989421844 436 1198 1251 1514 
8b9ea72de468504f3dbc3fc711f905a3,0 0.14942575991153717 948 912 1161 1200 11 0.24577003717422485 709 442 998 561 
8bb8636f45e172949bb99b3d5dd715fd,5 0.5375447869300842 0 779 452 1919 5 0.1368228793144226 24 471 674 1909 7 0.8406848311424255 0 794 452 2001 7 0.5192785263061523 25 523 704 1999 9 0.2800772488117218 542 290 978 2221 9 0.053504519164562225 2115 1348 2212 1824 
8bdba2010a4775f16a711feab58b8c1c,14 1 0 0 1 1
8bf191972855f263e27d2239d753e622,3 0.9742936491966248 706 1677 1860 2101 3 0.13687558472156525 306 1768 1621 2254 8 0.06934526562690735 156 1240 398 1549 9 0.12564371526241302 454 1956 719 2193 9 0.05824019014835358 1123 1489 1619 2194 10 0.06313061714172363 1124 1433 1588 2291 11 0.992159903049469 1675 332 1955 437 
8bfad13f75648d94cdc8fc5f988f701f,0 0.9999783039093018 632 764 857 1024 3 0.9999946355819702 320 1359 1175 1681 3 0.08975674211978912 652 738 907 1026 7 0.4910377562046051 6 1257 233 1551 8 0.057338811457157135 1881 1289 1937 1345 
8c199df8b4209bac0e289a8fc63f46fc,1 0.10288110375404358 1109 357 1922 1054 4 0.8415514230728149 1270 391 1952 1004 4 0.4465778172016144 1530 471 1954 920 4 0.17772459983825684 1029 450 1316 971 4 0.08102135360240936 983 453 1700 979 6 0.12528091669082642 116 834 371 1029 7 0.6680992841720581 1559 421 1954 922 7 0.5722349882125854 1311 297 1914 1005 7 0.5700302124023438 1827 565 1985 884 7 0.35405027866363525 80 830 388 1035 7 0.18250609934329987 1035 426 1307 942 7 0.07325568795204163 302 916 783 1600 8 0.8826319575309753 907 467 1376 984 8 0.5414626598358154 1362 433 1887 932 8 0.14609374105930328 869 1154 956 1372 8 0.1401059925556183 87 837 382 1039 8 0.11944494396448135 362 548 625 880 8 0.09124581515789032 1141 435 1709 1006 8 0.07938913255929947 917 1283 970 1367 9 0.8268480896949768 409 537 598 861 9 0.4819592237472534 343 475 623 1010 9 0.1023004949092865 904 1630 1050 1749 12 0.287270188331604 1136 155 1927 1316 12 0.12358514964580536 299 322 934 940 12 0.10956329852342606 847 586 1525 2142 
8c1da0c0eb67a8b7bb7cfac84ecb1cc9,0 0.8873960375785828 1265 671 1572 936 9 0.0539703406393528 2604 685 2771 809 
8c40cb4ad9be5f24327c1b188f14b81b,0 0.9998786449432373 1117 758 1418 1165 3 0.9999536275863647 718 1722 1934 2185 
8c5f21ee2a5e13f48eddb5877084a11f,5 0.07042912393808365 201 769 566 1404 7 0.22998592257499695 201 826 545 1357 
8c6139a7a9ea206b16b3a0d330ad6c02,0 0.9191730618476868 1068 678 1362 993 3 0.07806525379419327 540 1690 1709 2155 5 0.06093185767531395 0 1094 451 1984 11 0.1647671014070511 849 245 1077 337 
