image_id,PredictionString
9262bfe5dc41410f1725ebdd26a22334,0 0.9998847246170044 1281 790 1761 1318 0 0.6667715907096863 1112 806 2010 1419 0 0.1777656376361847 990 805 2047 1872 1 0.06383675336837769 763 1793 947 1881 2 0.193273663520813 1405 850 1630 1105 2 0.08026279509067535 1426 892 1559 1099 3 0.9825695753097534 1001 1468 2061 2021 8 0.0949246734380722 1480 1721 1616 1855 8 0.08091291785240173 1454 1664 1667 1891 8 0.071986123919487 1123 1728 1748 1916 11 0.34451088309288025 1990 522 2236 610 
926787394c8df63b1da0a1cadf1063ee,0 0.9674449563026428 1164 823 1610 1176 0 0.31374391913414 899 595 1157 893 0 0.10730741173028946 757 1211 1703 1712 3 0.9929705262184143 631 1322 1646 1683 
926f386ea35e891d7bfbcf9cab111866,3 0.7979445457458496 304 1507 1286 2014 
9276f93cb5f5b511b7ad3caf71c45f10,0 0.9995908141136169 771 880 967 1162 3 0.3011396825313568 325 1567 1166 1851 
92a7c4fdc48bc4b5567b292cb57a201d,0 0.07332776486873627 765 638 948 872 3 0.11356738954782486 381 1394 1181 1779 
92b86dc30366b13fa742c386fb146594,3 0.33044353127479553 542 1475 1414 1788 11 0.05391320213675499 1124 629 1225 670 
92e71098a8b0f7e30097a649588a26de,0 0.9998142123222351 734 853 1045 1190 3 0.999835729598999 362 1479 1197 1936 9 0.10628549754619598 19 1596 299 2010 10 0.9337633848190308 25 1550 278 1999 11 0.11388571560382843 511 509 860 687 12 0.11368198692798615 1024 546 1316 912 
92e85f2d1d6ad5ebe0385ebb1a7868c2,0 0.9964585900306702 1335 612 1640 1024 3 0.9998868703842163 976 1419 2175 1780 
92fa602b722ed0b664edb0b7ef6efc6e,3 0.9971862435340881 397 1146 1267 1453 11 0.09634779393672943 647 249 827 308 
9312eef59a2ec95acb7e39d0508d89cc,0 0.9999916553497314 1027 919 1367 1220 3 0.9998393058776855 599 1643 1565 2115 5 0.9200978875160217 38 1014 597 1963 6 0.05386326089501381 16 1278 464 1884 7 0.7691968679428101 9 1309 447 1866 7 0.11774426698684692 46 1041 572 2013 7 0.05587201192975044 714 722 923 1431 9 0.5523761510848999 708 717 907 1444 9 0.35696306824684143 91 1032 612 2099 11 0.14892998337745667 1348 606 1518 686 11 0.07029492408037186 944 2867 1089 2956 11 0.05099986121058464 1330 2852 1471 2969 
931dc77300612101a84eff6070ca270a,0 0.8334256410598755 818 800 1139 1203 2 0.24719513952732086 1271 1089 1414 1351 2 0.050528980791568756 850 805 1112 1163 3 0.11586802452802658 244 1637 1230 2149 8 0.456562340259552 1275 1105 1425 1340 8 0.0956733375787735 1312 1215 1438 1297 8 0.05259624868631363 817 808 1117 1248 8 0.05042608827352524 1295 1180 1421 1272 9 0.25615841150283813 1304 1224 1440 1303 11 0.8677761554718018 462 490 754 592 11 0.09014066308736801 242 562 434 642 
93239daad566dbc55904c90e6f74a8f4,0 0.9999788999557495 774 770 1062 1134 
933a7e742b3bda1d1e345dd123b5f46a,0 0.998872697353363 888 866 1156 1191 1 0.05203787982463837 380 433 819 878 3 0.06080251932144165 928 822 1184 1196 5 0.21913069486618042 17 632 750 1679 7 0.7907129526138306 389 396 863 832 7 0.7748217582702637 15 679 689 1702 7 0.10403355956077576 49 397 459 1661 7 0.0594446063041687 504 343 1019 770 9 0.26711225509643555 0 513 758 1942 9 0.09723414480686188 46 364 459 1657 12 0.5489645600318909 3 174 815 1979 12 0.1815510243177414 270 399 945 882 
934e2731a86f3a6d750f7f7d9eaea85c,0 0.9999752044677734 777 673 1061 954 3 0.23620811104774475 351 1513 1250 1984 4 0.07084918767213821 13 1227 385 1533 6 0.2487124651670456 876 1128 1207 1433 7 0.9797458052635193 10 1190 463 1518 7 0.9654207229614258 857 1136 1191 1419 10 0.061265505850315094 747 1157 1224 1964 10 0.05422985553741455 35 1208 425 1759 11 0.9740745425224304 415 253 983 486 
937a353dd57519c0757ce2da3ae2bdc2,3 0.9994407296180725 750 1190 1713 1517 7 0.5036062002182007 306 865 682 1244 
93c4edb47311463feddf87a0ea36f128,0 0.9999983310699463 1029 808 1321 1120 5 0.06611572951078415 1281 735 1947 2278 11 0.10857143253087997 889 335 1206 441 
93cdc1245a32efee2b5ec92abe175e8b,3 0.9512939453125 363 1370 1325 1741 11 0.24047061800956726 791 307 944 370 
940635db4ae037a40c8a95a81de062d6,0 0.9999600648880005 831 577 1204 962 3 0.9999685287475586 517 1193 1638 1602 
9408e65cccb846a922ba24c1482d1f4e,0 0.8150470852851868 790 577 929 743 3 0.9995392560958862 386 1258 1228 1577 11 0.11487042903900146 1171 217 1429 286 
941dc59889449949de70d0b3a545939c,0 0.9996925592422485 682 829 917 1138 9 0.36700230836868286 2205 1779 2300 1946 11 0.9842895865440369 986 504 1235 582 
945654132299ed39a4001917a63442b5,11 0.5151280760765076 416 206 674 319 
94568a546be103177cb582d3e91cd2d8,3 0.9990656971931458 308 1629 1166 1928 5 0.1771221160888672 0 928 463 1869 
945e911b21f8a7a61e1828b1b96e9b57,3 0.9998120665550232 693 1205 1726 1596 9 0.13196320831775665 23 1472 430 1979 10 0.14068466424942017 1342 1476 1590 1756 11 0.19103297591209412 2179 2565 2278 2647 11 0.09484395384788513 1346 1495 1582 1763 11 0.0659637451171875 1744 2572 1848 2647 
9466f15cf32369021196e4a474d6864e,0 0.9998857975006104 1290 592 1591 956 10 0.17812582850456238 0 1891 70 2305 10 0.10477233678102493 6 1846 120 2312 10 0.07467076182365417 0 1958 38 2286 
94699ec9440ff2d98c16238825994312,0 0.9993917942047119 1164 756 1398 1043 3 0.9985477328300476 687 1522 1681 1903 
94991be117227a4da154ae9d49583695,0 0.9999370574951172 961 916 1292 1361 3 0.9999774694442749 468 1682 1874 2248 5 0.8151909112930298 6 1589 254 2152 11 0.6054816246032715 629 540 773 593 11 0.3489307165145874 596 530 937 604 11 0.11074070632457733 732 503 962 617 11 0.07980836927890778 1422 495 1751 571 
94b4487a6f96741da2745343df491908,0 0.9999498128890991 963 846 1225 1120 5 0.08062269538640976 1096 1070 1564 2394 
950259de679bcbb923e69129ef6640d5,0 0.9302482008934021 1180 944 1489 1264 2 0.057386938482522964 1194 930 1510 1261 3 0.8787954449653625 712 1556 1862 2300 5 0.6079245805740356 1336 1015 2107 2060 5 0.07901044189929962 281 903 913 1969 9 0.8190294504165649 1467 2130 1580 2311 
950f7420fe9cb8a960a5c3ca47c35748,0 0.9320921897888184 982 711 1238 971 2 0.4482043385505676 996 739 1198 962 3 0.9999239444732666 577 1524 1752 1983 5 0.3861147463321686 291 342 842 1245 9 0.1531112939119339 162 1601 453 2080 11 0.13784755766391754 743 357 931 426 
95108d231a9fd10ed3d5594c3e7f41e1,0 0.9554935097694397 889 875 1314 1326 2 0.09742596745491028 918 866 1283 1268 2 0.07071268558502197 1404 812 1524 882 9 0.07508142292499542 885 846 1323 1301 
95202c6e6cf656274adf379f419ab244,0 0.9915458559989929 792 697 968 941 11 0.05404891073703766 610 373 802 434 
953e9c48167874db643fd1dc010605c1,3 0.2893885672092438 658 1057 1470 1426 
9575166c507d7862f5924bc606eb6c1d,0 0.9999755620956421 771 662 1065 990 3 0.9957072734832764 429 1358 1259 1642 
958a4c63f5e4151e78a7a3684eb4616f,0 0.7066633105278015 790 677 1341 1028 0 0.6844329833984375 832 688 1089 980 0 0.15651103854179382 756 616 1601 1109 3 0.9922868013381958 478 1403 1691 1797 3 0.6700387597084045 325 1773 1388 2220 9 0.18396113812923431 491 1783 1224 2170 
95c1cb84d859b7ef18e61b5e2d052bb5,3 0.873598039150238 512 1726 1624 2067 11 0.4167330265045166 1520 438 1763 504 
95c7dd4307b9ab126fe347ba6e57dd7e,0 0.9999840259552002 889 844 1104 1098 3 0.45314672589302063 395 1635 1498 2146 5 0.22064022719860077 0 1181 402 1996 11 0.3626604378223419 1920 385 2054 479 
95eb9d1e5697e1c665253e05dcf5a464,0 0.9998376369476318 954 861 1197 1107 5 0.08516004681587219 1041 1245 1430 2157 11 0.7931663990020752 1633 419 1800 539 
96171d4df35e0bb38fd6df7e7b6f35e9,0 0.9998980760574341 1053 643 1324 949 3 0.3709574043750763 381 1457 1500 1932 5 0.09718817472457886 1020 918 1348 1427 9 0.7240269184112549 1022 946 1410 1423 
96601ac112a5e37c51dabe61bf063a8e,3 0.9990013241767883 663 1619 1671 1952 7 0.09160503000020981 1211 1650 1390 1919 10 0.37511956691741943 1189 1705 1353 1976 10 0.06754149496555328 1239 1727 1339 1942 11 0.18552379310131073 844 393 1166 484 
967a55293ed97ec1447c0da5162a430e,0 0.9996826648712158 966 600 1260 918 3 0.9992172718048096 724 1338 1937 1771 
967cc2106c325f85a5447798328f5d33,3 0.9993284940719604 545 1209 1637 1608 5 0.05668119713664055 0 1111 277 1453 8 0.14054976403713226 1234 1256 1497 1613 11 0.14636559784412384 602 413 767 449 
968735441bd2c77d7cfcf4d504b1fd5b,0 0.9999996423721313 837 662 1190 1031 3 0.9998047947883606 401 1531 1402 1906 8 0.05772896483540535 1466 1057 1537 1113 
968a90b80ec6b68aae9703ff30509acc,0 0.8885898590087891 719 675 932 906 
969570a649d3d7f430dd2e4ec11b7bc4,0 0.999981164932251 1055 739 1329 1039 3 0.999994158744812 621 1598 1747 2014 5 0.12825638055801392 1327 641 1921 1996 
96b106d836d2b4f16362d3a1d1f767a5,0 0.9999927282333374 1014 717 1303 985 3 0.9994198083877563 626 1442 1741 1892 4 0.24553558230400085 1097 1338 1737 1914 5 0.34431618452072144 1216 750 1732 1899 7 0.16006989777088165 1125 1321 1690 1910 11 0.09685400873422623 1565 353 1736 408 11 0.05642087012529373 1269 1817 1363 1967 11 0.05461736395955086 549 421 693 472 
96ccdf8a8c6680b235e532b179a89285,3 0.17295292019844055 922 1417 1726 1812 
96d1504f104b0b4ad88de4a50d413197,7 0.050684720277786255 1962 412 2245 1038 
96d4d2d2fff41438e38075881b7b0d58,5 0.3407433331012726 1122 1578 1621 2558 5 0.1345115453004837 1350 674 2041 2401 9 0.0527193509042263 429 859 777 1289 11 0.9564909338951111 1766 370 2167 469 11 0.19215315580368042 1948 368 2142 450 
973b316bee7e6ccda97c07d096008fea,5 0.07074172049760818 13 695 367 1527 9 0.8117984533309937 396 501 746 1814 
97c27cc1254725212a62ca9af162d54d,0 0.9970642924308777 1125 827 1435 1188 5 0.9670595526695251 0 1247 434 2123 6 0.3146824836730957 0 1347 412 1968 7 0.4833393096923828 0 1199 426 2157 
97d10edc0bd4a9bdf9265467678944ae,0 0.999995231628418 884 506 1125 802 3 0.9967479705810547 616 1118 1788 1568 3 0.07930465042591095 1148 1023 2030 1594 5 0.054084666073322296 1109 948 1665 1581 9 0.15879417955875397 952 1025 1167 1361 9 0.1387997567653656 137 1347 761 1592 9 0.12672102451324463 338 1325 613 1578 
97e10e9ae645d625489ae5df9548c589,9 0.17002350091934204 262 347 602 1884 12 0.8059947490692139 18 106 648 1753 
97e250bb4422a40cac4d09f33b1abbd9,0 0.9999985694885254 736 946 1056 1360 3 0.996336817741394 339 1612 1285 1981 11 0.3315688967704773 387 611 608 695 
97eefe9bc5a1a7d4dd2c0fa36b407b2d,0 0.9999886751174927 732 840 954 1118 3 0.7930532693862915 382 1568 1103 1918 7 0.4331875741481781 0 1026 370 1851 8 0.06679237633943558 9 1032 348 1842 8 0.06631052494049072 1067 725 1188 883 9 0.9618610739707947 16 1181 380 1686 11 0.06724006682634354 551 522 722 554 
97f0ad3b3ccbfc848bf9cc7e1a76377c,0 0.9997618794441223 971 901 1299 1221 3 0.9973886609077454 406 1729 1795 2317 9 0.0841493234038353 251 983 945 2629 
980141b50ada8a624c9a1c34c91c95d8,8 0.13420046865940094 1232 742 1285 804 11 0.7249670028686523 1462 446 1666 499 11 0.06470680236816406 1034 463 1116 539 
9810d731721dbb0ab5c65f8679766c1d,0 0.999854326248169 985 471 1326 823 3 0.0964590385556221 504 1332 1534 1680 9 0.12334475666284561 1343 1589 1587 1795 
98425caa984cc12173ccf14b815c3adb,9 0.1730842888355255 200 995 281 1081 9 0.07259739935398102 326 801 902 2374 
98734f45cdc062d160228410a8da696d,0 0.9832996726036072 1382 1186 1613 1563 5 0.8943610787391663 1795 1090 2252 2391 5 0.12430001050233841 549 933 1068 2144 5 0.05159366503357887 506 1318 961 2115 6 0.13310962915420532 1846 1222 2170 1723 7 0.06776127219200134 1740 2263 1977 2385 8 0.3789832592010498 1808 1124 2251 2087 8 0.07442537695169449 1840 1174 2181 1718 11 0.6729558110237122 1050 777 1397 926 
9874724dd188122d0142f38b1011dbce,0 0.9999967813491821 1034 816 1514 1306 3 0.9861770272254944 586 1571 1935 1968 
988187e27dd2b73c6d428ff80e47b019,3 0.9746758341789246 443 1450 1419 1834 5 0.053027257323265076 23 959 389 1591 7 0.5057206749916077 38 976 421 1565 9 0.5055283308029175 8 972 440 1539 11 0.9784279465675354 1365 509 1678 598 
98c6044176d9706381e15ff1ea27c751,0 0.9999464750289917 641 746 862 1036 3 0.4179902672767639 185 1553 1070 1849 
98de498a86962549513f49a3b0c5c994,12 0.7406362295150757 1 135 866 2555 12 0.5049118995666504 247 479 1011 1309 
98e7165c9909e187308e93f089384f9c,0 0.16617171466350555 652 597 794 763 3 0.8068963885307312 285 1344 975 1652 7 0.9668449759483337 0 1108 228 1645 8 0.09776963293552399 7 1163 318 1635 9 0.14767009019851685 11 1106 226 1633 9 0.06276114284992218 1907 1780 1988 1945 10 0.8633017539978027 1916 1805 1990 1983 10 0.5188868641853333 1927 1846 1988 1953 10 0.12261231988668442 1950 1781 1990 1991 11 0.5925705432891846 1910 1752 1989 1952 11 0.36254873871803284 1955 1734 1991 1951 
98ed8a6f5992837800be0732813b9c57,0 0.9999997615814209 965 675 1251 1061 3 0.9952194094657898 544 1645 1572 1971 3 0.07990548014640808 252 1704 1395 2029 5 0.6393974423408508 1220 647 1717 1946 5 0.5425803661346436 47 470 819 1861 5 0.12685337662696838 1272 957 1571 1688 9 0.06069018691778183 237 448 855 1976 
990b0dcd83353894c4a2e73738cd6c25,3 0.9999797344207764 775 1271 1912 1669 11 0.628701388835907 1166 230 1312 289 
993a0157e7afc9b9ef2857349e3efe6d,7 0.06765557080507278 1924 923 2247 1327 8 0.06967867910861969 1937 933 2273 1285 
995c6aa1693e2998b61f2db55f73d4b0,0 0.983111560344696 693 570 868 810 9 0.08694630116224289 287 1351 573 1651 
99710cd2d799534072c187da95e4fd89,6 0.44240984320640564 292 367 815 982 7 0.143034428358078 301 373 803 1002 9 0.18109749257564545 254 235 399 384 9 0.11009299755096436 1883 1293 2048 1941 11 0.08721684664487839 492 288 798 381 11 0.07689811289310455 1206 298 1462 363 
99732e844196448b90e50973d6ba5224,0 0.9994533658027649 1289 687 1584 942 3 0.9998865127563477 792 1380 2045 1901 9 0.13412584364414215 1916 1646 2079 1785 9 0.06155550479888916 1895 1624 2123 1842 
997d02719c4f6b77010d2ea5bd839edd,0 0.999996542930603 1151 981 1532 1372 2 0.09078235179185867 1208 1046 1408 1275 2 0.05886654928326607 1224 1066 1345 1255 5 0.8337542414665222 0 1744 352 2435 5 0.13234716653823853 1307 1057 2386 2632 6 0.10704484581947327 0 1793 226 2315 7 0.06129296496510506 1648 939 1782 1086 
997fdbeb9910b1d22539b9311cc565a5,0 0.9999680519104004 927 651 1210 963 3 0.1809609979391098 428 1336 1495 1770 9 0.2951129078865051 174 1574 640 2134 9 0.05950431525707245 1 1547 25 1607 11 0.19582609832286835 1542 274 1715 418 11 0.063189797103405 1869 313 2025 437 
999739311885dd8eceab3dbdc55ebd80,0 0.9873234629631042 801 830 998 1098 2 0.06582576781511307 1041 681 1601 1797 5 0.15060670673847198 1013 673 1576 1991 8 0.41689589619636536 1006 638 1672 1814 9 0.21723541617393494 1041 777 1654 1934 
99a41825d70b5867a2b08e20f05b4e6e,0 0.9997000694274902 996 796 1439 1265 0 0.08654798567295074 798 648 1484 2295 2 0.08095242828130722 1111 818 1376 1138 3 0.9999014139175415 647 1466 1639 1835 
99ccfe1695993a5275d11aad4e2abb9c,0 0.9999710321426392 815 712 1030 1022 2 0.055852677673101425 871 754 993 950 3 0.9987837672233582 446 1395 1490 1833 7 0.6845844388008118 166 840 544 1193 9 0.1707042008638382 200 845 562 1203 
99e1fdb74b8c507753026cd4ee28465c,0 0.8622464537620544 1009 849 1366 1321 3 0.48359325528144836 630 1539 1661 2051 
99f4f493e0ed0a3cd70fe397736534e4,0 0.5988026857376099 1168 857 1571 1283 3 0.4005796015262604 716 1313 1988 1735 3 0.06306339055299759 634 1343 1968 2070 10 0.3826367259025574 0 1196 636 2268 10 0.08445897698402405 795 1251 1592 2082 11 0.6568731665611267 1724 331 2040 483 11 0.16575580835342407 845 293 1321 479 
99f7683a4b94a0cdb5f3b98953647a47,5 0.9801238775253296 0 1113 343 1638 5 0.7101166844367981 1167 655 1550 1567 7 0.07026702165603638 61 1128 367 1579 
9a0b2fcfccac08e3ed0f1c8d2021d56d,3 0.9999560117721558 623 1611 1728 2058 
9a2a32405209c4c47fc684255f4a1d1f,3 0.9996531009674072 575 1313 1859 1774 10 0.06045117601752281 1241 1500 1443 1855 11 0.2918732166290283 1236 1547 1459 1853 
9a581d10b649544c3bf01227bb2d728f,0 0.9255616664886475 633 805 812 1025 3 0.8582096695899963 369 1487 1145 1883 
9a7c3ac63356de02fc79d613fccee843,3 0.08376191556453705 313 1207 1102 1558 6 0.11619598418474197 1006 480 1131 731 7 0.215501070022583 0 697 430 1436 
9a8b1df88ad29e363d897f4806bfe15c,11 0.988335132598877 614 263 875 346 
9a8dfa3f9fb55a22a1fae7efeca1c326,5 0.0627245232462883 877 973 1156 1448 6 0.12674641609191895 868 988 1151 1420 6 0.08194240182638168 0 769 251 1395 6 0.06079291179776192 0 847 464 1413 7 0.9501551389694214 0 821 457 1386 7 0.7494515776634216 864 972 1144 1408 7 0.14591805636882782 929 1024 1069 1158 7 0.08531250804662704 37 897 239 1324 9 0.09553832560777664 0 820 351 1327 
9a9c1899b72972a4c1a6a540aa2941cf,0 0.9999955892562866 792 741 1084 1053 2 0.11722739040851593 1287 1001 1344 1062 3 0.999496340751648 341 1528 1263 1833 8 0.08434651792049408 1288 994 1350 1058 9 0.16068913042545319 667 1921 848 2160 9 0.0855872705578804 846 656 1089 900 
9ab7362cc2e62924da202b728de69a59,0 0.9999889135360718 696 768 1003 1087 3 0.9988933205604553 600 1377 1477 1748 3 0.5290681719779968 498 1227 1363 1510 7 0.12415248155593872 43 1261 362 1431 11 0.14068341255187988 979 507 1281 627 
9ab8268a94a58960cf1045e60a2d71a3,0 0.9990134239196777 829 405 1366 864 3 0.975604236125946 403 836 1560 1514 5 0.3668743968009949 962 508 1569 1596 7 0.05032465606927872 1015 523 1679 1550 8 0.07801269739866257 988 521 1661 1598 
9aec9e6e04ea05b1715969f8f20c86bc,0 0.9999974966049194 858 887 1149 1179 3 0.9998462200164795 539 1540 1534 1932 7 0.06233974173665047 951 1768 1126 1945 8 0.19034035503864288 953 1777 1121 1938 11 0.9763472080230713 553 618 790 672 
9af18fd0a3ba73f3340c69a5af4f3053,3 0.23960240185260773 415 1222 1179 1545 
9b41c13ac918adcc1261f750a1d61b40,3 0.4087701439857483 1093 1585 1973 2127 
9b43a48d28746e26aa54baa1e025e8f4,0 0.9981886744499207 1106 401 1515 754 2 0.1936885565519333 1282 366 1447 574 3 0.9994553923606873 559 1137 1628 1529 11 0.2767498195171356 915 150 1126 189 
9b4c819c56238d760d50d8ee8b4cea15,0 0.9999972581863403 914 836 1228 1132 3 0.9998688697814941 620 1577 1636 1944 11 0.06931639462709427 593 579 903 694 
9b4caa22dbd06599d42f7ec9434ca00f,0 0.9171853065490723 1212 718 1499 1072 0 0.11878011375665665 1306 755 1557 1041 3 0.667048454284668 841 1433 1759 1778 5 0.06527271121740341 1584 792 1921 1696 
9b5a9ea07fc759ad8980f867fd114bc4,3 0.07475148141384125 169 1465 1025 1915 7 0.07187867164611816 541 1643 714 1735 
9b609fc8e82081f4ac5bf83b8a0fbc5c,0 0.999340832233429 715 665 975 991 2 0.2715758979320526 1034 464 1186 665 2 0.06991331279277802 765 693 914 932 3 0.9997429251670837 435 1289 1309 1663 7 0.30148425698280334 400 380 596 908 7 0.08050495386123657 0 779 220 1416 7 0.05806741490960121 19 1061 261 1331 8 0.21450959146022797 1092 827 1147 922 
9b64cc50d04171fc9dc5bb5880bff3d4,0 0.41721421480178833 991 857 1221 1120 3 0.3409908711910248 578 1722 1548 2120 5 0.9133397340774536 3 951 454 2063 
9b7b30c14e12598ee4bd19777ef0557e,0 0.6489355564117432 778 725 964 968 3 0.9987605810165405 532 1388 1319 1662 
9b835d02018cfd4bae8398701c51e984,14 1 0 0 1 1
9b9d4926513c155d102818c7e746dc67,3 0.994512677192688 435 1584 1382 1950 3 0.06567037850618362 337 1414 1522 2029 7 0.2830829620361328 1687 660 2069 1252 
9bba713a1eea1a6b3a1f34deef3eb3e7,0 0.9998743534088135 763 476 968 717 3 0.9950149655342102 408 949 1373 1320 8 0.16442930698394775 1137 606 1190 669 
9bd79ff85b40084060c327b2b9ca1e81,0 0.9999947547912598 860 732 1117 1021 3 0.9996291399002075 516 1565 1517 1861 5 0.8765657544136047 19 969 445 1815 6 0.0691671147942543 0 1053 343 1886 
9be029176ee67d946f67f6c737e748ca,0 0.7952573895454407 931 580 1180 897 3 0.9647611379623413 540 1341 1596 1733 5 0.12729184329509735 1016 940 1338 1332 7 0.0620114728808403 983 951 1205 1369 11 0.17938277125358582 1444 229 1602 272 
9c08285e9324c9e7efbfed86b5a93fd6,3 0.9860906600952148 562 1362 1709 1739 5 0.08403297513723373 1274 1486 1490 1707 6 0.10120132565498352 1268 1498 1496 1723 7 0.3443463444709778 1265 1496 1488 1709 10 0.235014408826828 1260 1465 1490 1842 
9c0bd741b166e8fddfdb445430beaa35,3 0.9864568114280701 514 1438 1233 1738 
9c2c384198990eca39cf2fe3ee00eb04,0 0.9999994039535522 848 737 1075 1025 
9c39e251d5c438f0320cbb39fa33b351,0 0.9841310381889343 810 745 997 941 3 0.6815515756607056 452 1403 1339 1848 
9c424665bf74063ddb60cddbfa76c20f,0 0.9871419668197632 752 629 917 861 8 0.08632570505142212 1154 587 1205 666 
9c5119675b20f4718858b071640754f0,0 0.9995967745780945 1031 663 1326 1030 2 0.06268009543418884 1064 664 1311 916 3 0.999527096748352 442 1537 1599 1960 
9c71b33d836534579e8c2c15a9849eb0,8 0.3025577664375305 1143 1676 1232 1774 8 0.06453689932823181 1073 1678 1153 1781 
9c76e31a24a12cc234f3a6e3fbd34cea,0 0.999998927116394 984 807 1282 1128 5 0.9939675331115723 1197 753 1935 2398 5 0.5117902159690857 1071 981 1716 2257 5 0.060781072825193405 0 425 746 2328 9 0.11833679676055908 1066 242 2066 2645 
